layer_id,node_id,attribute,value
11,23,node_name,Moquiniastrum_barrosoae
11,23,presence,5
11,24,node_name,Moquiniastrum_polymorphum
11,24,presence,0
11,25,node_name,Moquiniastrum_pulchrum
11,25,presence,13
11,26,node_name,Orthopappus_angustifolius
11,26,presence,0
11,27,node_name,Piptocarpha_rotundifolia
11,27,presence,13
11,28,node_name,Pluchea_sagitallis
11,28,presence,0
11,29,node_name,Porophyllum_ruderale
11,29,presence,3
11,30,node_name,Pterocaulon_alopecuroides
11,30,presence,0
11,31,node_name,Pterocaulon_rugosum
11,31,presence,0
11,32,node_name,Stenocephalum_apiculatum
11,32,presence,0
11,33,node_name,Tilesia_baccata
11,33,presence,0
11,34,node_name,Trichogonia_salviaefolia
11,34,presence,0
11,35,node_name,Trixis_verbasciformis
11,35,presence,1
11,36,node_name,Vernonanthura_brasiliana
11,36,presence,0
11,37,node_name,Vernonanthura_ferruginea
11,37,presence,0
11,38,node_name,Vernonanthura_membranacea
11,38,presence,10
11,39,node_name,Vernonanthura_phosphorica
11,39,presence,1
11,40,node_name,Viguiera_arenaria
11,40,presence,14
11,41,node_name,Adaina_bipunctata
11,41,presence,1
11,42,node_name,Adaina_fuscahodias
11,42,presence,0
11,43,node_name,Apion_sp.1
11,43,presence,19
11,44,node_name,Apion_sp.2
11,44,presence,0
11,45,node_name,Apion_sp.3
11,45,presence,1
11,46,node_name,Apion_sp.4
11,46,presence,0
11,47,node_name,Apion_sp.5
11,47,presence,0
11,48,node_name,Apion_sp.6
11,48,presence,0
11,49,node_name,Apion_sp.7
11,49,presence,0
11,50,node_name,Apion_sp.8
11,50,presence,0
11,51,node_name,Argyrotaenia_sp.1
11,51,presence,0
11,52,node_name,Argyrotaenia_sp.2
11,52,presence,0
11,53,node_name,Asphondylia_sp.1
11,53,presence,0
11,54,node_name,Asphondylia_sp.2
11,54,presence,0
11,55,node_name,Asphondylia_sp.3
11,55,presence,0
11,56,node_name,Asphondylia_sp.4
11,56,presence,0
11,57,node_name,Asphondylia_sp.5
11,57,presence,0
11,58,node_name,Asphondylia_sp.6
11,58,presence,0
11,59,node_name,Asphondylia_sp.7
11,59,presence,0
11,60,node_name,Asphondylia_sp.8
11,60,presence,0
11,61,node_name,Asphondylia_sp.9
11,61,presence,0
11,62,node_name,Asphondylia_sp.10
11,62,presence,0
11,63,node_name,Asphondylia_sp.11
11,63,presence,5
11,64,node_name,Asphondylia_sp.12
11,64,presence,0
11,65,node_name,Asphondylia_sp.13
11,65,presence,0
11,66,node_name,Asphondylia_sp.14
11,66,presence,0
11,67,node_name,Asphondylia_sp.15
11,67,presence,0
11,68,node_name,Asphondylia_sp.16
11,68,presence,0
11,69,node_name,Caenoriata_pertinax
11,69,presence,3
11,70,node_name,Cecidochares_connexa
11,70,presence,3
11,71,node_name,Cecidochares_fluminensis
11,71,presence,0
11,72,node_name,Cecidochares_sp.
11,72,presence,179
11,73,node_name,Clinodiplosis_sp.1
11,73,presence,0
11,74,node_name,Clinodiplosis_sp.2
11,74,presence,6
11,75,node_name,Clinodiplosis_sp.3
11,75,presence,0
11,76,node_name,Clinodiplosis_sp.4
11,76,presence,0
11,77,node_name,Cochylini_sp.1
11,77,presence,0
11,78,node_name,Cochylini_sp.2
11,78,presence,0
11,79,node_name,Cochylini_sp.3
11,79,presence,0
11,80,node_name,Cochylini_sp.4
11,80,presence,0
11,81,node_name,Cochylis_cf._sagittifera
11,81,presence,2
11,82,node_name,Contarinia_sp.1
11,82,presence,0
11,83,node_name,Contarinia_sp.2
11,83,presence,0
11,84,node_name,Dasineura_sp.1
11,84,presence,0
11,85,node_name,Dasineura_sp.2
11,85,presence,1
11,86,node_name,Dasineura_sp.3
11,86,presence,5
11,87,node_name,Dasineura_sp.4
11,87,presence,0
11,88,node_name,Dasineura_sp.5
11,88,presence,6
11,89,node_name,Dasineura_sp.6
11,89,presence,7
11,90,node_name,Dasineura_sp.7
11,90,presence,2
11,91,node_name,Dasineura_sp.8
11,91,presence,162
11,92,node_name,Dasineura_sp.9
11,92,presence,3
11,93,node_name,Dasineura_sp.10
11,93,presence,4
11,94,node_name,Dictyotrypeta_sp.1
11,94,presence,0
11,95,node_name,Dictyotrypeta_sp.2
11,95,presence,0
11,96,node_name,Dioxyna_chilensis
11,96,presence,0
11,97,node_name,Dioxyna_thomae
11,97,presence,0
11,98,node_name,Dyseuaresta_sp.
11,98,presence,0
11,99,node_name,Euarestoides_sp.
11,99,presence,3
11,100,node_name,Gelechiinae_sp.1
11,100,presence,0
11,101,node_name,Gelechiinae_sp.2
11,101,presence,0
11,102,node_name,Lioptilodes_parvus
11,102,presence,5
11,103,node_name,Lioptilodes_sp.
11,103,presence,0
11,104,node_name,Liriomyza_sp.
11,104,presence,0
11,105,node_name,Melanagromyza_bidentis
11,105,presence,4
11,106,node_name,Melanagromyza_floris
11,106,presence,0
11,107,node_name,Melanagromyza_minima
11,107,presence,18
11,108,node_name,Melanagromyza_minimoides
11,108,presence,0
11,109,node_name,Melanagromyza_neotropica
11,109,presence,22
11,110,node_name,Melanagromyza_sp.1
11,110,presence,0
11,111,node_name,Melanagromyza_sp.2
11,111,presence,2
11,112,node_name,Melanagromyza_sp.3
11,112,presence,0
11,113,node_name,Melanagromyza_sp.4
11,113,presence,0
11,114,node_name,Neolasioptera_sp.1
11,114,presence,0
11,115,node_name,Neolasioptera_sp.2
11,115,presence,16
11,116,node_name,Neolasioptera_sp.3
11,116,presence,0
11,117,node_name,Neomyopites_paulensis
11,117,presence,7
11,118,node_name,Oidematophorus_cf._angulofuscus
11,118,presence,0
11,119,node_name,Paroxyna_sp.
11,119,presence,0
11,120,node_name,Phalonidia_cf._squalida
11,120,presence,4
11,121,node_name,Phycitinae_sp.
11,121,presence,0
11,122,node_name,Recurvaria_sp.1
11,122,presence,2
11,123,node_name,Recurvaria_sp.2
11,123,presence,0
11,124,node_name,Rotruda_sp.
11,124,presence,0
11,125,node_name,Tetreuaresta_sp.1
11,125,presence,0
11,126,node_name,Tetreuaresta_sp.2
11,126,presence,0
11,127,node_name,Tomoplagia_achromoptera
11,127,presence,0
11,128,node_name,Tomoplagia_deringi
11,128,presence,1
11,129,node_name,Tomoplagia_formosa
11,129,presence,1
11,130,node_name,Tomoplagia_minuta
11,130,presence,0
11,131,node_name,Tomoplagia_reimoseri
11,131,presence,0
11,132,node_name,Tomoplagia_sp.1
11,132,presence,0
11,133,node_name,Tomoplagia_sp.2
11,133,presence,0
11,134,node_name,Tomoplagia_sp.3
11,134,presence,0
11,135,node_name,Tomoplagia_sp.4
11,135,presence,1
11,136,node_name,Tomoplagia_sp.5
11,136,presence,8
11,137,node_name,Tomoplagia_sp.6
11,137,presence,3
11,138,node_name,Tomoplagia_trivitata
11,138,presence,1
11,139,node_name,Trigonorhinus_sp.
11,139,presence,0
11,140,node_name,Trupanea_sp.1
11,140,presence,0
11,141,node_name,Trupanea_sp.2
11,141,presence,1
11,142,node_name,Trupanea_sp.3
11,142,presence,0
11,143,node_name,Trupanea_sp.4
11,143,presence,0
11,144,node_name,Unadilla_cf._erronela
11,144,presence,13
11,145,node_name,Xanthaciura_biocellata
11,145,presence,8
11,146,node_name,Xanthaciura_chrysura
11,146,presence,23
11,147,node_name,Xanthaciura_insecta
11,147,presence,5
11,148,node_name,Xanthaciura_sp.
11,148,presence,189
11,149,node_name,Xanthaciura_mallochi
11,149,presence,174
12,1,node_name,Baccharis_dracunculifolia
12,1,presence,0
12,2,node_name,Bidens_gardneri
12,2,presence,18
12,3,node_name,Calea_verticillata
12,3,presence,0
12,4,node_name,Campuloclinium_chlorolepis
12,4,presence,5
12,5,node_name,Chaptalia_integerrima
12,5,presence,0
12,6,node_name,Chresta_sphaerocephala
12,6,presence,0
12,7,node_name,Chromolaena_chaseae
12,7,presence,4
12,8,node_name,Chromolaena_odorata
12,8,presence,1
12,9,node_name,Chromolaena_pedunculosa
12,9,presence,6
12,10,node_name,Chromolaena_pungens
12,10,presence,20
12,11,node_name,Chromolaena_squalida
12,11,presence,17
12,12,node_name,Chrysolaena_herbacea
12,12,presence,4
12,13,node_name,Conyza_canadensis
12,13,presence,5
12,14,node_name,Dimerostemma_rotundifolium
12,14,presence,0
12,15,node_name,Elephantopus_biflorus
12,15,presence,0
12,16,node_name,Elephantopus_mollis
12,16,presence,0
12,17,node_name,Heterocondylus_alatus
12,17,presence,19
12,18,node_name,Lepidaploa_psilostachya
12,18,presence,0
12,19,node_name,Lepidaploa_remotiflora
12,19,presence,0
12,20,node_name,Lessingianthus_bardanoides
12,20,presence,1
12,21,node_name,Mikania_cordifolia
12,21,presence,10
12,22,node_name,Mikania_hirsutissima
12,22,presence,4
12,23,node_name,Moquiniastrum_barrosoae
12,23,presence,5
12,24,node_name,Moquiniastrum_polymorphum
12,24,presence,0
12,25,node_name,Moquiniastrum_pulchrum
12,25,presence,13
12,26,node_name,Orthopappus_angustifolius
12,26,presence,0
12,27,node_name,Piptocarpha_rotundifolia
12,27,presence,13
12,28,node_name,Pluchea_sagitallis
12,28,presence,0
12,29,node_name,Porophyllum_ruderale
12,29,presence,3
12,30,node_name,Pterocaulon_alopecuroides
12,30,presence,0
12,31,node_name,Pterocaulon_rugosum
12,31,presence,0
12,32,node_name,Stenocephalum_apiculatum
12,32,presence,0
12,33,node_name,Tilesia_baccata
12,33,presence,0
12,34,node_name,Trichogonia_salviaefolia
12,34,presence,0
12,35,node_name,Trixis_verbasciformis
12,35,presence,1
12,36,node_name,Vernonanthura_brasiliana
12,36,presence,0
12,37,node_name,Vernonanthura_ferruginea
12,37,presence,0
12,38,node_name,Vernonanthura_membranacea
12,38,presence,10
12,39,node_name,Vernonanthura_phosphorica
12,39,presence,1
12,40,node_name,Viguiera_arenaria
12,40,presence,14
12,41,node_name,Adaina_bipunctata
12,41,presence,1
12,42,node_name,Adaina_fuscahodias
12,42,presence,0
12,43,node_name,Apion_sp.1
12,43,presence,19
12,44,node_name,Apion_sp.2
12,44,presence,0
12,45,node_name,Apion_sp.3
12,45,presence,1
12,46,node_name,Apion_sp.4
12,46,presence,0
12,47,node_name,Apion_sp.5
12,47,presence,0
12,48,node_name,Apion_sp.6
12,48,presence,0
12,49,node_name,Apion_sp.7
12,49,presence,0
12,50,node_name,Apion_sp.8
12,50,presence,0
12,51,node_name,Argyrotaenia_sp.1
12,51,presence,0
12,52,node_name,Argyrotaenia_sp.2
12,52,presence,0
12,53,node_name,Asphondylia_sp.1
12,53,presence,0
12,54,node_name,Asphondylia_sp.2
12,54,presence,0
12,55,node_name,Asphondylia_sp.3
12,55,presence,0
12,56,node_name,Asphondylia_sp.4
12,56,presence,0
12,57,node_name,Asphondylia_sp.5
12,57,presence,0
12,58,node_name,Asphondylia_sp.6
12,58,presence,0
12,59,node_name,Asphondylia_sp.7
12,59,presence,0
12,60,node_name,Asphondylia_sp.8
12,60,presence,0
12,61,node_name,Asphondylia_sp.9
12,61,presence,0
12,62,node_name,Asphondylia_sp.10
12,62,presence,0
12,63,node_name,Asphondylia_sp.11
12,63,presence,5
12,64,node_name,Asphondylia_sp.12
12,64,presence,0
12,65,node_name,Asphondylia_sp.13
12,65,presence,0
12,66,node_name,Asphondylia_sp.14
12,66,presence,0
12,67,node_name,Asphondylia_sp.15
12,67,presence,0
12,68,node_name,Asphondylia_sp.16
12,68,presence,0
12,69,node_name,Caenoriata_pertinax
12,69,presence,3
12,70,node_name,Cecidochares_connexa
12,70,presence,3
12,71,node_name,Cecidochares_fluminensis
12,71,presence,0
12,72,node_name,Cecidochares_sp.
12,72,presence,179
12,73,node_name,Clinodiplosis_sp.1
12,73,presence,0
12,74,node_name,Clinodiplosis_sp.2
12,74,presence,6
12,75,node_name,Clinodiplosis_sp.3
12,75,presence,0
12,76,node_name,Clinodiplosis_sp.4
12,76,presence,0
12,77,node_name,Cochylini_sp.1
12,77,presence,0
12,78,node_name,Cochylini_sp.2
12,78,presence,0
12,79,node_name,Cochylini_sp.3
12,79,presence,0
12,80,node_name,Cochylini_sp.4
12,80,presence,0
12,81,node_name,Cochylis_cf._sagittifera
12,81,presence,2
12,82,node_name,Contarinia_sp.1
12,82,presence,0
12,83,node_name,Contarinia_sp.2
12,83,presence,0
12,84,node_name,Dasineura_sp.1
12,84,presence,0
12,85,node_name,Dasineura_sp.2
12,85,presence,1
12,86,node_name,Dasineura_sp.3
12,86,presence,5
12,87,node_name,Dasineura_sp.4
12,87,presence,0
12,88,node_name,Dasineura_sp.5
12,88,presence,6
12,89,node_name,Dasineura_sp.6
12,89,presence,7
12,90,node_name,Dasineura_sp.7
12,90,presence,2
12,91,node_name,Dasineura_sp.8
12,91,presence,162
12,92,node_name,Dasineura_sp.9
12,92,presence,3
12,93,node_name,Dasineura_sp.10
12,93,presence,4
12,94,node_name,Dictyotrypeta_sp.1
12,94,presence,0
12,95,node_name,Dictyotrypeta_sp.2
12,95,presence,0
12,96,node_name,Dioxyna_chilensis
12,96,presence,0
12,97,node_name,Dioxyna_thomae
12,97,presence,0
12,98,node_name,Dyseuaresta_sp.
12,98,presence,0
12,99,node_name,Euarestoides_sp.
12,99,presence,3
12,100,node_name,Gelechiinae_sp.1
12,100,presence,0
12,101,node_name,Gelechiinae_sp.2
12,101,presence,0
12,102,node_name,Lioptilodes_parvus
12,102,presence,5
12,103,node_name,Lioptilodes_sp.
12,103,presence,0
12,104,node_name,Liriomyza_sp.
12,104,presence,0
12,105,node_name,Melanagromyza_bidentis
12,105,presence,4
12,106,node_name,Melanagromyza_floris
12,106,presence,0
12,107,node_name,Melanagromyza_minima
12,107,presence,18
12,108,node_name,Melanagromyza_minimoides
12,108,presence,0
12,109,node_name,Melanagromyza_neotropica
12,109,presence,22
12,110,node_name,Melanagromyza_sp.1
12,110,presence,0
12,111,node_name,Melanagromyza_sp.2
12,111,presence,2
12,112,node_name,Melanagromyza_sp.3
12,112,presence,0
12,113,node_name,Melanagromyza_sp.4
12,113,presence,0
12,114,node_name,Neolasioptera_sp.1
12,114,presence,0
12,115,node_name,Neolasioptera_sp.2
12,115,presence,16
12,116,node_name,Neolasioptera_sp.3
12,116,presence,0
12,117,node_name,Neomyopites_paulensis
12,117,presence,7
12,118,node_name,Oidematophorus_cf._angulofuscus
12,118,presence,0
12,119,node_name,Paroxyna_sp.
12,119,presence,0
12,120,node_name,Phalonidia_cf._squalida
12,120,presence,4
12,121,node_name,Phycitinae_sp.
12,121,presence,0
12,122,node_name,Recurvaria_sp.1
12,122,presence,2
12,123,node_name,Recurvaria_sp.2
12,123,presence,0
12,124,node_name,Rotruda_sp.
12,124,presence,0
12,125,node_name,Tetreuaresta_sp.1
12,125,presence,0
12,126,node_name,Tetreuaresta_sp.2
12,126,presence,0
12,127,node_name,Tomoplagia_achromoptera
12,127,presence,0
12,128,node_name,Tomoplagia_deringi
12,128,presence,1
12,129,node_name,Tomoplagia_formosa
12,129,presence,1
12,130,node_name,Tomoplagia_minuta
12,130,presence,0
12,131,node_name,Tomoplagia_reimoseri
12,131,presence,0
12,132,node_name,Tomoplagia_sp.1
12,132,presence,0
12,133,node_name,Tomoplagia_sp.2
12,133,presence,0
12,134,node_name,Tomoplagia_sp.3
12,134,presence,0
12,135,node_name,Tomoplagia_sp.4
12,135,presence,1
12,136,node_name,Tomoplagia_sp.5
12,136,presence,8
12,137,node_name,Tomoplagia_sp.6
12,137,presence,3
12,138,node_name,Tomoplagia_trivitata
12,138,presence,1
12,139,node_name,Trigonorhinus_sp.
12,139,presence,0
12,140,node_name,Trupanea_sp.1
12,140,presence,0
12,141,node_name,Trupanea_sp.2
12,141,presence,1
12,142,node_name,Trupanea_sp.3
12,142,presence,0
12,143,node_name,Trupanea_sp.4
12,143,presence,0
12,144,node_name,Unadilla_cf._erronela
12,144,presence,13
12,145,node_name,Xanthaciura_biocellata
12,145,presence,8
12,146,node_name,Xanthaciura_chrysura
12,146,presence,23
12,147,node_name,Xanthaciura_insecta
12,147,presence,5
12,148,node_name,Xanthaciura_sp.
12,148,presence,189
12,149,node_name,Xanthaciura_mallochi
12,149,presence,174
13,1,node_name,Baccharis_dracunculifolia
13,1,presence,1
13,2,node_name,Bidens_gardneri
13,2,presence,37
13,3,node_name,Calea_verticillata
13,3,presence,0
13,4,node_name,Campuloclinium_chlorolepis
13,4,presence,6
13,5,node_name,Chaptalia_integerrima
13,5,presence,0
13,6,node_name,Chresta_sphaerocephala
13,6,presence,0
13,7,node_name,Chromolaena_chaseae
13,7,presence,7
13,8,node_name,Chromolaena_odorata
13,8,presence,11
13,9,node_name,Chromolaena_pedunculosa
13,9,presence,14
13,10,node_name,Chromolaena_pungens
13,10,presence,15
13,11,node_name,Chromolaena_squalida
13,11,presence,7
13,12,node_name,Chrysolaena_herbacea
13,12,presence,1
13,13,node_name,Conyza_canadensis
13,13,presence,1
13,14,node_name,Dimerostemma_rotundifolium
13,14,presence,1
13,15,node_name,Elephantopus_biflorus
13,15,presence,4
13,16,node_name,Elephantopus_mollis
13,16,presence,17
13,17,node_name,Heterocondylus_alatus
13,17,presence,0
13,18,node_name,Lepidaploa_psilostachya
13,18,presence,0
13,19,node_name,Lepidaploa_remotiflora
13,19,presence,0
13,20,node_name,Lessingianthus_bardanoides
13,20,presence,3
13,21,node_name,Mikania_cordifolia
13,21,presence,10
13,22,node_name,Mikania_hirsutissima
13,22,presence,0
13,23,node_name,Moquiniastrum_barrosoae
13,23,presence,1
13,24,node_name,Moquiniastrum_polymorphum
13,24,presence,0
13,25,node_name,Moquiniastrum_pulchrum
13,25,presence,19
13,26,node_name,Orthopappus_angustifolius
13,26,presence,4
13,27,node_name,Piptocarpha_rotundifolia
13,27,presence,13
13,28,node_name,Pluchea_sagitallis
13,28,presence,0
13,29,node_name,Porophyllum_ruderale
13,29,presence,0
13,30,node_name,Pterocaulon_alopecuroides
13,30,presence,0
13,31,node_name,Pterocaulon_rugosum
13,31,presence,0
13,32,node_name,Stenocephalum_apiculatum
13,32,presence,0
13,33,node_name,Tilesia_baccata
13,33,presence,0
13,34,node_name,Trichogonia_salviaefolia
13,34,presence,0
13,35,node_name,Trixis_verbasciformis
13,35,presence,0
13,36,node_name,Vernonanthura_brasiliana
13,36,presence,0
13,37,node_name,Vernonanthura_ferruginea
13,37,presence,0
13,38,node_name,Vernonanthura_membranacea
13,38,presence,11
13,39,node_name,Vernonanthura_phosphorica
13,39,presence,0
13,40,node_name,Viguiera_arenaria
13,40,presence,0
13,41,node_name,Adaina_bipunctata
13,41,presence,1
13,42,node_name,Adaina_fuscahodias
13,42,presence,0
13,43,node_name,Apion_sp.1
13,43,presence,29
13,44,node_name,Apion_sp.2
13,44,presence,0
13,45,node_name,Apion_sp.3
13,45,presence,0
13,46,node_name,Apion_sp.4
13,46,presence,1
13,47,node_name,Apion_sp.5
13,47,presence,0
13,48,node_name,Apion_sp.6
13,48,presence,12
13,49,node_name,Apion_sp.7
13,49,presence,0
13,50,node_name,Apion_sp.8
13,50,presence,0
13,51,node_name,Argyrotaenia_sp.1
13,51,presence,0
13,52,node_name,Argyrotaenia_sp.2
13,52,presence,1
13,53,node_name,Asphondylia_sp.1
13,53,presence,0
13,54,node_name,Asphondylia_sp.2
13,54,presence,0
13,55,node_name,Asphondylia_sp.3
13,55,presence,0
13,56,node_name,Asphondylia_sp.4
13,56,presence,0
13,57,node_name,Asphondylia_sp.5
13,57,presence,0
13,58,node_name,Asphondylia_sp.6
13,58,presence,0
13,59,node_name,Asphondylia_sp.7
13,59,presence,0
13,60,node_name,Asphondylia_sp.8
13,60,presence,0
13,61,node_name,Asphondylia_sp.9
13,61,presence,0
13,62,node_name,Asphondylia_sp.10
13,62,presence,0
13,63,node_name,Asphondylia_sp.11
13,63,presence,0
13,64,node_name,Asphondylia_sp.12
13,64,presence,0
13,65,node_name,Asphondylia_sp.13
13,65,presence,0
13,66,node_name,Asphondylia_sp.14
13,66,presence,0
13,67,node_name,Asphondylia_sp.15
13,67,presence,0
13,68,node_name,Asphondylia_sp.16
13,68,presence,0
13,69,node_name,Caenoriata_pertinax
13,69,presence,1
13,70,node_name,Cecidochares_connexa
13,70,presence,6
13,71,node_name,Cecidochares_fluminensis
13,71,presence,1
13,72,node_name,Cecidochares_sp.
13,72,presence,6
13,73,node_name,Clinodiplosis_sp.1
13,73,presence,0
13,74,node_name,Clinodiplosis_sp.2
13,74,presence,7
13,75,node_name,Clinodiplosis_sp.3
13,75,presence,0
13,76,node_name,Clinodiplosis_sp.4
13,76,presence,0
13,77,node_name,Cochylini_sp.1
13,77,presence,0
13,78,node_name,Cochylini_sp.2
13,78,presence,0
13,79,node_name,Cochylini_sp.3
13,79,presence,0
13,80,node_name,Cochylini_sp.4
13,80,presence,0
13,81,node_name,Cochylis_cf._sagittifera
13,81,presence,3
13,82,node_name,Contarinia_sp.1
13,82,presence,0
13,83,node_name,Contarinia_sp.2
13,83,presence,0
13,84,node_name,Dasineura_sp.1
13,84,presence,3
13,85,node_name,Dasineura_sp.2
13,85,presence,1
13,86,node_name,Dasineura_sp.3
13,86,presence,24
13,87,node_name,Dasineura_sp.4
13,87,presence,0
13,88,node_name,Dasineura_sp.5
13,88,presence,0
13,89,node_name,Dasineura_sp.6
13,89,presence,1
13,90,node_name,Dasineura_sp.7
13,90,presence,0
13,91,node_name,Dasineura_sp.8
13,91,presence,136
13,92,node_name,Dasineura_sp.9
13,92,presence,0
13,93,node_name,Dasineura_sp.10
13,93,presence,1
13,94,node_name,Dictyotrypeta_sp.1
13,94,presence,0
13,95,node_name,Dictyotrypeta_sp.2
13,95,presence,0
13,96,node_name,Dioxyna_chilensis
13,96,presence,0
13,97,node_name,Dioxyna_thomae
13,97,presence,11
13,98,node_name,Dyseuaresta_sp.
13,98,presence,0
13,99,node_name,Euarestoides_sp.
13,99,presence,1
13,100,node_name,Gelechiinae_sp.1
13,100,presence,0
13,101,node_name,Gelechiinae_sp.2
13,101,presence,0
13,102,node_name,Lioptilodes_parvus
13,102,presence,0
13,103,node_name,Lioptilodes_sp.
13,103,presence,0
13,104,node_name,Liriomyza_sp.
13,104,presence,2
13,105,node_name,Melanagromyza_bidentis
13,105,presence,5
13,106,node_name,Melanagromyza_floris
13,106,presence,3
13,107,node_name,Melanagromyza_minima
13,107,presence,1
13,108,node_name,Melanagromyza_minimoides
13,108,presence,1
13,109,node_name,Melanagromyza_neotropica
13,109,presence,30
13,110,node_name,Melanagromyza_sp.1
13,110,presence,6
13,111,node_name,Melanagromyza_sp.2
13,111,presence,0
13,112,node_name,Melanagromyza_sp.3
13,112,presence,4
13,113,node_name,Melanagromyza_sp.4
13,113,presence,0
13,114,node_name,Neolasioptera_sp.1
13,114,presence,0
13,115,node_name,Neolasioptera_sp.2
13,115,presence,5
13,116,node_name,Neolasioptera_sp.3
