interaction_id,attribute,value
3098,weight,10
3098,type,host-parasite
3099,node_from,Apodemus_agrarius
3099,layer_from,44
3099,node_to,Leptopsylla_segnis
3099,layer_to,44
3099,weight,3
3099,type,host-parasite
3100,node_from,Neomys_fodiens
3100,layer_from,44
3100,node_to,Peromyscopsylla_silvatica
3100,layer_to,44
3100,weight,5
3100,type,host-parasite
3101,node_from,Neomys_fodiens
3101,layer_from,44
3101,node_to,Corrodopsylla_birulai
3101,layer_to,44
3101,weight,50
3101,type,host-parasite
3102,node_from,Neomys_fodiens
3102,layer_from,44
3102,node_to,Palaeopsylla_soricis
3102,layer_to,44
3102,weight,26
3102,type,host-parasite
3103,node_from,Neomys_fodiens
3103,layer_from,44
3103,node_to,Ctenophthalmus_uncinatus
3103,layer_to,44
3103,weight,2
3103,type,host-parasite
3104,node_from,Neomys_fodiens
3104,layer_from,44
3104,node_to,Rhadinopsylla_li
3104,layer_to,44
3104,weight,7
3104,type,host-parasite
3105,node_from,Sorex_isodon
3105,layer_from,44
3105,node_to,Peromyscopsylla_silvatica
3105,layer_to,44
3105,weight,2
3105,type,host-parasite
3106,node_from,Sorex_isodon
3106,layer_from,44
3106,node_to,Megabothris_rectangulatus
3106,layer_to,44
3106,weight,3
3106,type,host-parasite
3107,node_from,Sorex_isodon
3107,layer_from,44
3107,node_to,Doratopsylla_dasycnema
3107,layer_to,44
3107,weight,14
3107,type,host-parasite
3108,node_from,Sorex_isodon
3108,layer_from,44
3108,node_to,Palaeopsylla_soricis
3108,layer_to,44
3108,weight,57
3108,type,host-parasite
3109,node_from,Sorex_isodon
3109,layer_from,44
3109,node_to,Amalaraeus_penicilliger
3109,layer_to,44
3109,weight,2
3109,type,host-parasite
3110,node_from,Sorex_isodon
3110,layer_from,44
3110,node_to,Hystrichopsylla_talpae
3110,layer_to,44
3110,weight,3
3110,type,host-parasite
3111,node_from,Sorex_isodon
3111,layer_from,44
3111,node_to,Rhadinopsylla_li
3111,layer_to,44
3111,weight,7
3111,type,host-parasite
3112,node_from,Sorex_roboratus
3112,layer_from,44
3112,node_to,Corrodopsylla_birulai
3112,layer_to,44
3112,weight,62
3112,type,host-parasite
3113,node_from,Sorex_roboratus
3113,layer_from,44
3113,node_to,Palaeopsylla_soricis
3113,layer_to,44
3113,weight,4
3113,type,host-parasite
3114,node_from,Sorex_roboratus
3114,layer_from,44
3114,node_to,Rhadinopsylla_li
3114,layer_to,44
3114,weight,7
3114,type,host-parasite
3115,node_from,Sorex_roboratus
3115,layer_from,44
3115,node_to,Ctenophthalmus_assimilis
3115,layer_to,44
3115,weight,2
3115,type,host-parasite
3116,node_from,Micromys_minutus
3116,layer_from,44
3116,node_to,Corrodopsylla_birulai
3116,layer_to,44
3116,weight,25
3116,type,host-parasite
3117,node_from,Micromys_minutus
3117,layer_from,44
3117,node_to,Megabothris_rectangulatus
3117,layer_to,44
3117,weight,13
3117,type,host-parasite
3118,node_from,Micromys_minutus
3118,layer_from,44
3118,node_to,Palaeopsylla_soricis
3118,layer_to,44
3118,weight,7
3118,type,host-parasite
3119,node_from,Micromys_minutus
3119,layer_from,44
3119,node_to,Rhadinopsylla_li
3119,layer_to,44
3119,weight,7
3119,type,host-parasite
3120,node_from,Micromys_minutus
3120,layer_from,44
3120,node_to,Leptopsylla_segnis
3120,layer_to,44
3120,weight,2
3120,type,host-parasite
3121,node_from,Tamias_sibiricus
3121,layer_from,44
3121,node_to,Peromyscopsylla_silvatica
3121,layer_to,44
3121,weight,2
3121,type,host-parasite
3122,node_from,Tamias_sibiricus
3122,layer_from,44
3122,node_to,Rhadinopsylla_li
3122,layer_to,44
3122,weight,7
3122,type,host-parasite
3123,node_from,Tamias_sibiricus
3123,layer_from,44
3123,node_to,Ceratophyllus_indages
3123,layer_to,44
3123,weight,40
3123,type,host-parasite
3124,node_from,Tamias_sibiricus
3124,layer_from,44
3124,node_to,Ctenophthalmus_pisticus
3124,layer_to,44
3124,weight,2
3124,type,host-parasite
3125,node_from,Arvicola_terrestris
3125,layer_from,44
3125,node_to,Peromyscopsylla_silvatica
3125,layer_to,44
3125,weight,5
3125,type,host-parasite
3126,node_from,Arvicola_terrestris
3126,layer_from,44
3126,node_to,Megabothris_rectangulatus
3126,layer_to,44
3126,weight,13
3126,type,host-parasite
3127,node_from,Arvicola_terrestris
3127,layer_from,44
3127,node_to,Ctenophthalmus_uncinatus
3127,layer_to,44
3127,weight,5
3127,type,host-parasite
3128,node_from,Arvicola_terrestris
3128,layer_from,44
3128,node_to,Amalaraeus_penicilliger
3128,layer_to,44
3128,weight,5
3128,type,host-parasite
3129,node_from,Arvicola_terrestris
3129,layer_from,44
3129,node_to,Hystrichopsylla_talpae
3129,layer_to,44
3129,weight,2
3129,type,host-parasite
3130,node_from,Arvicola_terrestris
3130,layer_from,44
3130,node_to,Rhadinopsylla_li
3130,layer_to,44
3130,weight,7
3130,type,host-parasite
3131,node_from,Arvicola_terrestris
3131,layer_from,44
3131,node_to,Megabothris_walkeri
3131,layer_to,44
3131,weight,2
3131,type,host-parasite
3132,node_from,Arvicola_terrestris
3132,layer_from,44
3132,node_to,Frontopsylla_elata
3132,layer_to,44
3132,weight,2
3132,type,host-parasite
3133,node_from,Sorex_arcticus
3133,layer_from,44
3133,node_to,Corrodopsylla_birulai
3133,layer_to,44
3133,weight,16
3133,type,host-parasite
3134,node_from,Sorex_arcticus
3134,layer_from,44
3134,node_to,Megabothris_rectangulatus
3134,layer_to,44
3134,weight,2
3134,type,host-parasite
3135,node_from,Sorex_arcticus
3135,layer_from,44
3135,node_to,Palaeopsylla_soricis
3135,layer_to,44
3135,weight,14
3135,type,host-parasite
3136,node_from,Sorex_arcticus
3136,layer_from,44
3136,node_to,Rhadinopsylla_li
3136,layer_to,44
3136,weight,7
3136,type,host-parasite
3137,node_from,Sorex_arcticus
3137,layer_from,44
3137,node_to,Neopsylla_mana
3137,layer_to,44
3137,weight,2
3137,type,host-parasite
3138,node_from,Sorex_minutus
3138,layer_from,44
3138,node_to,Corrodopsylla_birulai
3138,layer_to,44
3138,weight,15
3138,type,host-parasite
3139,node_from,Sorex_minutus
3139,layer_from,44
3139,node_to,Megabothris_rectangulatus
3139,layer_to,44
3139,weight,9
3139,type,host-parasite
3140,node_from,Sorex_minutus
3140,layer_from,44
3140,node_to,Palaeopsylla_soricis
3140,layer_to,44
3140,weight,6
3140,type,host-parasite
3141,node_from,Sorex_minutus
3141,layer_from,44
3141,node_to,Ctenophthalmus_uncinatus
3141,layer_to,44
3141,weight,4
3141,type,host-parasite
3142,node_from,Sorex_minutus
3142,layer_from,44
3142,node_to,Rhadinopsylla_li
3142,layer_to,44
3142,weight,7
3142,type,host-parasite
3143,node_from,Apodemus_peninsulae
3143,layer_from,44
3143,node_to,Peromyscopsylla_silvatica
3143,layer_to,44
3143,weight,2
3143,type,host-parasite
3144,node_from,Apodemus_peninsulae
3144,layer_from,44
3144,node_to,Corrodopsylla_birulai
3144,layer_to,44
3144,weight,3
3144,type,host-parasite
3145,node_from,Apodemus_peninsulae
3145,layer_from,44
3145,node_to,Megabothris_rectangulatus
3145,layer_to,44
3145,weight,7
3145,type,host-parasite
3146,node_from,Apodemus_peninsulae
3146,layer_from,44
3146,node_to,Palaeopsylla_soricis
3146,layer_to,44
3146,weight,9
3146,type,host-parasite
3147,node_from,Apodemus_peninsulae
3147,layer_from,44
3147,node_to,Ctenophthalmus_uncinatus
3147,layer_to,44
3147,weight,3
3147,type,host-parasite
3148,node_from,Apodemus_peninsulae
3148,layer_from,44
3148,node_to,Hystrichopsylla_talpae
3148,layer_to,44
3148,weight,2
3148,type,host-parasite
3149,node_from,Apodemus_peninsulae
3149,layer_from,44
3149,node_to,Rhadinopsylla_li
3149,layer_to,44
3149,weight,7
3149,type,host-parasite
3150,node_from,Apodemus_peninsulae
3150,layer_from,44
3150,node_to,Neopsylla_pleskei
3150,layer_to,44
3150,weight,2
3150,type,host-parasite
3151,node_from,Apodemus_peninsulae
3151,layer_from,44
3151,node_to,Leptopsylla_segnis
3151,layer_to,44
3151,weight,2
3151,type,host-parasite
3152,node_from,Sorex_minutissimus
3152,layer_from,44
3152,node_to,Peromyscopsylla_silvatica
3152,layer_to,44
3152,weight,14
3152,type,host-parasite
3153,node_from,Sorex_minutissimus
3153,layer_from,44
3153,node_to,Megabothris_rectangulatus
3153,layer_to,44
3153,weight,11
3153,type,host-parasite
3154,node_from,Sorex_minutissimus
3154,layer_from,44
3154,node_to,Amalaraeus_penicilliger
3154,layer_to,44
3154,weight,3
3154,type,host-parasite
3155,node_from,Sorex_minutissimus
3155,layer_from,44
3155,node_to,Rhadinopsylla_li
3155,layer_to,44
3155,weight,7
3155,type,host-parasite
3156,node_from,Sciurus_vulgaris
3156,layer_from,44
3156,node_to,Rhadinopsylla_li
3156,layer_to,44
3156,weight,7
3156,type,host-parasite
3157,node_from,Sciurus_vulgaris
3157,layer_from,44
3157,node_to,Tarsopsylla_octodecimdentata
3157,layer_to,44
3157,weight,20
3157,type,host-parasite
3158,node_from,Sicista_betulina
3158,layer_from,44
3158,node_to,Peromyscopsylla_silvatica
3158,layer_to,44
3158,weight,4
3158,type,host-parasite
3159,node_from,Sicista_betulina
3159,layer_from,44
3159,node_to,Palaeopsylla_soricis
3159,layer_to,44
3159,weight,3
3159,type,host-parasite
3160,node_from,Sicista_betulina
3160,layer_from,44
3160,node_to,Ctenophthalmus_uncinatus
3160,layer_to,44
3160,weight,2
3160,type,host-parasite
3161,node_from,Sicista_betulina
3161,layer_from,44
3161,node_to,Hystrichopsylla_talpae
3161,layer_to,44
3161,weight,3
3161,type,host-parasite
3162,node_from,Sicista_betulina
3162,layer_from,44
3162,node_to,Rhadinopsylla_li
3162,layer_to,44
3162,weight,7
3162,type,host-parasite
3163,node_from,Myopus_schisticolor
3163,layer_from,44
3163,node_to,Megabothris_rectangulatus
3163,layer_to,44
3163,weight,3
3163,type,host-parasite
3164,node_from,Myopus_schisticolor
3164,layer_from,44
3164,node_to,Palaeopsylla_soricis
3164,layer_to,44
3164,weight,2
3164,type,host-parasite
3165,node_from,Myopus_schisticolor
3165,layer_from,44
3165,node_to,Amalaraeus_penicilliger
3165,layer_to,44
3165,weight,2
3165,type,host-parasite
3166,node_from,Myopus_schisticolor
3166,layer_from,44
3166,node_to,Hystrichopsylla_talpae
3166,layer_to,44
3166,weight,2
3166,type,host-parasite
3167,node_from,Myopus_schisticolor
3167,layer_from,44
3167,node_to,Rhadinopsylla_li
3167,layer_to,44
3167,weight,7
3167,type,host-parasite
3168,node_from,Sorex_daphaenodon
3168,layer_from,44
3168,node_to,Corrodopsylla_birulai
3168,layer_to,44
3168,weight,9
3168,type,host-parasite
3169,node_from,Sorex_daphaenodon
3169,layer_from,44
3169,node_to,Rhadinopsylla_li
3169,layer_to,44
3169,weight,7
3169,type,host-parasite
3170,node_from,Talpa_altaica
3170,layer_from,44
3170,node_to,Corrodopsylla_birulai
3170,layer_to,44
3170,weight,4
3170,type,host-parasite
3171,node_from,Talpa_altaica
3171,layer_from,44
3171,node_to,Ctenophthalmus_uncinatus
3171,layer_to,44
3171,weight,2
3171,type,host-parasite
3172,node_from,Talpa_altaica
3172,layer_from,44
3172,node_to,Rhadinopsylla_li
3172,layer_to,44
3172,weight,7
3172,type,host-parasite
3173,node_from,Talpa_altaica
3173,layer_from,44
3173,node_to,Ctenophthalmus_assimilis
3173,layer_to,44
3173,weight,2
3173,type,host-parasite
3174,node_from,Cricetus_cricetus
3174,layer_from,44
3174,node_to,Ctenophthalmus_uncinatus
3174,layer_to,44
3174,weight,3
3174,type,host-parasite
3175,node_from,Cricetus_cricetus
3175,layer_from,44
3175,node_to,Hystrichopsylla_talpae
3175,layer_to,44
3175,weight,3
3175,type,host-parasite
3176,node_from,Cricetus_cricetus
3176,layer_from,44
3176,node_to,Rhadinopsylla_li
3176,layer_to,44
3176,weight,7
3176,type,host-parasite
3177,node_from,Apodemus_uralensis
3177,layer_from,44
3177,node_to,Megabothris_rectangulatus
3177,layer_to,44
3177,weight,2
3177,type,host-parasite
3178,node_from,Apodemus_uralensis
3178,layer_from,44
3178,node_to,Rhadinopsylla_li
3178,layer_to,44
3178,weight,7
3178,type,host-parasite
3179,node_from,Apodemus_uralensis
3179,layer_from,44
3179,node_to,Neopsylla_pleskei
3179,layer_to,44
3179,weight,3
3179,type,host-parasite
3180,node_from,Talpa_europaea
3180,layer_from,44
3180,node_to,Ctenophthalmus_uncinatus
3180,layer_to,44
3180,weight,2
3180,type,host-parasite
3181,node_from,Talpa_europaea
3181,layer_from,44
3181,node_to,Hystrichopsylla_talpae
3181,layer_to,44
3181,weight,2
3181,type,host-parasite
3182,node_from,Talpa_europaea
3182,layer_from,44
3182,node_to,Rhadinopsylla_li
3182,layer_to,44
3182,weight,7
3182,type,host-parasite
3183,node_from,Clethrionomys_centralis
3183,layer_from,45
3183,node_to,Amalaraeus_penicilliger
3183,layer_to,45
3183,weight,892
3183,type,host-parasite
3184,node_from,Clethrionomys_centralis
3184,layer_from,45
3184,node_to,Amphipsylla_primaris
3184,layer_to,45
3184,weight,204
3184,type,host-parasite
3185,node_from,Clethrionomys_centralis
3185,layer_from,45
3185,node_to,Paraneopsylla_ioffi
3185,layer_to,45
3185,weight,26
3185,type,host-parasite
3186,node_from,Clethrionomys_centralis
3186,layer_from,45
3186,node_to,Corrodopsylla_birulai
3186,layer_to,45
3186,weight,12
3186,type,host-parasite
3187,node_from,Clethrionomys_centralis
3187,layer_from,45
3187,node_to,Frontopsylla_ornata
3187,layer_to,45
3187,weight,17
3187,type,host-parasite
3188,node_from,Clethrionomys_centralis
3188,layer_from,45
3188,node_to,Amphipsylla_kuznetzovi
3188,layer_to,45
3188,weight,2
3188,type,host-parasite
3189,node_from,Clethrionomys_centralis
3189,layer_from,45
3189,node_to,Neopsylla_mana
3189,layer_to,45
3189,weight,45
3189,type,host-parasite
3190,node_from,Clethrionomys_centralis
3190,layer_from,45
3190,node_to,Rhadinopsylla_dahurica
3190,layer_to,45
3190,weight,31
3190,type,host-parasite
3191,node_from,Clethrionomys_centralis
3191,layer_from,45
3191,node_to,Frontopsylla_elata
3191,layer_to,45
3191,weight,2
3191,type,host-parasite
3192,node_from,Clethrionomys_centralis
3192,layer_from,45
3192,node_to,Amphipsylla_sibirica
3192,layer_to,45
3192,weight,3
3192,type,host-parasite
3193,node_from,Clethrionomys_centralis
3193,layer_from,45
3193,node_to,Stenoponia_suknevi
3193,layer_to,45
3193,weight,1
3193,type,host-parasite
3194,node_from,Clethrionomys_centralis
3194,layer_from,45
3194,node_to,Rhadinopsylla_angusta
3194,layer_to,45
3194,weight,5
3194,type,host-parasite
3195,node_from,Clethrionomys_centralis
3195,layer_from,45
3195,node_to,Pectinoctenus_nemorosa
3195,layer_to,45
3195,weight,1
3195,type,host-parasite
3196,node_from,Clethrionomys_centralis
3196,layer_from,45
3196,node_to,Palaeopsylla_soricis
3196,layer_to,45
3196,weight,1
3196,type,host-parasite
3197,node_from,Clethrionomys_centralis
3197,layer_from,45
3197,node_to,Callopsylla_caspia
3197,layer_to,45
3197,weight,2
3197,type,host-parasite
3198,node_from,Alticola_argentatus
3198,layer_from,45
3198,node_to,Amalaraeus_penicilliger
3198,layer_to,45
3198,weight,113
3198,type,host-parasite
3199,node_from,Alticola_argentatus
3199,layer_from,45
3199,node_to,Amphipsylla_primaris
3199,layer_to,45
3199,weight,283
3199,type,host-parasite
3200,node_from,Alticola_argentatus
3200,layer_from,45
3200,node_to,Paraneopsylla_ioffi
3200,layer_to,45
3200,weight,190
3200,type,host-parasite
3201,node_from,Alticola_argentatus
3201,layer_from,45
3201,node_to,Corrodopsylla_birulai
3201,layer_to,45
3201,weight,6
3201,type,host-parasite
3202,node_from,Alticola_argentatus
3202,layer_from,45
3202,node_to,Frontopsylla_ornata
3202,layer_to,45
3202,weight,1
3202,type,host-parasite
3203,node_from,Alticola_argentatus
3203,layer_from,45
3203,node_to,Amphipsylla_kuznetzovi
3203,layer_to,45
3203,weight,1
3203,type,host-parasite
3204,node_from,Alticola_argentatus
3204,layer_from,45
3204,node_to,Neopsylla_mana
3204,layer_to,45
3204,weight,8
3204,type,host-parasite
3205,node_from,Alticola_argentatus
3205,layer_from,45
3205,node_to,Rhadinopsylla_dahurica
3205,layer_to,45
3205,weight,14
3205,type,host-parasite
3206,node_from,Alticola_argentatus
3206,layer_from,45
3206,node_to,Frontopsylla_elata
3206,layer_to,45
3206,weight,2
3206,type,host-parasite
3207,node_from,Alticola_argentatus
3207,layer_from,45
3207,node_to,Stenoponia_suknevi
3207,layer_to,45
3207,weight,2
3207,type,host-parasite
3208,node_from,Alticola_argentatus
3208,layer_from,45
3208,node_to,Rhadinopsylla_angusta
3208,layer_to,45
3208,weight,1
3208,type,host-parasite
3209,node_from,Alticola_argentatus
3209,layer_from,45
3209,node_to,Pectinoctenus_nemorosa
3209,layer_to,45
3209,weight,1
3209,type,host-parasite
3210,node_from,Microtus_gregalis
3210,layer_from,45
3210,node_to,Amalaraeus_penicilliger
3210,layer_to,45
3210,weight,21
3210,type,host-parasite
3211,node_from,Microtus_gregalis
3211,layer_from,45
3211,node_to,Amphipsylla_primaris
3211,layer_to,45
3211,weight,2
3211,type,host-parasite
3212,node_from,Microtus_gregalis
3212,layer_from,45
3212,node_to,Corrodopsylla_birulai
3212,layer_to,45
3212,weight,4
3212,type,host-parasite
3213,node_from,Microtus_gregalis
3213,layer_from,45
3213,node_to,Frontopsylla_ornata
3213,layer_to,45
3213,weight,9
3213,type,host-parasite
3214,node_from,Microtus_gregalis
3214,layer_from,45
3214,node_to,Amphipsylla_kuznetzovi
3214,layer_to,45
3214,weight,72
3214,type,host-parasite
3215,node_from,Microtus_gregalis
3215,layer_from,45
3215,node_to,Neopsylla_mana
3215,layer_to,45
3215,weight,19
3215,type,host-parasite
3216,node_from,Microtus_gregalis
3216,layer_from,45
3216,node_to,Rhadinopsylla_dahurica
3216,layer_to,45
3216,weight,2
3216,type,host-parasite
3217,node_from,Microtus_gregalis
3217,layer_from,45
3217,node_to,Frontopsylla_elata
3217,layer_to,45
3217,weight,10
3217,type,host-parasite
3218,node_from,Microtus_gregalis
3218,layer_from,45
3218,node_to,Stenoponia_suknevi
3218,layer_to,45
3218,weight,10
3218,type,host-parasite
3219,node_from,Microtus_gregalis
3219,layer_from,45
3219,node_to,Rhadinopsylla_angusta
3219,layer_to,45
3219,weight,3
3219,type,host-parasite
3220,node_from,Microtus_gregalis
3220,layer_from,45
3220,node_to,Ctenophthalmus_assimilis
3220,layer_to,45
3220,weight,2
3220,type,host-parasite
3221,node_from,Sicista_tianshanica
3221,layer_from,45
3221,node_to,Amalaraeus_penicilliger
3221,layer_to,45
3221,weight,7
3221,type,host-parasite
3222,node_from,Sicista_tianshanica
3222,layer_from,45
3222,node_to,Corrodopsylla_birulai
3222,layer_to,45
3222,weight,8
3222,type,host-parasite
3223,node_from,Sicista_tianshanica
3223,layer_from,45
3223,node_to,Frontopsylla_ornata
3223,layer_to,45
3223,weight,48
3223,type,host-parasite
3224,node_from,Sicista_tianshanica
3224,layer_from,45
3224,node_to,Amphipsylla_kuznetzovi
3224,layer_to,45
3224,weight,2
3224,type,host-parasite
3225,node_from,Sicista_tianshanica
3225,layer_from,45
3225,node_to,Frontopsylla_elata
3225,layer_to,45
3225,weight,3
3225,type,host-parasite
3226,node_from,Sorex_minutus
3226,layer_from,45
3226,node_to,Amalaraeus_penicilliger
3226,layer_to,45
3226,weight,5
3226,type,host-parasite
3227,node_from,Sorex_minutus
3227,layer_from,45
3227,node_to,Amphipsylla_primaris
3227,layer_to,45
3227,weight,1
3227,type,host-parasite
3228,node_from,Sorex_minutus
3228,layer_from,45
3228,node_to,Corrodopsylla_birulai
3228,layer_to,45
3228,weight,56
3228,type,host-parasite
3229,node_from,Sorex_minutus
3229,layer_from,45
3229,node_to,Frontopsylla_ornata
3229,layer_to,45
3229,weight,4
3229,type,host-parasite
3230,node_from,Sorex_minutus
3230,layer_from,45
3230,node_to,Palaeopsylla_soricis
3230,layer_to,45
3230,weight,2
3230,type,host-parasite
3231,node_from,Sorex_asper
3231,layer_from,45
3231,node_to,Amalaraeus_penicilliger
3231,layer_to,45
3231,weight,1
3231,type,host-parasite
