interaction_id,attribute,value
117,weight,1
117,date,2013-06-12
117,transect,3
117,pollinator_sex,NA
117,start_time,10:22:00
117,end_time,10:37:00
118,node_from,lasioglossum_spp
118,layer_from,20
118,node_to,erigeron_flagellaris
118,layer_to,20
118,type,pollination
118,weight,1
118,date,2013-06-14
118,transect,3
118,pollinator_sex,NA
118,start_time,10:29:00
118,end_time,10:39:00
119,node_from,halictidae_spp_01
119,layer_from,25
119,node_to,erigeron_flagellaris
119,layer_to,25
119,type,pollination
119,weight,3
119,date,2013-06-20
119,transect,4
119,pollinator_sex,NA
119,start_time,15:15:00
119,end_time,15:30:00
120,node_from,halictidae_spp_01
120,layer_from,26
120,node_to,erigeron_flagellaris
120,layer_to,26
120,type,pollination
120,weight,1
120,date,2013-06-21
120,transect,2
120,pollinator_sex,NA
120,start_time,15:36:00
120,end_time,15:46:00
121,node_from,halictus_rubicundus
121,layer_from,26
121,node_to,erigeron_flagellaris
121,layer_to,26
121,type,pollination
121,weight,1
121,date,2013-06-21
121,transect,1
121,pollinator_sex,NA
121,start_time,15:25:00
121,end_time,15:35:00
122,node_from,hoplitus_fulgida
122,layer_from,26
122,node_to,erigeron_flagellaris
122,layer_to,26
122,type,pollination
122,weight,1
122,date,2013-06-21
122,transect,2
122,pollinator_sex,NA
122,start_time,15:15:00
122,end_time,15:25:00
123,node_from,lasioglossum_spp
123,layer_from,26
123,node_to,erigeron_flagellaris
123,layer_to,26
123,type,pollination
123,weight,1
123,date,2013-06-19
123,transect,3
123,pollinator_sex,NA
123,start_time,11:14:00
123,end_time,11:24:00
124,node_from,lasioglossum_spp
124,layer_from,26
124,node_to,erigeron_flagellaris
124,layer_to,26
124,type,pollination
124,weight,2
124,date,2013-06-21
124,transect,1
124,pollinator_sex,NA
124,start_time,15:25:00
124,end_time,15:35:00
125,node_from,lasioglossum_spp
125,layer_from,25
125,node_to,erigeron_flagellaris
125,layer_to,25
125,type,pollination
125,weight,1
125,date,2013-06-21
125,transect,3
125,pollinator_sex,NA
125,start_time,13:56:00
125,end_time,14:06:00
126,node_from,lasioglossum_spp
126,layer_from,25
126,node_to,erigeron_flagellaris
126,layer_to,25
126,type,pollination
126,weight,3
126,date,2013-06-21
126,transect,2
126,pollinator_sex,NA
126,start_time,14:30:00
126,end_time,14:40:00
127,node_from,muscidae_spp_01
127,layer_from,26
127,node_to,erigeron_flagellaris
127,layer_to,26
127,type,pollination
127,weight,1
127,date,2013-06-21
127,transect,3
127,pollinator_sex,NA
127,start_time,15:36:00
127,end_time,15:46:00
128,node_from,nymphalidae_spp
128,layer_from,25
128,node_to,erigeron_flagellaris
128,layer_to,25
128,type,pollination
128,weight,1
128,date,2013-06-21
128,transect,3
128,pollinator_sex,NA
128,start_time,13:56:00
128,end_time,14:06:00
129,node_from,osmia_iridis
129,layer_from,26
129,node_to,erigeron_flagellaris
129,layer_to,26
129,type,pollination
129,weight,4
129,date,2013-06-19
129,transect,1
129,pollinator_sex,NA
129,start_time,15:26:00
129,end_time,15:36:00
130,node_from,osmia_iridis
130,layer_from,26
130,node_to,erigeron_flagellaris
130,layer_to,26
130,type,pollination
130,weight,1
130,date,2013-06-19
130,transect,3
130,pollinator_sex,NA
130,start_time,15:37:00
130,end_time,15:47:00
131,node_from,osmia_subaustralis
131,layer_from,25
131,node_to,erigeron_flagellaris
131,layer_to,25
131,type,pollination
131,weight,1
131,date,2013-06-21
131,transect,1
131,pollinator_sex,NA
131,start_time,14:30:00
131,end_time,14:40:00
132,node_from,osmia_subaustralis
132,layer_from,25
132,node_to,erigeron_flagellaris
132,layer_to,25
132,type,pollination
132,weight,1
132,date,2013-06-21
132,transect,2
132,pollinator_sex,NA
132,start_time,14:30:00
132,end_time,14:40:00
133,node_from,osmia_subaustralis
133,layer_from,26
133,node_to,erigeron_flagellaris
133,layer_to,26
133,type,pollination
133,weight,6
133,date,2013-06-21
133,transect,2
133,pollinator_sex,NA
133,start_time,15:15:00
133,end_time,15:25:00
134,node_from,osmia_subaustralis
134,layer_from,26
134,node_to,erigeron_flagellaris
134,layer_to,26
134,type,pollination
134,weight,7
134,date,2013-06-21
134,transect,3
134,pollinator_sex,NA
134,start_time,15:14:00
134,end_time,15:24:00
135,node_from,syrphidae_spp
135,layer_from,26
135,node_to,erigeron_flagellaris
135,layer_to,26
135,type,pollination
135,weight,3
135,date,2013-06-19
135,transect,1
135,pollinator_sex,NA
135,start_time,11:02:00
135,end_time,11:12:00
136,node_from,syrphidae_spp
136,layer_from,26
136,node_to,erigeron_flagellaris
136,layer_to,26
136,type,pollination
136,weight,6
136,date,2013-06-20
136,transect,3
136,pollinator_sex,NA
136,start_time,14:20:00
136,end_time,14:30:00
137,node_from,syrphidae_spp
137,layer_from,26
137,node_to,erigeron_flagellaris
137,layer_to,26
137,type,pollination
137,weight,2
137,date,2013-06-21
137,transect,1
137,pollinator_sex,NA
137,start_time,15:05:00
137,end_time,15:15:00
138,node_from,systoechus_sp
138,layer_from,26
138,node_to,erigeron_flagellaris
138,layer_to,26
138,type,pollination
138,weight,1
138,date,2013-06-19
138,transect,3
138,pollinator_sex,NA
138,start_time,11:14:00
138,end_time,11:24:00
139,node_from,systoechus_sp
139,layer_from,26
139,node_to,erigeron_flagellaris
139,layer_to,26
139,type,pollination
139,weight,3
139,date,2013-06-19
139,transect,3
139,pollinator_sex,NA
139,start_time,15:37:00
139,end_time,15:47:00
140,node_from,systoechus_sp
140,layer_from,26
140,node_to,erigeron_flagellaris
140,layer_to,26
140,type,pollination
140,weight,1
140,date,2013-06-19
140,transect,2
140,pollinator_sex,NA
140,start_time,15:50:00
140,end_time,16:00:00
141,node_from,systoechus_sp
141,layer_from,25
141,node_to,erigeron_flagellaris
141,layer_to,25
141,type,pollination
141,weight,1
141,date,2013-06-20
141,transect,2
141,pollinator_sex,NA
141,start_time,15:46:00
141,end_time,16:01:00
142,node_from,systoechus_sp
142,layer_from,25
142,node_to,erigeron_flagellaris
142,layer_to,25
142,type,pollination
142,weight,1
142,date,2013-06-21
142,transect,1
142,pollinator_sex,NA
142,start_time,14:30:00
142,end_time,14:40:00
143,node_from,systoechus_sp
143,layer_from,25
143,node_to,erigeron_flagellaris
143,layer_to,25
143,type,pollination
143,weight,1
143,date,2013-06-21
143,transect,4
143,pollinator_sex,NA
143,start_time,14:45:00
143,end_time,14:55:00
144,node_from,systoechus_sp
144,layer_from,26
144,node_to,erigeron_flagellaris
144,layer_to,26
144,type,pollination
144,weight,1
144,date,2013-06-21
144,transect,3
144,pollinator_sex,NA
144,start_time,15:36:00
144,end_time,15:46:00
145,node_from,systoechus_sp
145,layer_from,26
145,node_to,erigeron_flagellaris
145,layer_to,26
145,type,pollination
145,weight,1
145,date,2013-06-21
145,transect,2
145,pollinator_sex,NA
145,start_time,15:36:00
145,end_time,15:46:00
146,node_from,halictidae_spp_01
146,layer_from,31
146,node_to,erigeron_flagellaris
146,layer_to,31
146,type,pollination
146,weight,1
146,date,2013-06-27
146,transect,4
146,pollinator_sex,NA
146,start_time,13:40:00
146,end_time,13:50:00
147,node_from,hoplitus_fulgida
147,layer_from,32
147,node_to,erigeron_flagellaris
147,layer_to,32
147,type,pollination
147,weight,2
147,date,2013-06-27
147,transect,1
147,pollinator_sex,NA
147,start_time,15:04:00
147,end_time,15:14:00
148,node_from,lasioglossum_spp
148,layer_from,32
148,node_to,erigeron_flagellaris
148,layer_to,32
148,type,pollination
148,weight,1
148,date,2013-06-26
148,transect,3
148,pollinator_sex,NA
148,start_time,15:00:00
148,end_time,15:10:00
149,node_from,lasioglossum_spp
149,layer_from,32
149,node_to,erigeron_flagellaris
149,layer_to,32
149,type,pollination
149,weight,1
149,date,2013-06-28
149,transect,4
149,pollinator_sex,NA
149,start_time,10:53:00
149,end_time,11:03:00
150,node_from,lasioglossum_spp
150,layer_from,31
150,node_to,erigeron_flagellaris
150,layer_to,31
150,type,pollination
150,weight,1
150,date,2013-06-28
150,transect,4
150,pollinator_sex,NA
150,start_time,12:00:00
150,end_time,12:10:00
151,node_from,megachile_relativa
151,layer_from,32
151,node_to,erigeron_flagellaris
151,layer_to,32
151,type,pollination
151,weight,4
151,date,2013-06-26
151,transect,3
151,pollinator_sex,NA
151,start_time,15:00:00
151,end_time,15:10:00
152,node_from,megachile_relativa
152,layer_from,32
152,node_to,erigeron_flagellaris
152,layer_to,32
152,type,pollination
152,weight,2
152,date,2013-06-27
152,transect,2
152,pollinator_sex,NA
152,start_time,14:52:00
152,end_time,15:02:00
153,node_from,nymphalidae_spp
153,layer_from,31
153,node_to,erigeron_flagellaris
153,layer_to,31
153,type,pollination
153,weight,1
153,date,2013-06-28
153,transect,1
153,pollinator_sex,NA
153,start_time,11:30:00
153,end_time,11:40:00
154,node_from,ochlodes_sylvanoides
154,layer_from,32
154,node_to,erigeron_flagellaris
154,layer_to,32
154,type,pollination
154,weight,1
154,date,2013-06-27
154,transect,4
154,pollinator_sex,NA
154,start_time,14:30:00
154,end_time,14:40:00
155,node_from,ochlodes_sylvanoides
155,layer_from,32
155,node_to,erigeron_flagellaris
155,layer_to,32
155,type,pollination
155,weight,2
155,date,2013-06-28
155,transect,2
155,pollinator_sex,NA
155,start_time,10:33:00
155,end_time,10:43:00
156,node_from,osmia_subaustralis
156,layer_from,31
156,node_to,erigeron_flagellaris
156,layer_to,31
156,type,pollination
156,weight,1
156,date,2013-06-25
156,transect,2
156,pollinator_sex,NA
156,start_time,16:26:00
156,end_time,16:36:00
157,node_from,osmia_subaustralis
157,layer_from,32
157,node_to,erigeron_flagellaris
157,layer_to,32
157,type,pollination
157,weight,9
157,date,2013-06-25
157,transect,1
157,pollinator_sex,NA
157,start_time,14:20:00
157,end_time,14:30:00
158,node_from,osmia_subaustralis
158,layer_from,32
158,node_to,erigeron_flagellaris
158,layer_to,32
158,type,pollination
158,weight,2
158,date,2013-06-27
158,transect,2
158,pollinator_sex,NA
158,start_time,14:52:00
158,end_time,15:02:00
159,node_from,osmia_subaustralis
159,layer_from,32
159,node_to,erigeron_flagellaris
159,layer_to,32
159,type,pollination
159,weight,1
159,date,2013-06-27
159,transect,1
159,pollinator_sex,NA
159,start_time,15:04:00
159,end_time,15:14:00
160,node_from,syrphidae_spp
160,layer_from,31
160,node_to,erigeron_flagellaris
160,layer_to,31
160,type,pollination
160,weight,1
160,date,2013-06-27
160,transect,4
160,pollinator_sex,NA
160,start_time,13:40:00
160,end_time,13:50:00
161,node_from,syrphidae_spp
161,layer_from,31
161,node_to,erigeron_flagellaris
161,layer_to,31
161,type,pollination
161,weight,2
161,date,2013-06-27
161,transect,1
161,pollinator_sex,NA
161,start_time,13:50:00
161,end_time,14:00:00
162,node_from,syrphidae_spp
162,layer_from,32
162,node_to,erigeron_flagellaris
162,layer_to,32
162,type,pollination
162,weight,1
162,date,2013-06-27
162,transect,3
162,pollinator_sex,NA
162,start_time,14:42:00
162,end_time,14:52:00
163,node_from,syrphidae_spp
163,layer_from,32
163,node_to,erigeron_flagellaris
163,layer_to,32
163,type,pollination
163,weight,2
163,date,2013-06-27
163,transect,2
163,pollinator_sex,NA
163,start_time,14:52:00
163,end_time,15:02:00
164,node_from,syrphidae_spp
164,layer_from,31
164,node_to,erigeron_flagellaris
164,layer_to,31
164,type,pollination
164,weight,1
164,date,2013-06-28
164,transect,4
164,pollinator_sex,NA
164,start_time,11:40:00
164,end_time,11:50:00
165,node_from,syrphidae_spp
165,layer_from,31
165,node_to,erigeron_flagellaris
165,layer_to,31
165,type,pollination
165,weight,2
165,date,2013-06-28
165,transect,2
165,pollinator_sex,NA
165,start_time,11:40:00
165,end_time,11:50:00
166,node_from,systoechus_sp
166,layer_from,32
166,node_to,erigeron_flagellaris
166,layer_to,32
166,type,pollination
166,weight,1
166,date,2013-06-25
166,transect,4
166,pollinator_sex,NA
166,start_time,14:51:00
166,end_time,15:01:00
167,node_from,systoechus_sp
167,layer_from,31
167,node_to,erigeron_flagellaris
167,layer_to,31
167,type,pollination
167,weight,2
167,date,2013-06-26
167,transect,4
167,pollinator_sex,NA
167,start_time,14:35:00
167,end_time,14:45:00
168,node_from,systoechus_sp
168,layer_from,32
168,node_to,erigeron_flagellaris
168,layer_to,32
168,type,pollination
168,weight,2
168,date,2013-06-26
168,transect,3
168,pollinator_sex,NA
168,start_time,15:00:00
168,end_time,15:10:00
169,node_from,systoechus_sp
169,layer_from,32
169,node_to,erigeron_flagellaris
169,layer_to,32
169,type,pollination
169,weight,1
169,date,2013-06-26
169,transect,2
169,pollinator_sex,NA
169,start_time,15:10:00
169,end_time,15:20:00
170,node_from,systoechus_sp
170,layer_from,31
170,node_to,erigeron_flagellaris
170,layer_to,31
170,type,pollination
170,weight,1
170,date,2013-06-28
170,transect,4
170,pollinator_sex,NA
170,start_time,12:00:00
170,end_time,12:10:00
171,node_from,systoechus_sp
171,layer_from,31
171,node_to,erigeron_flagellaris
171,layer_to,31
171,type,pollination
171,weight,2
171,date,2013-06-28
171,transect,4
171,pollinator_sex,NA
171,start_time,12:00:00
171,end_time,12:10:00
172,node_from,systoechus_sp
172,layer_from,32
172,node_to,erigeron_flagellaris
172,layer_to,32
172,type,pollination
172,weight,1
172,date,2013-06-28
172,transect,2
172,pollinator_sex,NA
172,start_time,10:42:00
172,end_time,10:52:00
173,node_from,systoechus_sp
173,layer_from,32
173,node_to,erigeron_flagellaris
173,layer_to,32
173,type,pollination
173,weight,4
173,date,2013-06-28
173,transect,4
173,pollinator_sex,NA
173,start_time,10:53:00
173,end_time,11:03:00
174,node_from,systoechus_sp
174,layer_from,32
174,node_to,erigeron_flagellaris
174,layer_to,32
174,type,pollination
174,weight,2
174,date,2013-06-28
174,transect,4
174,pollinator_sex,NA
174,start_time,10:53:00
174,end_time,11:03:00
175,node_from,systoechus_sp
175,layer_from,32
175,node_to,erigeron_flagellaris
175,layer_to,32
175,type,pollination
175,weight,1
175,date,2013-06-28
175,transect,3
175,pollinator_sex,NA
175,start_time,11:10:00
175,end_time,11:20:00
176,node_from,tachinidae_sp_01
176,layer_from,31
176,node_to,erigeron_flagellaris
176,layer_to,31
176,type,pollination
176,weight,1
176,date,2013-06-28
176,transect,4
176,pollinator_sex,NA
176,start_time,12:00:00
176,end_time,12:10:00
177,node_from,megachile_relativa
177,layer_from,38
177,node_to,erigeron_flagellaris
177,layer_to,38
177,type,pollination
177,weight,2
177,date,2013-07-03
177,transect,3
177,pollinator_sex,NA
177,start_time,14:38:00
177,end_time,14:53:00
178,node_from,syrphidae_spp
178,layer_from,38
178,node_to,erigeron_flagellaris
178,layer_to,38
178,type,pollination
178,weight,1
178,date,2013-07-03
178,transect,3
178,pollinator_sex,NA
178,start_time,14:38:00
178,end_time,14:53:00
179,node_from,panurginus_ineptus
179,layer_from,71
179,node_to,erigeron_flagellaris
179,layer_to,71
179,type,pollination
179,weight,3
179,date,2013-08-15
179,transect,2
179,pollinator_sex,NA
179,start_time,13:20:00
179,end_time,13:35:00
180,node_from,systoechus_sp
180,layer_from,71
180,node_to,erigeron_flagellaris
180,layer_to,71
180,type,pollination
180,weight,3
180,date,2013-08-17
180,transect,3
180,pollinator_sex,NA
180,start_time,11:30:00
180,end_time,11:45:00
181,node_from,lycaenidae_spp
181,layer_from,43
181,node_to,erigeron_speciosus
181,layer_to,43
181,type,pollination
181,weight,1
181,date,2013-07-09
181,transect,1
181,pollinator_sex,NA
181,start_time,11:25:00
181,end_time,11:40:00
182,node_from,lycaenidae_spp
182,layer_from,43
182,node_to,erigeron_speciosus
182,layer_to,43
182,type,pollination
182,weight,1
182,date,2013-07-10
182,transect,3
182,pollinator_sex,NA
182,start_time,11:45:00
182,end_time,12:00:00
183,node_from,lycaenidae_spp
183,layer_from,44
183,node_to,erigeron_speciosus
183,layer_to,44
183,type,pollination
183,weight,1
183,date,2013-07-10
183,transect,1
183,pollinator_sex,NA
183,start_time,13:25:00
183,end_time,13:40:00
184,node_from,lycaenidae_spp
184,layer_from,44
184,node_to,erigeron_speciosus
184,layer_to,44
184,type,pollination
184,weight,1
184,date,2013-07-11
184,transect,4
184,pollinator_sex,NA
184,start_time,12:55:00
184,end_time,13:10:00
185,node_from,nymphalidae_spp
185,layer_from,43
185,node_to,erigeron_speciosus
185,layer_to,43
185,type,pollination
185,weight,1
185,date,2013-07-11
185,transect,3
185,pollinator_sex,NA
185,start_time,14:20:00
185,end_time,14:35:00
186,node_from,nymphalidae_spp
186,layer_from,43
186,node_to,erigeron_speciosus
186,layer_to,43
186,type,pollination
186,weight,4
186,date,2013-07-11
186,transect,2
186,pollinator_sex,NA
186,start_time,14:35:00
186,end_time,14:50:00
187,node_from,ochlodes_sylvanoides
187,layer_from,44
187,node_to,erigeron_speciosus
187,layer_to,44
187,type,pollination
187,weight,1
187,date,2013-07-09
187,transect,1
187,pollinator_sex,NA
187,start_time,13:35:00
187,end_time,13:50:00
188,node_from,bombus_flavifrons
188,layer_from,49
188,node_to,erigeron_speciosus
188,layer_to,49
188,type,pollination
188,weight,4
188,date,2013-07-19
188,transect,2
188,pollinator_sex,worker
188,start_time,11:30:00
188,end_time,11:45:00
189,node_from,bombus_sylvicola
189,layer_from,50
189,node_to,erigeron_speciosus
189,layer_to,50
189,type,pollination
189,weight,3
189,date,2013-07-17
189,transect,1
189,pollinator_sex,worker
189,start_time,11:45:00
189,end_time,12:00:00
190,node_from,lycaenidae_spp
190,layer_from,49
190,node_to,erigeron_speciosus
190,layer_to,49
190,type,pollination
190,weight,1
190,date,2013-07-18
190,transect,1
190,pollinator_sex,NA
190,start_time,11:15:00
190,end_time,11:25:00
191,node_from,lycaenidae_spp
191,layer_from,49
191,node_to,erigeron_speciosus
191,layer_to,49
191,type,pollination
191,weight,4
191,date,2013-07-19
191,transect,1
191,pollinator_sex,NA
191,start_time,11:45:00
191,end_time,12:00:00
192,node_from,lycaenidae_spp
192,layer_from,50
192,node_to,erigeron_speciosus
192,layer_to,50
192,type,pollination
192,weight,1
192,date,2013-07-19
192,transect,1
192,pollinator_sex,NA
192,start_time,10:40:00
192,end_time,10:55:00
193,node_from,nymphalidae_spp
193,layer_from,50
193,node_to,erigeron_speciosus
193,layer_to,50
193,type,pollination
193,weight,1
193,date,2013-07-18
193,transect,4
193,pollinator_sex,NA
193,start_time,10:30:00
193,end_time,10:40:00
194,node_from,nymphalidae_spp
194,layer_from,49
194,node_to,erigeron_speciosus
194,layer_to,49
194,type,pollination
194,weight,1
194,date,2013-07-19
194,transect,1
194,pollinator_sex,NA
194,start_time,11:45:00
194,end_time,12:00:00
195,node_from,nymphalidae_spp
195,layer_from,50
195,node_to,erigeron_speciosus
195,layer_to,50
195,type,pollination
195,weight,1
195,date,2013-07-19
195,transect,2
195,pollinator_sex,NA
195,start_time,10:25:00
195,end_time,10:40:00
196,node_from,tachinidae_sp_01
196,layer_from,49
196,node_to,erigeron_speciosus
196,layer_to,49
196,type,pollination
196,weight,3
196,date,2013-07-16
196,transect,2
196,pollinator_sex,NA
196,start_time,13:20:00
196,end_time,13:30:00
197,node_from,andrena_costillensis
197,layer_from,56
197,node_to,erigeron_speciosus
197,layer_to,56
197,type,pollination
197,weight,2
197,date,2013-07-26
197,transect,4
197,pollinator_sex,NA
