interaction_id,attribute,value
226,node_to,1_pla
226,layer_to,1
226,weight,1
226,type,pollination
226,method,observation
227,node_from,18_polli
227,layer_from,1
227,node_to,6_pla
227,layer_to,1
227,weight,1
227,type,pollination
227,method,observation
228,node_from,18_polli
228,layer_from,1
228,node_to,33_pla
228,layer_to,1
228,weight,1
228,type,pollination
228,method,observation
229,node_from,18_polli
229,layer_from,1
229,node_to,19_pla
229,layer_to,1
229,weight,1
229,type,pollination
229,method,observation
230,node_from,18_polli
230,layer_from,1
230,node_to,17_pla
230,layer_to,1
230,weight,1
230,type,pollination
230,method,observation
231,node_from,46_polli
231,layer_from,1
231,node_to,1_pla
231,layer_to,1
231,weight,1
231,type,pollination
231,method,observation
232,node_from,46_polli
232,layer_from,1
232,node_to,6_pla
232,layer_to,1
232,weight,1
232,type,pollination
232,method,observation
233,node_from,46_polli
233,layer_from,1
233,node_to,33_pla
233,layer_to,1
233,weight,1
233,type,pollination
233,method,observation
234,node_from,46_polli
234,layer_from,1
234,node_to,5_pla
234,layer_to,1
234,weight,1
234,type,pollination
234,method,observation
235,node_from,46_polli
235,layer_from,1
235,node_to,39_pla
235,layer_to,1
235,weight,1
235,type,pollination
235,method,observation
236,node_from,146_polli
236,layer_from,1
236,node_to,33_pla
236,layer_to,1
236,weight,1
236,type,pollination
236,method,observation
237,node_from,146_polli
237,layer_from,1
237,node_to,5_pla
237,layer_to,1
237,weight,1
237,type,pollination
237,method,observation
238,node_from,146_polli
238,layer_from,1
238,node_to,7_pla
238,layer_to,1
238,weight,1
238,type,pollination
238,method,observation
239,node_from,146_polli
239,layer_from,1
239,node_to,40_pla
239,layer_to,1
239,weight,1
239,type,pollination
239,method,observation
240,node_from,146_polli
240,layer_from,1
240,node_to,80_pla
240,layer_to,1
240,weight,1
240,type,pollination
240,method,observation
241,node_from,173_polli
241,layer_from,1
241,node_to,40_pla
241,layer_to,1
241,weight,1
241,type,pollination
241,method,observation
242,node_from,173_polli
242,layer_from,1
242,node_to,89_pla
242,layer_to,1
242,weight,1
242,type,pollination
242,method,observation
243,node_from,173_polli
243,layer_from,1
243,node_to,66_pla
243,layer_to,1
243,weight,1
243,type,pollination
243,method,observation
244,node_from,173_polli
244,layer_from,1
244,node_to,96_pla
244,layer_to,1
244,weight,1
244,type,pollination
244,method,observation
245,node_from,173_polli
245,layer_from,1
245,node_to,91_pla
245,layer_to,1
245,weight,1
245,type,pollination
245,method,observation
246,node_from,175_polli
246,layer_from,1
246,node_to,1_pla
246,layer_to,1
246,weight,1
246,type,pollination
246,method,observation
247,node_from,175_polli
247,layer_from,1
247,node_to,5_pla
247,layer_to,1
247,weight,1
247,type,pollination
247,method,observation
248,node_from,175_polli
248,layer_from,1
248,node_to,23_pla
248,layer_to,1
248,weight,1
248,type,pollination
248,method,observation
249,node_from,175_polli
249,layer_from,1
249,node_to,72_pla
249,layer_to,1
249,weight,1
249,type,pollination
249,method,observation
250,node_from,175_polli
250,layer_from,1
250,node_to,101_pla
250,layer_to,1
250,weight,1
250,type,pollination
250,method,observation
251,node_from,191_polli
251,layer_from,1
251,node_to,19_pla
251,layer_to,1
251,weight,1
251,type,pollination
251,method,observation
252,node_from,191_polli
252,layer_from,1
252,node_to,23_pla
252,layer_to,1
252,weight,1
252,type,pollination
252,method,observation
253,node_from,191_polli
253,layer_from,1
253,node_to,12_pla
253,layer_to,1
253,weight,1
253,type,pollination
253,method,observation
254,node_from,191_polli
254,layer_from,1
254,node_to,27_pla
254,layer_to,1
254,weight,1
254,type,pollination
254,method,observation
255,node_from,191_polli
255,layer_from,1
255,node_to,50_pla
255,layer_to,1
255,weight,1
255,type,pollination
255,method,observation
256,node_from,225_polli
256,layer_from,1
256,node_to,1_pla
256,layer_to,1
256,weight,1
256,type,pollination
256,method,observation
257,node_from,225_polli
257,layer_from,1
257,node_to,6_pla
257,layer_to,1
257,weight,1
257,type,pollination
257,method,observation
258,node_from,225_polli
258,layer_from,1
258,node_to,5_pla
258,layer_to,1
258,weight,1
258,type,pollination
258,method,observation
259,node_from,225_polli
259,layer_from,1
259,node_to,19_pla
259,layer_to,1
259,weight,1
259,type,pollination
259,method,observation
260,node_from,225_polli
260,layer_from,1
260,node_to,76_pla
260,layer_to,1
260,weight,1
260,type,pollination
260,method,observation
261,node_from,261_polli
261,layer_from,1
261,node_to,6_pla
261,layer_to,1
261,weight,1
261,type,pollination
261,method,observation
262,node_from,261_polli
262,layer_from,1
262,node_to,2_pla
262,layer_to,1
262,weight,1
262,type,pollination
262,method,observation
263,node_from,261_polli
263,layer_from,1
263,node_to,14_pla
263,layer_to,1
263,weight,1
263,type,pollination
263,method,observation
264,node_from,261_polli
264,layer_from,1
264,node_to,16_pla
264,layer_to,1
264,weight,1
264,type,pollination
264,method,observation
265,node_from,261_polli
265,layer_from,1
265,node_to,67_pla
265,layer_to,1
265,weight,1
265,type,pollination
265,method,observation
266,node_from,4_polli
266,layer_from,1
266,node_to,1_pla
266,layer_to,1
266,weight,1
266,type,pollination
266,method,observation
267,node_from,4_polli
267,layer_from,1
267,node_to,6_pla
267,layer_to,1
267,weight,1
267,type,pollination
267,method,observation
268,node_from,4_polli
268,layer_from,1
268,node_to,7_pla
268,layer_to,1
268,weight,1
268,type,pollination
268,method,observation
269,node_from,4_polli
269,layer_from,1
269,node_to,40_pla
269,layer_to,1
269,weight,1
269,type,pollination
269,method,observation
270,node_from,21_polli
270,layer_from,1
270,node_to,5_pla
270,layer_to,1
270,weight,1
270,type,pollination
270,method,observation
271,node_from,21_polli
271,layer_from,1
271,node_to,7_pla
271,layer_to,1
271,weight,1
271,type,pollination
271,method,observation
272,node_from,21_polli
272,layer_from,1
272,node_to,43_pla
272,layer_to,1
272,weight,1
272,type,pollination
272,method,observation
273,node_from,21_polli
273,layer_from,1
273,node_to,97_pla
273,layer_to,1
273,weight,1
273,type,pollination
273,method,observation
274,node_from,27_polli
274,layer_from,1
274,node_to,6_pla
274,layer_to,1
274,weight,1
274,type,pollination
274,method,observation
275,node_from,27_polli
275,layer_from,1
275,node_to,43_pla
275,layer_to,1
275,weight,1
275,type,pollination
275,method,observation
276,node_from,27_polli
276,layer_from,1
276,node_to,80_pla
276,layer_to,1
276,weight,1
276,type,pollination
276,method,observation
277,node_from,27_polli
277,layer_from,1
277,node_to,26_pla
277,layer_to,1
277,weight,1
277,type,pollination
277,method,observation
278,node_from,35_polli
278,layer_from,1
278,node_to,6_pla
278,layer_to,1
278,weight,1
278,type,pollination
278,method,observation
279,node_from,35_polli
279,layer_from,1
279,node_to,5_pla
279,layer_to,1
279,weight,1
279,type,pollination
279,method,observation
280,node_from,35_polli
280,layer_from,1
280,node_to,11_pla
280,layer_to,1
280,weight,1
280,type,pollination
280,method,observation
281,node_from,35_polli
281,layer_from,1
281,node_to,106_pla
281,layer_to,1
281,weight,1
281,type,pollination
281,method,observation
282,node_from,121_polli
282,layer_from,1
282,node_to,33_pla
282,layer_to,1
282,weight,1
282,type,pollination
282,method,observation
283,node_from,121_polli
283,layer_from,1
283,node_to,40_pla
283,layer_to,1
283,weight,1
283,type,pollination
283,method,observation
284,node_from,121_polli
284,layer_from,1
284,node_to,39_pla
284,layer_to,1
284,weight,1
284,type,pollination
284,method,observation
285,node_from,121_polli
285,layer_from,1
285,node_to,28_pla
285,layer_to,1
285,weight,1
285,type,pollination
285,method,observation
286,node_from,135_polli
286,layer_from,1
286,node_to,6_pla
286,layer_to,1
286,weight,1
286,type,pollination
286,method,observation
287,node_from,135_polli
287,layer_from,1
287,node_to,5_pla
287,layer_to,1
287,weight,1
287,type,pollination
287,method,observation
288,node_from,135_polli
288,layer_from,1
288,node_to,26_pla
288,layer_to,1
288,weight,1
288,type,pollination
288,method,observation
289,node_from,135_polli
289,layer_from,1
289,node_to,44_pla
289,layer_to,1
289,weight,1
289,type,pollination
289,method,observation
290,node_from,150_polli
290,layer_from,1
290,node_to,6_pla
290,layer_to,1
290,weight,1
290,type,pollination
290,method,observation
291,node_from,150_polli
291,layer_from,1
291,node_to,5_pla
291,layer_to,1
291,weight,1
291,type,pollination
291,method,observation
292,node_from,150_polli
292,layer_from,1
292,node_to,43_pla
292,layer_to,1
292,weight,1
292,type,pollination
292,method,observation
293,node_from,150_polli
293,layer_from,1
293,node_to,40_pla
293,layer_to,1
293,weight,1
293,type,pollination
293,method,observation
294,node_from,152_polli
294,layer_from,1
294,node_to,1_pla
294,layer_to,1
294,weight,1
294,type,pollination
294,method,observation
295,node_from,152_polli
295,layer_from,1
295,node_to,7_pla
295,layer_to,1
295,weight,1
295,type,pollination
295,method,observation
296,node_from,152_polli
296,layer_from,1
296,node_to,23_pla
296,layer_to,1
296,weight,1
296,type,pollination
296,method,observation
297,node_from,152_polli
297,layer_from,1
297,node_to,82_pla
297,layer_to,1
297,weight,1
297,type,pollination
297,method,observation
298,node_from,244_polli
298,layer_from,1
298,node_to,6_pla
298,layer_to,1
298,weight,1
298,type,pollination
298,method,observation
299,node_from,244_polli
299,layer_from,1
299,node_to,40_pla
299,layer_to,1
299,weight,1
299,type,pollination
299,method,observation
300,node_from,244_polli
300,layer_from,1
300,node_to,14_pla
300,layer_to,1
300,weight,1
300,type,pollination
300,method,observation
301,node_from,244_polli
301,layer_from,1
301,node_to,89_pla
301,layer_to,1
301,weight,1
301,type,pollination
301,method,observation
302,node_from,1_polli
302,layer_from,1
302,node_to,1_pla
302,layer_to,1
302,weight,1
302,type,pollination
302,method,observation
303,node_from,1_polli
303,layer_from,1
303,node_to,9_pla
303,layer_to,1
303,weight,1
303,type,pollination
303,method,observation
304,node_from,1_polli
304,layer_from,1
304,node_to,31_pla
304,layer_to,1
304,weight,1
304,type,pollination
304,method,observation
305,node_from,34_polli
305,layer_from,1
305,node_to,1_pla
305,layer_to,1
305,weight,1
305,type,pollination
305,method,observation
306,node_from,34_polli
306,layer_from,1
306,node_to,6_pla
306,layer_to,1
306,weight,1
306,type,pollination
306,method,observation
307,node_from,34_polli
307,layer_from,1
307,node_to,7_pla
307,layer_to,1
307,weight,1
307,type,pollination
307,method,observation
308,node_from,43_polli
308,layer_from,1
308,node_to,1_pla
308,layer_to,1
308,weight,1
308,type,pollination
308,method,observation
309,node_from,43_polli
309,layer_from,1
309,node_to,4_pla
309,layer_to,1
309,weight,1
309,type,pollination
309,method,observation
310,node_from,43_polli
310,layer_from,1
310,node_to,39_pla
310,layer_to,1
310,weight,1
310,type,pollination
310,method,observation
311,node_from,56_polli
311,layer_from,1
311,node_to,1_pla
311,layer_to,1
311,weight,1
311,type,pollination
311,method,observation
312,node_from,56_polli
312,layer_from,1
312,node_to,6_pla
312,layer_to,1
312,weight,1
312,type,pollination
312,method,observation
313,node_from,56_polli
313,layer_from,1
313,node_to,33_pla
313,layer_to,1
313,weight,1
313,type,pollination
313,method,observation
314,node_from,64_polli
314,layer_from,1
314,node_to,33_pla
314,layer_to,1
314,weight,1
314,type,pollination
314,method,observation
315,node_from,64_polli
315,layer_from,1
315,node_to,9_pla
315,layer_to,1
315,weight,1
315,type,pollination
315,method,observation
316,node_from,64_polli
316,layer_from,1
316,node_to,4_pla
316,layer_to,1
316,weight,1
316,type,pollination
316,method,observation
317,node_from,65_polli
317,layer_from,1
317,node_to,33_pla
317,layer_to,1
317,weight,1
317,type,pollination
317,method,observation
318,node_from,65_polli
318,layer_from,1
318,node_to,7_pla
318,layer_to,1
318,weight,1
318,type,pollination
318,method,observation
319,node_from,65_polli
319,layer_from,1
319,node_to,43_pla
319,layer_to,1
319,weight,1
319,type,pollination
319,method,observation
320,node_from,120_polli
320,layer_from,1
320,node_to,1_pla
320,layer_to,1
320,weight,1
320,type,pollination
320,method,observation
321,node_from,120_polli
321,layer_from,1
321,node_to,26_pla
321,layer_to,1
321,weight,1
321,type,pollination
321,method,observation
322,node_from,120_polli
322,layer_from,1
322,node_to,49_pla
322,layer_to,1
322,weight,1
322,type,pollination
322,method,observation
323,node_from,133_polli
323,layer_from,1
323,node_to,33_pla
323,layer_to,1
323,weight,1
323,type,pollination
323,method,observation
324,node_from,133_polli
324,layer_from,1
324,node_to,23_pla
324,layer_to,1
324,weight,1
324,type,pollination
324,method,observation
325,node_from,133_polli
325,layer_from,1
325,node_to,4_pla
325,layer_to,1
325,weight,1
325,type,pollination
325,method,observation
326,node_from,137_polli
326,layer_from,1
326,node_to,6_pla
326,layer_to,1
326,weight,1
326,type,pollination
326,method,observation
327,node_from,137_polli
327,layer_from,1
327,node_to,4_pla
327,layer_to,1
327,weight,1
327,type,pollination
327,method,observation
328,node_from,137_polli
328,layer_from,1
328,node_to,102_pla
328,layer_to,1
328,weight,1
328,type,pollination
328,method,observation
329,node_from,156_polli
329,layer_from,1
329,node_to,1_pla
329,layer_to,1
329,weight,1
329,type,pollination
329,method,observation
330,node_from,156_polli
330,layer_from,1
330,node_to,5_pla
330,layer_to,1
330,weight,1
330,type,pollination
330,method,observation
331,node_from,156_polli
331,layer_from,1
331,node_to,76_pla
331,layer_to,1
331,weight,1
331,type,pollination
331,method,observation
332,node_from,157_polli
332,layer_from,1
332,node_to,1_pla
332,layer_to,1
332,weight,1
332,type,pollination
332,method,observation
333,node_from,157_polli
333,layer_from,1
333,node_to,19_pla
333,layer_to,1
333,weight,1
333,type,pollination
333,method,observation
334,node_from,157_polli
334,layer_from,1
334,node_to,9_pla
334,layer_to,1
334,weight,1
334,type,pollination
334,method,observation
335,node_from,211_polli
335,layer_from,1
335,node_to,1_pla
335,layer_to,1
335,weight,1
335,type,pollination
335,method,observation
336,node_from,211_polli
336,layer_from,1
336,node_to,19_pla
336,layer_to,1
336,weight,1
336,type,pollination
336,method,observation
337,node_from,211_polli
337,layer_from,1
337,node_to,77_pla
337,layer_to,1
337,weight,1
337,type,pollination
337,method,observation
338,node_from,218_polli
338,layer_from,1
338,node_to,1_pla
338,layer_to,1
338,weight,1
338,type,pollination
338,method,observation
339,node_from,218_polli
339,layer_from,1
339,node_to,77_pla
339,layer_to,1
339,weight,1
339,type,pollination
339,method,observation
340,node_from,218_polli
340,layer_from,1
340,node_to,76_pla
340,layer_to,1
340,weight,1
340,type,pollination
340,method,observation
341,node_from,233_polli
341,layer_from,1
341,node_to,1_pla
341,layer_to,1
341,weight,1
341,type,pollination
341,method,observation
342,node_from,233_polli
342,layer_from,1
342,node_to,5_pla
342,layer_to,1
342,weight,1
342,type,pollination
342,method,observation
343,node_from,233_polli
343,layer_from,1
343,node_to,7_pla
343,layer_to,1
343,weight,1
343,type,pollination
343,method,observation
344,node_from,249_polli
344,layer_from,1
344,node_to,9_pla
344,layer_to,1
344,weight,1
344,type,pollination
344,method,observation
345,node_from,249_polli
345,layer_from,1
345,node_to,2_pla
345,layer_to,1
345,weight,1
345,type,pollination
345,method,observation
346,node_from,249_polli
346,layer_from,1
346,node_to,26_pla
346,layer_to,1
346,weight,1
346,type,pollination
346,method,observation
347,node_from,262_polli
347,layer_from,1
347,node_to,9_pla
347,layer_to,1
347,weight,1
347,type,pollination
347,method,observation
348,node_from,262_polli
348,layer_from,1
348,node_to,26_pla
348,layer_to,1
348,weight,1
348,type,pollination
348,method,observation
349,node_from,262_polli
349,layer_from,1
349,node_to,16_pla
