layer_id,node_id,attribute,value
5,121,sample_size,0
11,121,node_name,Cystidicola cristivomeri
11,121,sample_size,0
6,121,node_name,Cystidicola cristivomeri
6,121,sample_size,0
7,121,node_name,Cystidicola cristivomeri
7,121,sample_size,0
12,121,node_name,Cystidicola cristivomeri
12,121,sample_size,0
1,122,node_name,Salmincola siscowet
1,122,sample_size,0
8,122,node_name,Salmincola siscowet
8,122,sample_size,0
2,122,node_name,Salmincola siscowet
2,122,sample_size,0
9,122,node_name,Salmincola siscowet
9,122,sample_size,0
3,122,node_name,Salmincola siscowet
3,122,sample_size,0
4,122,node_name,Salmincola siscowet
4,122,sample_size,0
10,122,node_name,Salmincola siscowet
10,122,sample_size,0
5,122,node_name,Salmincola siscowet
5,122,sample_size,0
11,122,node_name,Salmincola siscowet
11,122,sample_size,0
6,122,node_name,Salmincola siscowet
6,122,sample_size,0
7,122,node_name,Salmincola siscowet
7,122,sample_size,0
12,122,node_name,Salmincola siscowet
12,122,sample_size,0
1,123,node_name,Tetracotyle intermedia (L)
1,123,sample_size,0
8,123,node_name,Tetracotyle intermedia (L)
8,123,sample_size,0
2,123,node_name,Tetracotyle intermedia (L)
2,123,sample_size,0
9,123,node_name,Tetracotyle intermedia (L)
9,123,sample_size,0
3,123,node_name,Tetracotyle intermedia (L)
3,123,sample_size,0
4,123,node_name,Tetracotyle intermedia (L)
4,123,sample_size,0
10,123,node_name,Tetracotyle intermedia (L)
10,123,sample_size,0
5,123,node_name,Tetracotyle intermedia (L)
5,123,sample_size,0
11,123,node_name,Tetracotyle intermedia (L)
11,123,sample_size,0
6,123,node_name,Tetracotyle intermedia (L)
6,123,sample_size,0
7,123,node_name,Tetracotyle intermedia (L)
7,123,sample_size,0
12,123,node_name,Tetracotyle intermedia (L)
12,123,sample_size,0
1,124,node_name,Proteocephalus laruei
1,124,sample_size,0
8,124,node_name,Proteocephalus laruei
8,124,sample_size,0
2,124,node_name,Proteocephalus laruei
2,124,sample_size,0
9,124,node_name,Proteocephalus laruei
9,124,sample_size,0
3,124,node_name,Proteocephalus laruei
3,124,sample_size,0
4,124,node_name,Proteocephalus laruei
4,124,sample_size,0
10,124,node_name,Proteocephalus laruei
10,124,sample_size,0
5,124,node_name,Proteocephalus laruei
5,124,sample_size,0
11,124,node_name,Proteocephalus laruei
11,124,sample_size,0
6,124,node_name,Proteocephalus laruei
6,124,sample_size,0
7,124,node_name,Proteocephalus laruei
7,124,sample_size,0
12,124,node_name,Proteocephalus laruei
12,124,sample_size,0
1,125,node_name,Cystidicola stigmatura
1,125,sample_size,0
8,125,node_name,Cystidicola stigmatura
8,125,sample_size,0
2,125,node_name,Cystidicola stigmatura
2,125,sample_size,0
9,125,node_name,Cystidicola stigmatura
9,125,sample_size,0
3,125,node_name,Cystidicola stigmatura
3,125,sample_size,0
4,125,node_name,Cystidicola stigmatura
4,125,sample_size,0
10,125,node_name,Cystidicola stigmatura
10,125,sample_size,0
5,125,node_name,Cystidicola stigmatura
5,125,sample_size,0
11,125,node_name,Cystidicola stigmatura
11,125,sample_size,0
6,125,node_name,Cystidicola stigmatura
6,125,sample_size,0
7,125,node_name,Cystidicola stigmatura
7,125,sample_size,0
12,125,node_name,Cystidicola stigmatura
12,125,sample_size,0
1,126,node_name,Metechinorhynchus lateralis
1,126,sample_size,0
8,126,node_name,Metechinorhynchus lateralis
8,126,sample_size,0
2,126,node_name,Metechinorhynchus lateralis
2,126,sample_size,0
9,126,node_name,Metechinorhynchus lateralis
9,126,sample_size,0
3,126,node_name,Metechinorhynchus lateralis
3,126,sample_size,0
4,126,node_name,Metechinorhynchus lateralis
4,126,sample_size,0
10,126,node_name,Metechinorhynchus lateralis
10,126,sample_size,0
5,126,node_name,Metechinorhynchus lateralis
5,126,sample_size,0
11,126,node_name,Metechinorhynchus lateralis
11,126,sample_size,0
6,126,node_name,Metechinorhynchus lateralis
6,126,sample_size,0
7,126,node_name,Metechinorhynchus lateralis
7,126,sample_size,0
12,126,node_name,Metechinorhynchus lateralis
12,126,sample_size,0
1,127,node_name,Neoechinorhynchus tumidum
1,127,sample_size,0
8,127,node_name,Neoechinorhynchus tumidum
8,127,sample_size,0
2,127,node_name,Neoechinorhynchus tumidum
2,127,sample_size,0
9,127,node_name,Neoechinorhynchus tumidum
9,127,sample_size,0
3,127,node_name,Neoechinorhynchus tumidum
3,127,sample_size,0
4,127,node_name,Neoechinorhynchus tumidum
4,127,sample_size,0
10,127,node_name,Neoechinorhynchus tumidum
10,127,sample_size,0
5,127,node_name,Neoechinorhynchus tumidum
5,127,sample_size,0
11,127,node_name,Neoechinorhynchus tumidum
11,127,sample_size,0
6,127,node_name,Neoechinorhynchus tumidum
6,127,sample_size,0
7,127,node_name,Neoechinorhynchus tumidum
7,127,sample_size,0
12,127,node_name,Neoechinorhynchus tumidum
12,127,sample_size,0
1,128,node_name,Achtheres corpulentus
1,128,sample_size,0
8,128,node_name,Achtheres corpulentus
8,128,sample_size,0
2,128,node_name,Achtheres corpulentus
2,128,sample_size,0
9,128,node_name,Achtheres corpulentus
9,128,sample_size,0
3,128,node_name,Achtheres corpulentus
3,128,sample_size,0
4,128,node_name,Achtheres corpulentus
4,128,sample_size,0
10,128,node_name,Achtheres corpulentus
10,128,sample_size,0
5,128,node_name,Achtheres corpulentus
5,128,sample_size,0
11,128,node_name,Achtheres corpulentus
11,128,sample_size,0
6,128,node_name,Achtheres corpulentus
6,128,sample_size,0
7,128,node_name,Achtheres corpulentus
7,128,sample_size,0
12,128,node_name,Achtheres corpulentus
12,128,sample_size,0
1,129,node_name,Phyllodistomum sp.
1,129,sample_size,0
8,129,node_name,Phyllodistomum sp.
8,129,sample_size,0
2,129,node_name,Phyllodistomum sp.
2,129,sample_size,0
9,129,node_name,Phyllodistomum sp.
9,129,sample_size,0
3,129,node_name,Phyllodistomum sp.
3,129,sample_size,0
4,129,node_name,Phyllodistomum sp.
4,129,sample_size,0
10,129,node_name,Phyllodistomum sp.
10,129,sample_size,0
5,129,node_name,Phyllodistomum sp.
5,129,sample_size,0
11,129,node_name,Phyllodistomum sp.
11,129,sample_size,0
6,129,node_name,Phyllodistomum sp.
6,129,sample_size,0
7,129,node_name,Phyllodistomum sp.
7,129,sample_size,0
12,129,node_name,Phyllodistomum sp.
12,129,sample_size,0
1,130,node_name,Spinitectus gracilis
1,130,sample_size,0
8,130,node_name,Spinitectus gracilis
8,130,sample_size,0
2,130,node_name,Spinitectus gracilis
2,130,sample_size,0
9,130,node_name,Spinitectus gracilis
9,130,sample_size,0
3,130,node_name,Spinitectus gracilis
3,130,sample_size,0
4,130,node_name,Spinitectus gracilis
4,130,sample_size,0
10,130,node_name,Spinitectus gracilis
10,130,sample_size,0
5,130,node_name,Spinitectus gracilis
5,130,sample_size,0
11,130,node_name,Spinitectus gracilis
11,130,sample_size,0
6,130,node_name,Spinitectus gracilis
6,130,sample_size,0
7,130,node_name,Spinitectus gracilis
7,130,sample_size,0
12,130,node_name,Spinitectus gracilis
12,130,sample_size,0
1,131,node_name,Ergasilus sp.
1,131,sample_size,0
8,131,node_name,Ergasilus sp.
8,131,sample_size,0
2,131,node_name,Ergasilus sp.
2,131,sample_size,0
9,131,node_name,Ergasilus sp.
9,131,sample_size,0
3,131,node_name,Ergasilus sp.
3,131,sample_size,0
4,131,node_name,Ergasilus sp.
4,131,sample_size,0
10,131,node_name,Ergasilus sp.
10,131,sample_size,0
5,131,node_name,Ergasilus sp.
5,131,sample_size,0
11,131,node_name,Ergasilus sp.
11,131,sample_size,0
6,131,node_name,Ergasilus sp.
6,131,sample_size,0
7,131,node_name,Ergasilus sp.
7,131,sample_size,0
12,131,node_name,Ergasilus sp.
12,131,sample_size,0
1,132,node_name,Argulus canadensis
1,132,sample_size,0
8,132,node_name,Argulus canadensis
8,132,sample_size,0
2,132,node_name,Argulus canadensis
2,132,sample_size,0
9,132,node_name,Argulus canadensis
9,132,sample_size,0
3,132,node_name,Argulus canadensis
3,132,sample_size,0
4,132,node_name,Argulus canadensis
4,132,sample_size,0
10,132,node_name,Argulus canadensis
10,132,sample_size,0
5,132,node_name,Argulus canadensis
5,132,sample_size,0
11,132,node_name,Argulus canadensis
11,132,sample_size,0
6,132,node_name,Argulus canadensis
6,132,sample_size,0
7,132,node_name,Argulus canadensis
7,132,sample_size,0
12,132,node_name,Argulus canadensis
12,132,sample_size,0
1,133,node_name,Azygia angusticauda
1,133,sample_size,0
8,133,node_name,Azygia angusticauda
8,133,sample_size,0
2,133,node_name,Azygia angusticauda
2,133,sample_size,0
9,133,node_name,Azygia angusticauda
9,133,sample_size,0
3,133,node_name,Azygia angusticauda
3,133,sample_size,0
4,133,node_name,Azygia angusticauda
4,133,sample_size,0
10,133,node_name,Azygia angusticauda
10,133,sample_size,0
5,133,node_name,Azygia angusticauda
5,133,sample_size,0
11,133,node_name,Azygia angusticauda
11,133,sample_size,0
6,133,node_name,Azygia angusticauda
6,133,sample_size,0
7,133,node_name,Azygia angusticauda
7,133,sample_size,0
12,133,node_name,Azygia angusticauda
12,133,sample_size,0
1,134,node_name,Azygia longa
1,134,sample_size,0
8,134,node_name,Azygia longa
8,134,sample_size,0
2,134,node_name,Azygia longa
2,134,sample_size,0
9,134,node_name,Azygia longa
9,134,sample_size,0
3,134,node_name,Azygia longa
3,134,sample_size,0
4,134,node_name,Azygia longa
4,134,sample_size,0
10,134,node_name,Azygia longa
10,134,sample_size,0
5,134,node_name,Azygia longa
5,134,sample_size,0
11,134,node_name,Azygia longa
11,134,sample_size,0
6,134,node_name,Azygia longa
6,134,sample_size,0
7,134,node_name,Azygia longa
7,134,sample_size,0
12,134,node_name,Azygia longa
12,134,sample_size,0
1,135,node_name,Clinostomum marginatum (L)
1,135,sample_size,0
8,135,node_name,Clinostomum marginatum (L)
8,135,sample_size,0
2,135,node_name,Clinostomum marginatum (L)
2,135,sample_size,0
9,135,node_name,Clinostomum marginatum (L)
9,135,sample_size,0
3,135,node_name,Clinostomum marginatum (L)
3,135,sample_size,0
4,135,node_name,Clinostomum marginatum (L)
4,135,sample_size,0
10,135,node_name,Clinostomum marginatum (L)
10,135,sample_size,0
5,135,node_name,Clinostomum marginatum (L)
5,135,sample_size,0
11,135,node_name,Clinostomum marginatum (L)
11,135,sample_size,0
6,135,node_name,Clinostomum marginatum (L)
6,135,sample_size,0
7,135,node_name,Clinostomum marginatum (L)
7,135,sample_size,0
12,135,node_name,Clinostomum marginatum (L)
12,135,sample_size,0
1,136,node_name,Posthodiplostomum minimum (L)
1,136,sample_size,0
8,136,node_name,Posthodiplostomum minimum (L)
8,136,sample_size,0
2,136,node_name,Posthodiplostomum minimum (L)
2,136,sample_size,0
9,136,node_name,Posthodiplostomum minimum (L)
9,136,sample_size,0
3,136,node_name,Posthodiplostomum minimum (L)
3,136,sample_size,0
4,136,node_name,Posthodiplostomum minimum (L)
4,136,sample_size,0
10,136,node_name,Posthodiplostomum minimum (L)
10,136,sample_size,0
5,136,node_name,Posthodiplostomum minimum (L)
5,136,sample_size,0
11,136,node_name,Posthodiplostomum minimum (L)
11,136,sample_size,0
6,136,node_name,Posthodiplostomum minimum (L)
6,136,sample_size,0
7,136,node_name,Posthodiplostomum minimum (L)
7,136,sample_size,0
12,136,node_name,Posthodiplostomum minimum (L)
12,136,sample_size,0
1,137,node_name,Uvulifer ambloplitis (L)
1,137,sample_size,0
8,137,node_name,Uvulifer ambloplitis (L)
8,137,sample_size,0
2,137,node_name,Uvulifer ambloplitis (L)
2,137,sample_size,0
9,137,node_name,Uvulifer ambloplitis (L)
9,137,sample_size,0
3,137,node_name,Uvulifer ambloplitis (L)
3,137,sample_size,0
4,137,node_name,Uvulifer ambloplitis (L)
4,137,sample_size,0
10,137,node_name,Uvulifer ambloplitis (L)
10,137,sample_size,0
5,137,node_name,Uvulifer ambloplitis (L)
5,137,sample_size,0
11,137,node_name,Uvulifer ambloplitis (L)
11,137,sample_size,0
6,137,node_name,Uvulifer ambloplitis (L)
6,137,sample_size,0
7,137,node_name,Uvulifer ambloplitis (L)
7,137,sample_size,0
12,137,node_name,Uvulifer ambloplitis (L)
12,137,sample_size,0
1,138,node_name,Contracaecum brachyurum
1,138,sample_size,0
8,138,node_name,Contracaecum brachyurum
8,138,sample_size,0
2,138,node_name,Contracaecum brachyurum
2,138,sample_size,0
9,138,node_name,Contracaecum brachyurum
9,138,sample_size,0
3,138,node_name,Contracaecum brachyurum
3,138,sample_size,0
4,138,node_name,Contracaecum brachyurum
4,138,sample_size,0
10,138,node_name,Contracaecum brachyurum
10,138,sample_size,0
5,138,node_name,Contracaecum brachyurum
5,138,sample_size,0
11,138,node_name,Contracaecum brachyurum
11,138,sample_size,0
6,138,node_name,Contracaecum brachyurum
6,138,sample_size,0
7,138,node_name,Contracaecum brachyurum
7,138,sample_size,0
12,138,node_name,Contracaecum brachyurum
12,138,sample_size,0
1,139,node_name,Leptorhynchoides thecatus
1,139,sample_size,0
8,139,node_name,Leptorhynchoides thecatus
8,139,sample_size,0
2,139,node_name,Leptorhynchoides thecatus
2,139,sample_size,0
9,139,node_name,Leptorhynchoides thecatus
9,139,sample_size,0
3,139,node_name,Leptorhynchoides thecatus
3,139,sample_size,0
4,139,node_name,Leptorhynchoides thecatus
4,139,sample_size,0
10,139,node_name,Leptorhynchoides thecatus
10,139,sample_size,0
5,139,node_name,Leptorhynchoides thecatus
5,139,sample_size,0
11,139,node_name,Leptorhynchoides thecatus
11,139,sample_size,0
6,139,node_name,Leptorhynchoides thecatus
6,139,sample_size,0
7,139,node_name,Leptorhynchoides thecatus
7,139,sample_size,0
12,139,node_name,Leptorhynchoides thecatus
12,139,sample_size,0
1,140,node_name,Neoechinorhynchus tenellum
1,140,sample_size,0
8,140,node_name,Neoechinorhynchus tenellum
8,140,sample_size,0
2,140,node_name,Neoechinorhynchus tenellum
2,140,sample_size,0
9,140,node_name,Neoechinorhynchus tenellum
9,140,sample_size,0
3,140,node_name,Neoechinorhynchus tenellum
3,140,sample_size,0
4,140,node_name,Neoechinorhynchus tenellum
4,140,sample_size,0
10,140,node_name,Neoechinorhynchus tenellum
10,140,sample_size,0
5,140,node_name,Neoechinorhynchus tenellum
5,140,sample_size,0
11,140,node_name,Neoechinorhynchus tenellum
11,140,sample_size,0
6,140,node_name,Neoechinorhynchus tenellum
6,140,sample_size,0
7,140,node_name,Neoechinorhynchus tenellum
7,140,sample_size,0
12,140,node_name,Neoechinorhynchus tenellum
12,140,sample_size,0
1,141,node_name,Illinobdella sp.
1,141,sample_size,0
8,141,node_name,Illinobdella sp.
8,141,sample_size,0
2,141,node_name,Illinobdella sp.
2,141,sample_size,0
9,141,node_name,Illinobdella sp.
9,141,sample_size,0
3,141,node_name,Illinobdella sp.
3,141,sample_size,0
4,141,node_name,Illinobdella sp.
4,141,sample_size,0
10,141,node_name,Illinobdella sp.
10,141,sample_size,0
5,141,node_name,Illinobdella sp.
5,141,sample_size,0
11,141,node_name,Illinobdella sp.
11,141,sample_size,0
6,141,node_name,Illinobdella sp.
6,141,sample_size,0
7,141,node_name,Illinobdella sp.
7,141,sample_size,0
12,141,node_name,Illinobdella sp.
12,141,sample_size,0
1,142,node_name,Anonchohaptor anomalum
1,142,sample_size,0
8,142,node_name,Anonchohaptor anomalum
8,142,sample_size,0
2,142,node_name,Anonchohaptor anomalum
2,142,sample_size,0
9,142,node_name,Anonchohaptor anomalum
9,142,sample_size,0
3,142,node_name,Anonchohaptor anomalum
3,142,sample_size,0
4,142,node_name,Anonchohaptor anomalum
4,142,sample_size,0
10,142,node_name,Anonchohaptor anomalum
10,142,sample_size,0
5,142,node_name,Anonchohaptor anomalum
5,142,sample_size,0
11,142,node_name,Anonchohaptor anomalum
11,142,sample_size,0
6,142,node_name,Anonchohaptor anomalum
6,142,sample_size,0
7,142,node_name,Anonchohaptor anomalum
7,142,sample_size,0
12,142,node_name,Anonchohaptor anomalum
12,142,sample_size,0
1,143,node_name,Triganodistomum attenuatum
1,143,sample_size,0
8,143,node_name,Triganodistomum attenuatum
8,143,sample_size,0
2,143,node_name,Triganodistomum attenuatum
2,143,sample_size,0
9,143,node_name,Triganodistomum attenuatum
9,143,sample_size,0
3,143,node_name,Triganodistomum attenuatum
3,143,sample_size,0
4,143,node_name,Triganodistomum attenuatum
4,143,sample_size,0
10,143,node_name,Triganodistomum attenuatum
10,143,sample_size,0
5,143,node_name,Triganodistomum attenuatum
5,143,sample_size,0
11,143,node_name,Triganodistomum attenuatum
11,143,sample_size,0
6,143,node_name,Triganodistomum attenuatum
6,143,sample_size,0
7,143,node_name,Triganodistomum attenuatum
7,143,sample_size,0
12,143,node_name,Triganodistomum attenuatum
12,143,sample_size,0
1,144,node_name,Glaridacris confusus
1,144,sample_size,0
8,144,node_name,Glaridacris confusus
8,144,sample_size,0
2,144,node_name,Glaridacris confusus
2,144,sample_size,0
9,144,node_name,Glaridacris confusus
9,144,sample_size,0
3,144,node_name,Glaridacris confusus
3,144,sample_size,0
4,144,node_name,Glaridacris confusus
4,144,sample_size,0
10,144,node_name,Glaridacris confusus
10,144,sample_size,0
5,144,node_name,Glaridacris confusus
5,144,sample_size,0
11,144,node_name,Glaridacris confusus
11,144,sample_size,0
6,144,node_name,Glaridacris confusus
6,144,sample_size,0
7,144,node_name,Glaridacris confusus
7,144,sample_size,0
12,144,node_name,Glaridacris confusus
12,144,sample_size,0
1,145,node_name,Acolpenteron catostomi
1,145,sample_size,0
8,145,node_name,Acolpenteron catostomi
8,145,sample_size,0
2,145,node_name,Acolpenteron catostomi
2,145,sample_size,0
9,145,node_name,Acolpenteron catostomi
9,145,sample_size,0
3,145,node_name,Acolpenteron catostomi
3,145,sample_size,0
4,145,node_name,Acolpenteron catostomi
4,145,sample_size,0
10,145,node_name,Acolpenteron catostomi
10,145,sample_size,0
5,145,node_name,Acolpenteron catostomi
5,145,sample_size,0
11,145,node_name,Acolpenteron catostomi
11,145,sample_size,0
6,145,node_name,Acolpenteron catostomi
6,145,sample_size,0
7,145,node_name,Acolpenteron catostomi
7,145,sample_size,0
12,145,node_name,Acolpenteron catostomi
12,145,sample_size,0
1,146,node_name,Gyrodactylus spathulatus
1,146,sample_size,0
8,146,node_name,Gyrodactylus spathulatus
8,146,sample_size,0
2,146,node_name,Gyrodactylus spathulatus
2,146,sample_size,0
9,146,node_name,Gyrodactylus spathulatus
9,146,sample_size,0
3,146,node_name,Gyrodactylus spathulatus
3,146,sample_size,0
4,146,node_name,Gyrodactylus spathulatus
4,146,sample_size,0
10,146,node_name,Gyrodactylus spathulatus
10,146,sample_size,0
5,146,node_name,Gyrodactylus spathulatus
5,146,sample_size,0
11,146,node_name,Gyrodactylus spathulatus
11,146,sample_size,0
6,146,node_name,Gyrodactylus spathulatus
6,146,sample_size,0
7,146,node_name,Gyrodactylus spathulatus
7,146,sample_size,0
12,146,node_name,Gyrodactylus spathulatus
12,146,sample_size,0
1,147,node_name,Octomacrum lanceatum
1,147,sample_size,0
8,147,node_name,Octomacrum lanceatum
8,147,sample_size,0
2,147,node_name,Octomacrum lanceatum
2,147,sample_size,0
9,147,node_name,Octomacrum lanceatum
9,147,sample_size,0
3,147,node_name,Octomacrum lanceatum
3,147,sample_size,0
4,147,node_name,Octomacrum lanceatum
4,147,sample_size,0
10,147,node_name,Octomacrum lanceatum
10,147,sample_size,0
5,147,node_name,Octomacrum lanceatum
5,147,sample_size,0
11,147,node_name,Octomacrum lanceatum
11,147,sample_size,0
6,147,node_name,Octomacrum lanceatum
6,147,sample_size,0
7,147,node_name,Octomacrum lanceatum
7,147,sample_size,0
12,147,node_name,Octomacrum lanceatum
12,147,sample_size,0
1,148,node_name,Pellucidhaptor nasalis
1,148,sample_size,0
8,148,node_name,Pellucidhaptor nasalis
8,148,sample_size,0
