interaction_id,attribute,value
162,node_from,Pungitius_pungitius
162,layer_from,2
162,node_to,Raphidascaris_acus_(L)
162,layer_to,2
162,weight,0.20000000000000001
162,type,host-parasite
162,category,prevalence
163,node_from,Pungitius_pungitius
163,layer_from,2
163,node_to,Metechinorhynchus_salmonis
163,layer_to,2
163,weight,19
163,type,host-parasite
163,category,prevalence
164,node_from,Pungitius_pungitius
164,layer_from,2
164,node_to,Pomphorhynchus_bulbocolli
164,layer_to,2
164,weight,0.59999999999999998
164,type,host-parasite
164,category,prevalence
165,node_from,Pungitius_pungitius
165,layer_from,2
165,node_to,Ergasilus_auritus
165,layer_to,2
165,weight,13.300000000000001
165,type,host-parasite
165,category,prevalence
166,node_from,Stizostedion_vitreum
166,layer_from,2
166,node_to,Bothriocephalus_cuspidatus
166,layer_to,2
166,weight,75
166,type,host-parasite
166,category,prevalence
167,node_from,Stizostedion_vitreum
167,layer_from,2
167,node_to,Proteocephalus_sp._A
167,layer_to,2
167,weight,50
167,type,host-parasite
167,category,prevalence
168,node_from,Stizostedion_vitreum
168,layer_from,2
168,node_to,Metechinorhynchus_salmonis
168,layer_to,2
168,weight,66.700000000000003
168,type,host-parasite
168,category,prevalence
169,node_from,Salvelinus_namaycush
169,layer_from,3
169,node_to,Diplostomulum_sp._(L)
169,layer_to,3
169,weight,57.100000000000001
169,type,host-parasite
169,category,prevalence
170,node_from,Salvelinus_namaycush
170,layer_from,3
170,node_to,Eubothrium_salvelini
170,layer_to,3
170,weight,100
170,type,host-parasite
170,category,prevalence
171,node_from,Salvelinus_namaycush
171,layer_from,3
171,node_to,Proteocephalus_parallacticus
171,layer_to,3
171,weight,57.100000000000001
171,type,host-parasite
171,category,prevalence
172,node_from,Salvelinus_namaycush
172,layer_from,3
172,node_to,Triaenophorus_crassus_(L)
172,layer_to,3
172,weight,28.600000000000001
172,type,host-parasite
172,category,prevalence
173,node_from,Salvelinus_namaycush
173,layer_from,3
173,node_to,Cystidicola_cristivomeri
173,layer_to,3
173,weight,100
173,type,host-parasite
173,category,prevalence
174,node_from,Salvelinus_namaycush
174,layer_from,3
174,node_to,Metechinorhynchus_salmonis
174,layer_to,3
174,weight,85.700000000000003
174,type,host-parasite
174,category,prevalence
175,node_from,Salvelinus_namaycush
175,layer_from,3
175,node_to,Salmincola_siscowet
175,layer_to,3
175,weight,57.100000000000001
175,type,host-parasite
175,category,prevalence
176,node_from,Coregonus_clupeaformis
176,layer_from,3
176,node_to,Discocotyle_sagittata
176,layer_to,3
176,weight,20
176,type,host-parasite
176,category,prevalence
177,node_from,Coregonus_clupeaformis
177,layer_from,3
177,node_to,Diplostomulum_sp._(L)
177,layer_to,3
177,weight,13.300000000000001
177,type,host-parasite
177,category,prevalence
178,node_from,Coregonus_clupeaformis
178,layer_from,3
178,node_to,Phyllodistomum_coregoni
178,layer_to,3
178,weight,60
178,type,host-parasite
178,category,prevalence
179,node_from,Coregonus_clupeaformis
179,layer_from,3
179,node_to,Tetracotyle_intermedia_(L)
179,layer_to,3
179,weight,80
179,type,host-parasite
179,category,prevalence
180,node_from,Coregonus_clupeaformis
180,layer_from,3
180,node_to,Cyathocephalus_truncatus
180,layer_to,3
180,weight,100
180,type,host-parasite
180,category,prevalence
181,node_from,Coregonus_clupeaformis
181,layer_from,3
181,node_to,Diphyllobothrium_sp._(L)
181,layer_to,3
181,weight,33.299999999999997
181,type,host-parasite
181,category,prevalence
182,node_from,Coregonus_clupeaformis
182,layer_from,3
182,node_to,Proteocephalus_exiguus
182,layer_to,3
182,weight,13.300000000000001
182,type,host-parasite
182,category,prevalence
183,node_from,Coregonus_clupeaformis
183,layer_from,3
183,node_to,Proteocephalus_laruei
183,layer_to,3
183,weight,26.699999999999999
183,type,host-parasite
183,category,prevalence
184,node_from,Coregonus_clupeaformis
184,layer_from,3
184,node_to,Triaenophorus_crassus_(L)
184,layer_to,3
184,weight,53.299999999999997
184,type,host-parasite
184,category,prevalence
185,node_from,Coregonus_clupeaformis
185,layer_from,3
185,node_to,Cystidicola_stigmatura
185,layer_to,3
185,weight,46.700000000000003
185,type,host-parasite
185,category,prevalence
186,node_from,Coregonus_clupeaformis
186,layer_from,3
186,node_to,Metechinorhynchus_lateralis
186,layer_to,3
186,weight,20
186,type,host-parasite
186,category,prevalence
187,node_from,Coregonus_clupeaformis
187,layer_from,3
187,node_to,Metechinorhynchus_salmonis
187,layer_to,3
187,weight,60
187,type,host-parasite
187,category,prevalence
188,node_from,Coregonus_clupeaformis
188,layer_from,3
188,node_to,Neoechinorhynchus_tumidum
188,layer_to,3
188,weight,6.7000000000000002
188,type,host-parasite
188,category,prevalence
189,node_from,Coregonus_clupeaformis
189,layer_from,3
189,node_to,Achtheres_corpulentus
189,layer_to,3
189,weight,6.7000000000000002
189,type,host-parasite
189,category,prevalence
190,node_from,Coregonus_artedii
190,layer_from,3
190,node_to,Discocotyle_sagittata
190,layer_to,3
190,weight,42.299999999999997
190,type,host-parasite
190,category,prevalence
191,node_from,Coregonus_artedii
191,layer_from,3
191,node_to,Diplostomulum_sp._(L)
191,layer_to,3
191,weight,17.300000000000001
191,type,host-parasite
191,category,prevalence
192,node_from,Coregonus_artedii
192,layer_from,3
192,node_to,Phyllodistomum_sp.
192,layer_to,3
192,weight,17.300000000000001
192,type,host-parasite
192,category,prevalence
193,node_from,Coregonus_artedii
193,layer_from,3
193,node_to,Tetracotyle_intermedia_(L)
193,layer_to,3
193,weight,9.5999999999999996
193,type,host-parasite
193,category,prevalence
194,node_from,Coregonus_artedii
194,layer_from,3
194,node_to,Cyathocephalus_truncatus
194,layer_to,3
194,weight,19.199999999999999
194,type,host-parasite
194,category,prevalence
195,node_from,Coregonus_artedii
195,layer_from,3
195,node_to,Diphyllobothrium_sp._(L)
195,layer_to,3
195,weight,23.100000000000001
195,type,host-parasite
195,category,prevalence
196,node_from,Coregonus_artedii
196,layer_from,3
196,node_to,Proteocephalus_exiguus
196,layer_to,3
196,weight,34.600000000000001
196,type,host-parasite
196,category,prevalence
197,node_from,Coregonus_artedii
197,layer_from,3
197,node_to,Proteocephalus_laruei
197,layer_to,3
197,weight,5.7999999999999998
197,type,host-parasite
197,category,prevalence
198,node_from,Coregonus_artedii
198,layer_from,3
198,node_to,Triaenophorus_crassus_(L)
198,layer_to,3
198,weight,32.700000000000003
198,type,host-parasite
198,category,prevalence
199,node_from,Coregonus_artedii
199,layer_from,3
199,node_to,Cystidicola_stigmatura
199,layer_to,3
199,weight,15.4
199,type,host-parasite
199,category,prevalence
200,node_from,Coregonus_artedii
200,layer_from,3
200,node_to,Spinitectus_gracilis
200,layer_to,3
200,weight,7.7000000000000002
200,type,host-parasite
200,category,prevalence
201,node_from,Coregonus_artedii
201,layer_from,3
201,node_to,Metechinorhynchus_salmonis
201,layer_to,3
201,weight,28.800000000000001
201,type,host-parasite
201,category,prevalence
202,node_from,Coregonus_artedii
202,layer_from,3
202,node_to,Neoechinorhynchus_tumidum
202,layer_to,3
202,weight,13.5
202,type,host-parasite
202,category,prevalence
203,node_from,Coregonus_artedii
203,layer_from,3
203,node_to,Ergasilus_sp.
203,layer_to,3
203,weight,5.7999999999999998
203,type,host-parasite
203,category,prevalence
204,node_from,Coregonus_artedii
204,layer_from,3
204,node_to,Argulus_canadensis
204,layer_to,3
204,weight,23.100000000000001
204,type,host-parasite
204,category,prevalence
205,node_from,Esox_lucius
205,layer_from,3
205,node_to,Tetraonchus_monenteron
205,layer_to,3
205,weight,69.599999999999994
205,type,host-parasite
205,category,prevalence
206,node_from,Esox_lucius
206,layer_from,3
206,node_to,Azygia_angusticauda
206,layer_to,3
206,weight,26.100000000000001
206,type,host-parasite
206,category,prevalence
207,node_from,Esox_lucius
207,layer_from,3
207,node_to,Azygia_longa
207,layer_to,3
207,weight,8.6999999999999993
207,type,host-parasite
207,category,prevalence
208,node_from,Esox_lucius
208,layer_from,3
208,node_to,Clinostomum_marginatum_(L)
208,layer_to,3
208,weight,13
208,type,host-parasite
208,category,prevalence
209,node_from,Esox_lucius
209,layer_from,3
209,node_to,Diplostomulum_sp._(L)
209,layer_to,3
209,weight,30.399999999999999
209,type,host-parasite
209,category,prevalence
210,node_from,Esox_lucius
210,layer_from,3
210,node_to,Posthodiplostomum_minimum_(L)
210,layer_to,3
210,weight,8.6999999999999993
210,type,host-parasite
210,category,prevalence
211,node_from,Esox_lucius
211,layer_from,3
211,node_to,Tetracotyle_sp._(L)
211,layer_to,3
211,weight,17.399999999999999
211,type,host-parasite
211,category,prevalence
212,node_from,Esox_lucius
212,layer_from,3
212,node_to,Uvulifer_ambloplitis_(L)
212,layer_to,3
212,weight,8.6999999999999993
212,type,host-parasite
212,category,prevalence
213,node_from,Esox_lucius
213,layer_from,3
213,node_to,Proteocephalus_pinguis
213,layer_to,3
213,weight,86.900000000000006
213,type,host-parasite
213,category,prevalence
214,node_from,Esox_lucius
214,layer_from,3
214,node_to,Triaenophorus_crassus
214,layer_to,3
214,weight,69.599999999999994
214,type,host-parasite
214,category,prevalence
215,node_from,Esox_lucius
215,layer_from,3
215,node_to,Triaenophorus_nodulosus
215,layer_to,3
215,weight,47.799999999999997
215,type,host-parasite
215,category,prevalence
216,node_from,Esox_lucius
216,layer_from,3
216,node_to,Contracaecum_brachyurum
216,layer_to,3
216,weight,95.700000000000003
216,type,host-parasite
216,category,prevalence
217,node_from,Esox_lucius
217,layer_from,3
217,node_to,Leptorhynchoides_thecatus
217,layer_to,3
217,weight,17.399999999999999
217,type,host-parasite
217,category,prevalence
218,node_from,Esox_lucius
218,layer_from,3
218,node_to,Metechinorhynchus_salmonis
218,layer_to,3
218,weight,39.100000000000001
218,type,host-parasite
218,category,prevalence
219,node_from,Esox_lucius
219,layer_from,3
219,node_to,Neoechinorhynchus_tenellum
219,layer_to,3
219,weight,21.699999999999999
219,type,host-parasite
219,category,prevalence
220,node_from,Esox_lucius
220,layer_from,3
220,node_to,Illinobdella_sp.
220,layer_to,3
220,weight,17.399999999999999
220,type,host-parasite
220,category,prevalence
221,node_from,Carpiodes_cyprinus
221,layer_from,3
221,node_to,Anonchohaptor_anomalum
221,layer_to,3
221,weight,20
221,type,host-parasite
221,category,prevalence
222,node_from,Carpiodes_cyprinus
222,layer_from,3
222,node_to,Triganodistomum_attenuatum
222,layer_to,3
222,weight,60
222,type,host-parasite
222,category,prevalence
223,node_from,Carpiodes_cyprinus
223,layer_from,3
223,node_to,Glaridacris_confusus
223,layer_to,3
223,weight,40
223,type,host-parasite
223,category,prevalence
224,node_from,Carpiodes_cyprinus
224,layer_from,3
224,node_to,Pomphorhynchus_bulbocolli
224,layer_to,3
224,weight,40
224,type,host-parasite
224,category,prevalence
225,node_from,Catostomus_commersoni
225,layer_from,3
225,node_to,Anonchohaptor_anomalum
225,layer_to,3
225,weight,7.7999999999999998
225,type,host-parasite
225,category,prevalence
226,node_from,Catostomus_commersoni
226,layer_from,3
226,node_to,Gyrodactylus_spathulatus
226,layer_to,3
226,weight,7.7999999999999998
226,type,host-parasite
226,category,prevalence
227,node_from,Catostomus_commersoni
227,layer_from,3
227,node_to,Octomacrum_lanceatum
227,layer_to,3
227,weight,11.800000000000001
227,type,host-parasite
227,category,prevalence
228,node_from,Catostomus_commersoni
228,layer_from,3
228,node_to,Pellucidhaptor_nasalis
228,layer_to,3
228,weight,11.800000000000001
228,type,host-parasite
228,category,prevalence
229,node_from,Catostomus_commersoni
229,layer_from,3
229,node_to,Pseudomurraytrema_copulatum
229,layer_to,3
229,weight,13.699999999999999
229,type,host-parasite
229,category,prevalence
230,node_from,Catostomus_commersoni
230,layer_from,3
230,node_to,Allocreadium_lobatum
230,layer_to,3
230,weight,3.8999999999999999
230,type,host-parasite
230,category,prevalence
231,node_from,Catostomus_commersoni
231,layer_from,3
231,node_to,Crepidostomum_cooperi
231,layer_to,3
231,weight,11.800000000000001
231,type,host-parasite
231,category,prevalence
232,node_from,Catostomus_commersoni
232,layer_from,3
232,node_to,Diplostomum_flexicaudum_(L)
232,layer_to,3
232,weight,23.5
232,type,host-parasite
232,category,prevalence
233,node_from,Catostomus_commersoni
233,layer_from,3
233,node_to,Neascus_sp._(L)
233,layer_to,3
233,weight,7.7999999999999998
233,type,host-parasite
233,category,prevalence
234,node_from,Catostomus_commersoni
234,layer_from,3
234,node_to,Phyllodistomum_lysteri
234,layer_to,3
234,weight,27.5
234,type,host-parasite
234,category,prevalence
235,node_from,Catostomus_commersoni
235,layer_from,3
235,node_to,Plagioporus_sinitsini
235,layer_to,3
235,weight,5.9000000000000004
235,type,host-parasite
235,category,prevalence
236,node_from,Catostomus_commersoni
236,layer_from,3
236,node_to,Tetracotyle_sp._(L)
236,layer_to,3
236,weight,7.7999999999999998
236,type,host-parasite
236,category,prevalence
237,node_from,Catostomus_commersoni
237,layer_from,3
237,node_to,Glaridacris_catostomi
237,layer_to,3
237,weight,13.699999999999999
237,type,host-parasite
237,category,prevalence
238,node_from,Catostomus_commersoni
238,layer_from,3
238,node_to,Glaridacris_intermedius
238,layer_to,3
238,weight,5.9000000000000004
238,type,host-parasite
238,category,prevalence
239,node_from,Catostomus_commersoni
239,layer_from,3
239,node_to,Hunterella_nodulosa
239,layer_to,3
239,weight,9.8000000000000007
239,type,host-parasite
239,category,prevalence
240,node_from,Catostomus_commersoni
240,layer_from,3
240,node_to,Ligula_intestinalis_(L)
240,layer_to,3
240,weight,23.5
240,type,host-parasite
240,category,prevalence
241,node_from,Catostomus_commersoni
241,layer_from,3
241,node_to,Triaenophorus_nodulosus_(L)
241,layer_to,3
241,weight,13.699999999999999
241,type,host-parasite
241,category,prevalence
242,node_from,Catostomus_commersoni
242,layer_from,3
242,node_to,Camallanus_oxycephalus
242,layer_to,3
242,weight,7.7999999999999998
242,type,host-parasite
242,category,prevalence
243,node_from,Catostomus_commersoni
243,layer_from,3
243,node_to,Contracaecum_sp._(L)
243,layer_to,3
243,weight,7.7999999999999998
243,type,host-parasite
243,category,prevalence
244,node_from,Catostomus_commersoni
244,layer_from,3
244,node_to,Spiroxys_sp_(L)
244,layer_to,3
244,weight,7.7999999999999998
244,type,host-parasite
244,category,prevalence
245,node_from,Catostomus_commersoni
245,layer_from,3
245,node_to,Leptorhynchoides_thecatus
245,layer_to,3
245,weight,13.699999999999999
245,type,host-parasite
245,category,prevalence
246,node_from,Catostomus_commersoni
246,layer_from,3
246,node_to,Neoechinorhynchus_crassus
246,layer_to,3
246,weight,13.699999999999999
246,type,host-parasite
246,category,prevalence
247,node_from,Catostomus_commersoni
247,layer_from,3
247,node_to,Neoechinorhynchus_cristatus
247,layer_to,3
247,weight,15.699999999999999
247,type,host-parasite
247,category,prevalence
248,node_from,Catostomus_commersoni
248,layer_from,3
248,node_to,Neoechinorhynchus_strigosus
248,layer_to,3
248,weight,3.8999999999999999
248,type,host-parasite
248,category,prevalence
249,node_from,Catostomus_commersoni
249,layer_from,3
249,node_to,Octospinifer_macilentus
249,layer_to,3
249,weight,3.8999999999999999
249,type,host-parasite
249,category,prevalence
250,node_from,Catostomus_commersoni
250,layer_from,3
250,node_to,Pomphorhynchus_bulbocolli
250,layer_to,3
250,weight,31.399999999999999
250,type,host-parasite
250,category,prevalence
251,node_from,Catostomus_commersoni
251,layer_from,3
251,node_to,Actinobdella_triannulata
251,layer_to,3
251,weight,19.600000000000001
251,type,host-parasite
251,category,prevalence
252,node_from,Catostomus_commersoni
252,layer_from,3
252,node_to,Ergasilus_caeruleus
252,layer_to,3
252,weight,15.699999999999999
252,type,host-parasite
252,category,prevalence
253,node_from,Catostomus_commersoni
253,layer_from,3
253,node_to,Argulus_catostomi
253,layer_to,3
253,weight,3.8999999999999999
253,type,host-parasite
253,category,prevalence
254,node_from,Moxostoma_anisurum
254,layer_from,3
254,node_to,Anonchohaptor_anomalum
254,layer_to,3
254,weight,100
254,type,host-parasite
254,category,prevalence
255,node_from,Moxostoma_anisurum
255,layer_from,3
255,node_to,Gyrodactylus_spathulatus
255,layer_to,3
255,weight,100
255,type,host-parasite
255,category,prevalence
256,node_from,Moxostoma_anisurum
256,layer_from,3
256,node_to,Pseudomurraytrema_copulatum
256,layer_to,3
256,weight,100
256,type,host-parasite
256,category,prevalence
257,node_from,Moxostoma_anisurum
257,layer_from,3
257,node_to,Pseudomurraytrema_sp.
257,layer_to,3
257,weight,100
257,type,host-parasite
257,category,prevalence
258,node_from,Moxostoma_anisurum
258,layer_from,3
258,node_to,Diplostomum_flexicaudum_(L)
258,layer_to,3
258,weight,67.700000000000003
258,type,host-parasite
258,category,prevalence
259,node_from,Moxostoma_anisurum
259,layer_from,3
259,node_to,Neascus_sp._(L)
259,layer_to,3
259,weight,16.699999999999999
259,type,host-parasite
259,category,prevalence
260,node_from,Moxostoma_anisurum
260,layer_from,3
260,node_to,Sanguinicola_sp.
260,layer_to,3
260,weight,66.700000000000003
260,type,host-parasite
260,category,prevalence
261,node_from,Moxostoma_anisurum
261,layer_from,3
261,node_to,Triganodistomum_attenuatum
261,layer_to,3
261,weight,16.699999999999999
261,type,host-parasite
261,category,prevalence
262,node_from,Moxostoma_anisurum
262,layer_from,3
262,node_to,Biacetabulum_infrequens
262,layer_to,3
262,weight,33.299999999999997
262,type,host-parasite
262,category,prevalence
263,node_from,Moxostoma_anisurum
