interaction_id,attribute,value
158,node_to,Megachile_sp.
158,layer_to,Gigante
158,weight,1
158,type,pollination
158,date,10/24/2012
159,node_from,Diodella_sp.
159,layer_from,Gigante
159,node_to,Ceratina_(Crewella)_sp._3
159,layer_to,Gigante
159,weight,3
159,type,pollination
159,date,10/24/2012
160,node_from,Diodella_sp.
160,layer_from,Gigante
160,node_to,Megachile_sp.
160,layer_to,Gigante
160,weight,1
160,type,pollination
160,date,10/24/2012
161,node_from,Barbacenia_sp.
161,layer_from,Gigante
161,node_to,Camponotus_arboreus
161,layer_to,Gigante
161,weight,1
161,type,pollination
161,date,10/24/2012
162,node_from,Barbacenia_sp.
162,layer_from,Gigante
162,node_to,Dialictus_(Chloralictus)_sp._1
162,layer_to,Gigante
162,weight,2
162,type,pollination
162,date,10/24/2012
163,node_from,Cyrtocymura_scorpioides
163,layer_from,Gigante
163,node_to,Ceratina_(Crewella)_sp._3
163,layer_to,Gigante
163,weight,1
163,type,pollination
163,date,10/24/2012
164,node_from,Cyrtocymura_scorpioides
164,layer_from,Gigante
164,node_to,Ceratina_(Crewella)_sp._2
164,layer_to,Gigante
164,weight,2
164,type,pollination
164,date,10/24/2012
165,node_from,Diodella_sp.
165,layer_from,Gigante
165,node_to,Phoebis_sennae
165,layer_to,Gigante
165,weight,1
165,type,pollination
165,date,10/24/2012
166,node_from,Diodella_sp.
166,layer_from,Gigante
166,node_to,Dialictus_(Chloralictus)_sp._1
166,layer_to,Gigante
166,weight,1
166,type,pollination
166,date,10/24/2012
167,node_from,Diodella_sp.
167,layer_from,Gigante
167,node_to,Ceratina_(Crewella)_sp._3
167,layer_to,Gigante
167,weight,1
167,type,pollination
167,date,10/24/2012
168,node_from,Diodella_sp.
168,layer_from,Gigante
168,node_to,Deopalpus_sp.
168,layer_to,Gigante
168,weight,1
168,type,pollination
168,date,10/24/2012
169,node_from,Diodella_sp.
169,layer_from,Gigante
169,node_to,Apis_mellifera
169,layer_to,Gigante
169,weight,1
169,type,pollination
169,date,10/24/2012
170,node_from,Coccoloba_brasiliensis
170,layer_from,Gigante
170,node_to,Apis_mellifera
170,layer_to,Gigante
170,weight,1
170,type,pollination
170,date,10/24/2012
171,node_from,Cyrtocymura_scorpioides
171,layer_from,Gigante
171,node_to,Dialictus_(Chloralictus)_sp._1
171,layer_to,Gigante
171,weight,1
171,type,pollination
171,date,10/24/2012
172,node_from,Cyrtocymura_scorpioides
172,layer_from,Gigante
172,node_to,Ceratina_(Crewella)_sp._3
172,layer_to,Gigante
172,weight,1
172,type,pollination
172,date,10/24/2012
173,node_from,Begonia_grisea
173,layer_from,Gigante
173,node_to,Bombus_pauloensis
173,layer_to,Gigante
173,weight,1
173,type,pollination
173,date,10/24/2012
174,node_from,Begonia_grisea
174,layer_from,Gigante
174,node_to,Augochloropsis_sp._1
174,layer_to,Gigante
174,weight,1
174,type,pollination
174,date,10/24/2012
175,node_from,Diodella_sp.
175,layer_from,Gigante
175,node_to,Bombus_pauloensis
175,layer_to,Gigante
175,weight,1
175,type,pollination
175,date,10/24/2012
176,node_from,Diodella_sp.
176,layer_from,Gigante
176,node_to,Ceratina_(Crewella)_sp._3
176,layer_to,Gigante
176,weight,1
176,type,pollination
176,date,10/24/2012
177,node_from,Diodella_sp.
177,layer_from,Gigante
177,node_to,Nitidulidae_sp._2
177,layer_to,Gigante
177,weight,1
177,type,pollination
177,date,10/24/2012
178,node_from,Begonia_grisea
178,layer_from,Gigante
178,node_to,Augochloropsis_sp._1
178,layer_to,Gigante
178,weight,1
178,type,pollination
178,date,10/24/2012
179,node_from,Begonia_grisea
179,layer_from,Gigante
179,node_to,Nitidulidae_sp._2
179,layer_to,Gigante
179,weight,1
179,type,pollination
179,date,10/24/2012
180,node_from,Cyrtocymura_scorpioides
180,layer_from,Gigante
180,node_to,Ceratina_(Crewella)_sp._3
180,layer_to,Gigante
180,weight,1
180,type,pollination
180,date,10/24/2012
181,node_from,Cyrtocymura_scorpioides
181,layer_from,Gigante
181,node_to,Ceratina_(Crewella)_sp._3
181,layer_to,Gigante
181,weight,1
181,type,pollination
181,date,10/24/2012
182,node_from,Cyrtocymura_scorpioides
182,layer_from,Gigante
182,node_to,Megachile_sp.
182,layer_to,Gigante
182,weight,1
182,type,pollination
182,date,10/24/2012
183,node_from,Cyrtocymura_scorpioides
183,layer_from,Gigante
183,node_to,Ceratina_(Crewella)_sp._3
183,layer_to,Gigante
183,weight,1
183,type,pollination
183,date,10/24/2012
184,node_from,Cyrtocymura_scorpioides
184,layer_from,Gigante
184,node_to,Dialictus_(Chloralictus)_sp._1
184,layer_to,Gigante
184,weight,1
184,type,pollination
184,date,10/24/2012
185,node_from,Cyrtocymura_scorpioides
185,layer_from,Gigante
185,node_to,Dialictus_(Chloralictus)_sp._1
185,layer_to,Gigante
185,weight,1
185,type,pollination
185,date,10/24/2012
186,node_from,Begonia_grisea
186,layer_from,Gigante
186,node_to,Nitidulidae_sp._2
186,layer_to,Gigante
186,weight,1
186,type,pollination
186,date,10/24/2012
187,node_from,Begonia_grisea
187,layer_from,Gigante
187,node_to,Ceratina_(Crewella)_sp._3
187,layer_to,Gigante
187,weight,1
187,type,pollination
187,date,10/24/2012
188,node_from,Diodella_sp.
188,layer_from,Gigante
188,node_to,Ceratina_(Crewella)_sp._3
188,layer_to,Gigante
188,weight,1
188,type,pollination
188,date,10/24/2012
189,node_from,Cuphea_linarioides
189,layer_from,Gigante
189,node_to,Dialictus_(Chloralictus)_sp._1
189,layer_to,Gigante
189,weight,1
189,type,pollination
189,date,10/24/2012
190,node_from,Cuphea_linarioides
190,layer_from,Gigante
190,node_to,Centris_(Xanthemisia)_lutea
190,layer_to,Gigante
190,weight,1
190,type,pollination
190,date,10/24/2012
191,node_from,Tibouchina_heteromalla
191,layer_from,Gigante
191,node_to,Melipona_sp._1
191,layer_to,Gigante
191,weight,1
191,type,pollination
191,date,10/24/2012
192,node_from,Diodella_sp.
192,layer_from,Gigante
192,node_to,Dialictus_(Chloralictus)_sp._1
192,layer_to,Gigante
192,weight,1
192,type,pollination
192,date,10/24/2012
193,node_from,Coccoloba_brasiliensis
193,layer_from,Midway
193,node_to,Cephalotes_pusillus
193,layer_to,Midway
193,weight,3
193,type,pollination
193,date,10/25/2012
194,node_from,Coccoloba_brasiliensis
194,layer_from,Midway
194,node_to,Camponotus_rufipes
194,layer_to,Midway
194,weight,4
194,type,pollination
194,date,10/25/2012
195,node_from,Coccoloba_brasiliensis
195,layer_from,Midway
195,node_to,Apis_mellifera
195,layer_to,Midway
195,weight,5
195,type,pollination
195,date,10/25/2012
196,node_from,Coccoloba_brasiliensis
196,layer_from,Midway
196,node_to,Polybia_sericea
196,layer_to,Midway
196,weight,1
196,type,pollination
196,date,10/25/2012
197,node_from,Ouratea_floribunda
197,layer_from,Midway
197,node_to,Augochloropsis_sp._2
197,layer_to,Midway
197,weight,1
197,type,pollination
197,date,10/25/2012
198,node_from,Aspilia_jolyana
198,layer_from,Midway
198,node_to,Bombus_pauloensis
198,layer_to,Midway
198,weight,2
198,type,pollination
198,date,10/25/2012
199,node_from,Barbacenia_flava
199,layer_from,Midway
199,node_to,Augochloropsis_sp._2
199,layer_to,Midway
199,weight,1
199,type,pollination
199,date,10/25/2012
200,node_from,Lippia_hermannioides
200,layer_from,Midway
200,node_to,Bombus_pauloensis
200,layer_to,Midway
200,weight,1
200,type,pollination
200,date,10/25/2012
201,node_from,Cuphea_ericoides
201,layer_from,Midway
201,node_to,Xylocopa_sp._3
201,layer_to,Midway
201,weight,1
201,type,pollination
201,date,10/25/2012
202,node_from,Aspilia_jolyana
202,layer_from,Midway
202,node_to,Bombus_pauloensis
202,layer_to,Midway
202,weight,1
202,type,pollination
202,date,10/25/2012
203,node_from,Ouratea_floribunda
203,layer_from,Midway
203,node_to,Cephalotes_pusillus
203,layer_to,Midway
203,weight,1
203,type,pollination
203,date,10/25/2012
204,node_from,Ouratea_floribunda
204,layer_from,Midway
204,node_to,Pseudagapostemon_sp._1
204,layer_to,Midway
204,weight,1
204,type,pollination
204,date,10/25/2012
205,node_from,Cuphea_ericoides
205,layer_from,Midway
205,node_to,Megachile_sp.
205,layer_to,Midway
205,weight,1
205,type,pollination
205,date,10/25/2012
206,node_from,Lavoisiera_campos-portoana
206,layer_from,Midway
206,node_to,Trigona_spinipes
206,layer_to,Midway
206,weight,6
206,type,pollination
206,date,10/25/2012
207,node_from,Turnera_hilaireana
207,layer_from,Cedro
207,node_to,Nitidulidae_sp._2
207,layer_to,Cedro
207,weight,1
207,type,pollination
207,date,10/26/2012
208,node_from,Mimosa_sp.
208,layer_from,Cedro
208,node_to,Dialictus_(Chloralictus)_sp._1
208,layer_to,Cedro
208,weight,1
208,type,pollination
208,date,10/26/2012
209,node_from,Mimosa_sp.
209,layer_from,Cedro
209,node_to,Brachygastra_lecheguana
209,layer_to,Cedro
209,weight,1
209,type,pollination
209,date,10/26/2012
210,node_from,Hypenia_macrantha
210,layer_from,Cedro
210,node_to,Chlorostilbon_lucidus
210,layer_to,Cedro
210,weight,1
210,type,pollination
210,date,10/26/2012
211,node_from,Jacaranda_caroba
211,layer_from,Cedro
211,node_to,Ceratina_(Crewella)_asuncionis
211,layer_to,Cedro
211,weight,1
211,type,pollination
211,date,10/26/2012
212,node_from,Malpigaceae_sp.
212,layer_from,Cedro
212,node_to,Xylocopa_sp._5
212,layer_to,Cedro
212,weight,1
212,type,pollination
212,date,10/26/2012
213,node_from,Malpigaceae_sp.
213,layer_from,Cedro
213,node_to,Tapinotaspidini_sp._1
213,layer_to,Cedro
213,weight,1
213,type,pollination
213,date,10/26/2012
214,node_from,Rynchospora_consanguinea
214,layer_from,Cedro
214,node_to,Apis_mellifera
214,layer_to,Cedro
214,weight,1
214,type,pollination
214,date,10/26/2012
215,node_from,Turnera_hilaireana
215,layer_from,Cedro
215,node_to,Nitidulidae_sp._2
215,layer_to,Cedro
215,weight,1
215,type,pollination
215,date,10/26/2012
216,node_from,Mimosa_sp.
216,layer_from,Cedro
216,node_to,Brachygastra_lecheguana
216,layer_to,Cedro
216,weight,1
216,type,pollination
216,date,10/26/2012
217,node_from,Aspilia_jolyana
217,layer_from,Cedro
217,node_to,Pseudagapostemon_sp._1
217,layer_to,Cedro
217,weight,1
217,type,pollination
217,date,10/26/2012
218,node_from,Aspilia_jolyana
218,layer_from,Cedro
218,node_to,Pseudagapostemon_sp._1
218,layer_to,Cedro
218,weight,1
218,type,pollination
218,date,10/26/2012
219,node_from,Declieuxia_fruticosa
219,layer_from,Cedro
219,node_to,Dialictus_(Chloralictus)_sp._1
219,layer_to,Cedro
219,weight,1
219,type,pollination
219,date,10/26/2012
220,node_from,Declieuxia_fruticosa
220,layer_from,Cedro
220,node_to,Cephalotes_pusillus
220,layer_to,Cedro
220,weight,3
220,type,pollination
220,date,10/26/2012
221,node_from,Lessingianthus_pycnostachyus
221,layer_from,Cedro
221,node_to,Dialictus_(Chloralictus)_sp._1
221,layer_to,Cedro
221,weight,1
221,type,pollination
221,date,10/26/2012
222,node_from,Lessingianthus_pycnostachyus
222,layer_from,Cedro
222,node_to,Cephalotes_pusillus
222,layer_to,Cedro
222,weight,1
222,type,pollination
222,date,10/26/2012
223,node_from,Paepalanthus_bromelioides
223,layer_from,Cedro
223,node_to,Dialictus_(Chloralictus)_sp._1
223,layer_to,Cedro
223,weight,1
223,type,pollination
223,date,10/26/2012
224,node_from,Paepalanthus_bromelioides
224,layer_from,Cedro
224,node_to,Lepidoptera_(microlepidoptera)
224,layer_to,Cedro
224,weight,1
224,type,pollination
224,date,10/26/2012
225,node_from,Lessingianthus_pycnostachyus
225,layer_from,Cedro
225,node_to,Dialictus_(Chloralictus)_sp._1
225,layer_to,Cedro
225,weight,1
225,type,pollination
225,date,10/26/2012
226,node_from,Cuphea_ericoides
226,layer_from,Cedro
226,node_to,Coelioxys_sp.
226,layer_to,Cedro
226,weight,1
226,type,pollination
226,date,10/26/2012
227,node_from,Byrsonima_variabilis
227,layer_from,Cedro
227,node_to,Dialictus_(Chloralictus)_sp._1
227,layer_to,Cedro
227,weight,1
227,type,pollination
227,date,10/26/2012
228,node_from,Ouratea_floribunda
228,layer_from,Cedro
228,node_to,Augochloropsis_sp._1
228,layer_to,Cedro
228,weight,1
228,type,pollination
228,date,10/26/2012
229,node_from,Cuphea_ericoides
229,layer_from,Cedro
229,node_to,Augochlora_(Oxystoglossella)_sp._2
229,layer_to,Cedro
229,weight,2
229,type,pollination
229,date,10/26/2012
230,node_from,Lessingianthus_pycnostachyus
230,layer_from,Cedro
230,node_to,Ceratina_(Crewella)_asuncionis
230,layer_to,Cedro
230,weight,1
230,type,pollination
230,date,10/26/2012
231,node_from,Cuphea_ericoides
231,layer_from,Elefante
231,node_to,Bombus_pauloensis
231,layer_to,Elefante
231,weight,1
231,type,pollination
231,date,10/27/2012
232,node_from,Paepalanthus_bromelioides
232,layer_from,Elefante
232,node_to,Alticini_sp._1
232,layer_to,Elefante
232,weight,6
232,type,pollination
232,date,10/27/2012
233,node_from,Paepalanthus_bromelioides
233,layer_from,Elefante
233,node_to,Cephalotes_pusillus
233,layer_to,Elefante
233,weight,2
233,type,pollination
233,date,10/27/2012
234,node_from,Paepalanthus_bromelioides
234,layer_from,Elefante
234,node_to,Camponotus_punctulatus
234,layer_to,Elefante
234,weight,1
234,type,pollination
234,date,10/27/2012
235,node_from,Lavoisiera_subulata
235,layer_from,Elefante
235,node_to,Xylocopa_sp._1
235,layer_to,Elefante
235,weight,1
235,type,pollination
235,date,10/27/2012
236,node_from,Heteropteris_sp.
236,layer_from,Elefante
236,node_to,Centris_(Hemisielaa)_tarsata
236,layer_to,Elefante
236,weight,1
236,type,pollination
236,date,10/27/2012
237,node_from,Heteropteris_sp.
237,layer_from,Elefante
237,node_to,Tapinotaspidini_sp._1
237,layer_to,Elefante
237,weight,1
237,type,pollination
237,date,10/27/2012
238,node_from,Aspilia_jolyana
238,layer_from,Elefante
238,node_to,Xylocopa_sp._1
238,layer_to,Elefante
238,weight,1
238,type,pollination
238,date,10/27/2012
239,node_from,Richterago_arenaria
239,layer_from,Elefante
239,node_to,Theclinae_sp.
239,layer_to,Elefante
239,weight,1
239,type,pollination
239,date,10/27/2012
240,node_from,Lavoisiera_subulata
240,layer_from,Elefante
240,node_to,Bombus_pauloensis
240,layer_to,Elefante
240,weight,1
240,type,pollination
240,date,10/27/2012
241,node_from,Cuphea_ericoides
241,layer_from,Elefante
241,node_to,Dialictus_(Chloralictus)_sp._1
241,layer_to,Elefante
241,weight,1
241,type,pollination
241,date,10/27/2012
242,node_from,Aspilia_jolyana
242,layer_from,Elefante
242,node_to,Bombus_pauloensis
242,layer_to,Elefante
242,weight,1
242,type,pollination
242,date,10/27/2012
243,node_from,Aspilia_jolyana
243,layer_from,Elefante
243,node_to,Augochloropsis_sp._1
243,layer_to,Elefante
243,weight,1
243,type,pollination
243,date,10/27/2012
244,node_from,Aspilia_jolyana
244,layer_from,Elefante
244,node_to,Paroxystoglossa_sp._1
244,layer_to,Elefante
244,weight,1
244,type,pollination
244,date,10/27/2012
245,node_from,Qualia_dichotoma
245,layer_from,Elefante
245,node_to,Unidentified_Lepidoptera_sp._4
245,layer_to,Elefante
245,weight,1
245,type,pollination
245,date,10/27/2012
246,node_from,Acritopappus_longifolius
246,layer_from,Elefante
246,node_to,Paroxystoglossa_sp._1
246,layer_to,Elefante
246,weight,1
246,type,pollination
246,date,10/27/2012
247,node_from,Eriope_macrostachya
247,layer_from,Elefante
247,node_to,Paroxystoglossa_sp._1
247,layer_to,Elefante
247,weight,1
247,type,pollination
247,date,10/27/2012
248,node_from,Eriope_macrostachya
248,layer_from,Elefante
248,node_to,Apis_mellifera
248,layer_to,Elefante
248,weight,3
248,type,pollination
248,date,10/27/2012
249,node_from,Eriope_macrostachya
249,layer_from,Elefante
249,node_to,Augochloropsis_sp._3
249,layer_to,Elefante
249,weight,1
249,type,pollination
249,date,10/27/2012
250,node_from,Ouratea_floribunda
250,layer_from,Elefante
250,node_to,Paroxystoglossa_sp._1
250,layer_to,Elefante
250,weight,1
250,type,pollination
250,date,10/27/2012
251,node_from,Cuphea_ericoides
251,layer_from,Elefante
251,node_to,Centris_(Xanthemisia)_lutea
251,layer_to,Elefante
251,weight,1
251,type,pollination
251,date,10/27/2012
252,node_from,Ouratea_floribunda
252,layer_from,Elefante
252,node_to,Dialictus_(Chloralictus)_sp._1
252,layer_to,Elefante
252,weight,1
252,type,pollination
252,date,10/27/2012
253,node_from,Aspilia_jolyana
253,layer_from,Elefante
253,node_to,Paroxystoglossa_sp._1
253,layer_to,Elefante
253,weight,1
253,type,pollination
253,date,10/27/2012
254,node_from,Byrsonima_pachyphylla
254,layer_from,Tinkerbell
254,node_to,Unidentified_Centris
254,layer_to,Tinkerbell
254,weight,1
254,type,pollination
254,date,10/28/2012
255,node_from,Luxemburgia_schwackeana
255,layer_from,Tinkerbell
255,node_to,Euglossa_melanotrica
255,layer_to,Tinkerbell
255,weight,1
255,type,pollination
255,date,10/28/2012
256,node_from,Lychnofora_uniflora
256,layer_from,Tinkerbell
256,node_to,Megachile_sp.
256,layer_to,Tinkerbell
256,weight,1
256,type,pollination
256,date,10/28/2012
257,node_from,Lychnofora_uniflora
257,layer_from,Tinkerbell
257,node_to,Dialictus_(Chloralictus)_sp._1
257,layer_to,Tinkerbell
257,weight,1
257,type,pollination
257,date,10/28/2012
258,node_from,Lychnofora_uniflora
258,layer_from,Tinkerbell
258,node_to,Apis_mellifera
258,layer_to,Tinkerbell
258,weight,1
258,type,pollination
258,date,10/28/2012
259,node_from,Lychnofora_uniflora
259,layer_from,Tinkerbell
259,node_to,Megachile_cf_(Dactylomegachile)_sp.
259,layer_to,Tinkerbell
259,weight,1
259,type,pollination
259,date,10/28/2012
260,node_from,Lychnofora_uniflora
260,layer_from,Tinkerbell
260,node_to,Unidentified_Lepidoptera_sp._2
260,layer_to,Tinkerbell
260,weight,1
260,type,pollination
260,date,10/28/2012
261,node_from,Lychnofora_uniflora
261,layer_from,Tinkerbell
261,node_to,Pyrginae_sp.
261,layer_to,Tinkerbell
261,weight,1
261,type,pollination
261,date,10/28/2012
262,node_from,Lychnofora_uniflora
262,layer_from,Tinkerbell
262,node_to,Dialictus_(Chloralictus)_sp._1
262,layer_to,Tinkerbell
262,weight,2
262,type,pollination
262,date,10/28/2012
263,node_from,Lychnofora_uniflora
263,layer_from,Tinkerbell
263,node_to,Gaesischia_sp._1
263,layer_to,Tinkerbell
263,weight,2
263,type,pollination
263,date,10/28/2012
264,node_from,Lychnofora_uniflora
264,layer_from,Tinkerbell
264,node_to,Dialictus_(Chloralictus)_sp._1
264,layer_to,Tinkerbell
264,weight,2
264,type,pollination
264,date,10/28/2012
265,node_from,Lychnofora_uniflora
265,layer_from,Tinkerbell
265,node_to,Apis_mellifera
265,layer_to,Tinkerbell
265,weight,1
265,type,pollination
265,date,10/28/2012
266,node_from,Lychnofora_uniflora
266,layer_from,Tinkerbell
266,node_to,Wasp_sp._1
266,layer_to,Tinkerbell
266,weight,1
266,type,pollination
266,date,10/28/2012
267,node_from,Ouratea_floribunda
267,layer_from,Tinkerbell
267,node_to,Paroxystoglossa_sp._1
267,layer_to,Tinkerbell
267,weight,1
267,type,pollination
267,date,10/28/2012
268,node_from,Lychnofora_uniflora
268,layer_from,Tinkerbell
268,node_to,Megachile_cf_(Dactylomegachile)_sp.
268,layer_to,Tinkerbell
268,weight,2
268,type,pollination
268,date,10/28/2012
269,node_from,Lychnofora_uniflora
269,layer_from,Tinkerbell
269,node_to,Megachile_cf_(Dactylomegachile)_sp.
269,layer_to,Tinkerbell
269,weight,3
269,type,pollination
269,date,10/28/2012
270,node_from,Lychnofora_uniflora
270,layer_from,Tinkerbell
270,node_to,Megachile_(Pseudocentron)_sp._1
270,layer_to,Tinkerbell
270,weight,1
270,type,pollination
270,date,10/28/2012
271,node_from,Lychnofora_uniflora
271,layer_from,Tinkerbell
271,node_to,Wasp_sp._1
271,layer_to,Tinkerbell
271,weight,1
271,type,pollination
271,date,10/28/2012
272,node_from,Lychnofora_uniflora
272,layer_from,Tinkerbell
272,node_to,Megachile_(Pseudocentron)_sp._1
272,layer_to,Tinkerbell
272,weight,3
272,type,pollination
272,date,10/28/2012
273,node_from,Lychnofora_uniflora
273,layer_from,Tinkerbell
273,node_to,Bombus_pauloensis
273,layer_to,Tinkerbell
273,weight,1
273,type,pollination
273,date,10/28/2012
274,node_from,Lychnofora_uniflora
274,layer_from,Tinkerbell
274,node_to,Gaesischia_sp._2
274,layer_to,Tinkerbell
274,weight,1
274,type,pollination
274,date,10/28/2012
275,node_from,Lychnofora_uniflora
275,layer_from,Tinkerbell
275,node_to,Junonia_sp.
275,layer_to,Tinkerbell
275,weight,1
275,type,pollination
275,date,10/28/2012
276,node_from,Declieuxia_fruticosa
276,layer_from,Tinkerbell
276,node_to,Dialictus_(Chloralictus)_sp._1
