interaction_id,attribute,value
179,node_to,Pontania_viminalis
179,layer_to,23
179,type,host-parasite
179,method,field_observation
179,weight,1
180,node_from,Pontania_viminalis
180,layer_from,23
180,node_to,Salix_purpurea
180,layer_to,23
180,type,host-parasite
180,method,field_observation
180,weight,1
181,node_from,Eurytoma_aciculata
181,layer_from,23
181,node_to,Pontania_viminalis
181,layer_to,23
181,type,host-parasite
181,method,field_observation
181,weight,1
182,node_from,Phyllocolpa_leucosticta
182,layer_from,24
182,node_to,Salix_caprea
182,layer_to,24
182,type,host-parasite
182,method,field_observation
182,weight,1
183,node_from,Phyllocolpa_anomaloptera
183,layer_from,24
183,node_to,Salix_caprea
183,layer_to,24
183,type,host-parasite
183,method,field_observation
183,weight,1
184,node_from,Pontania_viminalis
184,layer_from,25
184,node_to,Salix_purpurea
184,layer_to,25
184,type,host-parasite
184,method,field_observation
184,weight,1
185,node_from,Apion_minimum
185,layer_from,25
185,node_to,Pontania_viminalis
185,layer_to,25
185,type,host-parasite
185,method,field_observation
185,weight,1
186,node_from,Chalcidoidea_indet.
186,layer_from,25
186,node_to,Pontania_viminalis
186,layer_to,25
186,type,host-parasite
186,method,field_observation
186,weight,1
187,node_from,Eurytoma_aciculata
187,layer_from,25
187,node_to,Pontania_viminalis
187,layer_to,25
187,type,host-parasite
187,method,field_observation
187,weight,1
188,node_from,Bracon_lividus
188,layer_from,25
188,node_to,Pontania_viminalis
188,layer_to,25
188,type,host-parasite
188,method,field_observation
188,weight,1
189,node_from,Adelognathus_sp.
189,layer_from,26
189,node_to,Phyllocolpa_polita
189,layer_to,26
189,type,host-parasite
189,method,field_observation
189,weight,1
190,node_from,Phyllocolpa_polita
190,layer_from,26
190,node_to,Salix_purpurea
190,layer_to,26
190,type,host-parasite
190,method,field_observation
190,weight,1
191,node_from,Chrysocharis_elongata
191,layer_from,27
191,node_to,Phyllocolpa_anomaloptera
191,layer_to,27
191,type,host-parasite
191,method,field_observation
191,weight,1
192,node_from,Phyllocolpa_leucosticta
192,layer_from,27
192,node_to,Salix_caprea
192,layer_to,27
192,type,host-parasite
192,method,field_observation
192,weight,1
193,node_from,Phyllocolpa_anomaloptera
193,layer_from,27
193,node_to,Salix_caprea
193,layer_to,27
193,type,host-parasite
193,method,field_observation
193,weight,1
194,node_from,Phyllocolpa_spirappendiculata
194,layer_from,28
194,node_to,Salix_appendiculata
194,layer_to,28
194,type,host-parasite
194,method,field_observation
194,weight,1
195,node_from,Chalcidoidea_indet.
195,layer_from,28
195,node_to,Phyllocolpa_spirappendiculata
195,layer_to,28
195,type,host-parasite
195,method,field_observation
195,weight,1
196,node_from,Eulonchetron_torymoides
196,layer_from,29
196,node_to,Pontania_foetidae
196,layer_to,29
196,type,host-parasite
196,method,field_observation
196,weight,1
197,node_from,Lathrostizus_lugens
197,layer_from,29
197,node_to,Pontania_foetidae
197,layer_to,29
197,type,host-parasite
197,method,field_observation
197,weight,1
198,node_from,Hydriomena_ruberata
198,layer_from,29
198,node_to,Pontania_foetidae
198,layer_to,29
198,type,host-parasite
198,method,field_observation
198,weight,1
199,node_from,Chalcidoidea_indet.
199,layer_from,29
199,node_to,Pontania_foetidae
199,layer_to,29
199,type,host-parasite
199,method,field_observation
199,weight,1
200,node_from,Pontania_foetidae
200,layer_from,29
200,node_to,Salix_foetida
200,layer_to,29
200,type,host-parasite
200,method,field_observation
200,weight,1
201,node_from,Aptesis_nigrocincta
201,layer_from,29
201,node_to,Pontania_foetidae
201,layer_to,29
201,type,host-parasite
201,method,field_observation
201,weight,1
202,node_from,Chalcidoidea_indet.
202,layer_from,30
202,node_to,Pontania_varia
202,layer_to,30
202,type,host-parasite
202,method,field_observation
202,weight,1
203,node_from,Eurytoma_aciculata
203,layer_from,30
203,node_to,Pontania_varia
203,layer_to,30
203,type,host-parasite
203,method,field_observation
203,weight,1
204,node_from,Hydriomena_ruberata
204,layer_from,30
204,node_to,Pontania_varia
204,layer_to,30
204,type,host-parasite
204,method,field_observation
204,weight,1
205,node_from,Eurytoma_aciculata
205,layer_from,30
205,node_to,Pontania_foetidae
205,layer_to,30
205,type,host-parasite
205,method,field_observation
205,weight,1
206,node_from,Chalcidoidea_indet.
206,layer_from,30
206,node_to,Pontania_foetidae
206,layer_to,30
206,type,host-parasite
206,method,field_observation
206,weight,1
207,node_from,Pontania_obscura
207,layer_from,30
207,node_to,Salix_foetida
207,layer_to,30
207,type,host-parasite
207,method,field_observation
207,weight,1
208,node_from,Braconidae_indet.
208,layer_from,30
208,node_to,Pontania_maculosa
208,layer_to,30
208,type,host-parasite
208,method,field_observation
208,weight,1
209,node_from,Pontania_varia
209,layer_from,30
209,node_to,Salix_myrsinifolia
209,layer_to,30
209,type,host-parasite
209,method,field_observation
209,weight,1
210,node_from,Eulonchetron_torymoides
210,layer_from,30
210,node_to,Pontania_varia
210,layer_to,30
210,type,host-parasite
210,method,field_observation
210,weight,1
211,node_from,Aptesis_nigrocincta
211,layer_from,30
211,node_to,Pontania_foetidae
211,layer_to,30
211,type,host-parasite
211,method,field_observation
211,weight,1
212,node_from,Bracon_romani
212,layer_from,30
212,node_to,Pontania_obscura
212,layer_to,30
212,type,host-parasite
212,method,field_observation
212,weight,1
213,node_from,Lathrostizus_lugens
213,layer_from,30
213,node_to,Pontania_obscura
213,layer_to,30
213,type,host-parasite
213,method,field_observation
213,weight,1
214,node_from,Pteromalus_dolichurus
214,layer_from,30
214,node_to,Pontania_varia
214,layer_to,30
214,type,host-parasite
214,method,field_observation
214,weight,1
215,node_from,Scambus_vesicarius
215,layer_from,30
215,node_to,Pontania_foetidae
215,layer_to,30
215,type,host-parasite
215,method,field_observation
215,weight,1
216,node_from,Pontania_foetidae
216,layer_from,30
216,node_to,Salix_foetida
216,layer_to,30
216,type,host-parasite
216,method,field_observation
216,weight,1
217,node_from,Aptesis_nigrocincta
217,layer_from,30
217,node_to,Pontania_obscura
217,layer_to,30
217,type,host-parasite
217,method,field_observation
217,weight,1
218,node_from,Chalcidoidea_indet.
218,layer_from,30
218,node_to,Pontania_maculosa
218,layer_to,30
218,type,host-parasite
218,method,field_observation
218,weight,1
219,node_from,Curculio_crux
219,layer_from,30
219,node_to,Pontania_varia
219,layer_to,30
219,type,host-parasite
219,method,field_observation
219,weight,1
220,node_from,Eulonchetron_torymoides
220,layer_from,30
220,node_to,Pontania_foetidae
220,layer_to,30
220,type,host-parasite
220,method,field_observation
220,weight,1
221,node_from,Colastes_flavitarsis
221,layer_from,30
221,node_to,Pontania_obscura
221,layer_to,30
221,type,host-parasite
221,method,field_observation
221,weight,1
222,node_from,Chalcidoidea_indet.
222,layer_from,30
222,node_to,Pontania_obscura
222,layer_to,30
222,type,host-parasite
222,method,field_observation
222,weight,1
223,node_from,Pontania_maculosa
223,layer_from,30
223,node_to,Salix_helvetica
223,layer_to,30
223,type,host-parasite
223,method,field_observation
223,weight,1
224,node_from,Pteromalus_dolichurus
224,layer_from,30
224,node_to,Pontania_foetidae
224,layer_to,30
224,type,host-parasite
224,method,field_observation
224,weight,1
225,node_from,Scambus_vesicarius
225,layer_from,30
225,node_to,Pontania_obscura
225,layer_to,30
225,type,host-parasite
225,method,field_observation
225,weight,1
226,node_from,Hydriomena_ruberata
226,layer_from,30
226,node_to,Pontania_obscura
226,layer_to,30
226,type,host-parasite
226,method,field_observation
226,weight,1
227,node_from,Pontania_varia
227,layer_from,31
227,node_to,Salix_myrsinifolia
227,layer_to,31
227,type,host-parasite
227,method,field_observation
227,weight,1
228,node_from,Eulonchetron_torymoides
228,layer_from,31
228,node_to,Pontania_varia
228,layer_to,31
228,type,host-parasite
228,method,field_observation
228,weight,1
229,node_from,Chalcidoidea_indet.
229,layer_from,31
229,node_to,Pontania_varia
229,layer_to,31
229,type,host-parasite
229,method,field_observation
229,weight,1
230,node_from,Eurytoma_aciculata
230,layer_from,31
230,node_to,Pontania_varia
230,layer_to,31
230,type,host-parasite
230,method,field_observation
230,weight,1
231,node_from,Hydriomena_ruberata
231,layer_from,31
231,node_to,Pontania_varia
231,layer_to,31
231,type,host-parasite
231,method,field_observation
231,weight,1
232,node_from,Apion_minimum
232,layer_from,32
232,node_to,Pontania_virilis
232,layer_to,32
232,type,host-parasite
232,method,field_observation
232,weight,1
233,node_from,Pontania_virilis
233,layer_from,32
233,node_to,Salix_purpurea
233,layer_to,32
233,type,host-parasite
233,method,field_observation
233,weight,1
234,node_from,Chrysocharis_elongata
234,layer_from,32
234,node_to,Phyllocolpa_purpureae
234,layer_to,32
234,type,host-parasite
234,method,field_observation
234,weight,1
235,node_from,Chalcidoidea_indet.
235,layer_from,32
235,node_to,Pontania_virilis
235,layer_to,32
235,type,host-parasite
235,method,field_observation
235,weight,1
236,node_from,Chalcidoidea_indet.
236,layer_from,32
236,node_to,Phyllocolpa_purpureae
236,layer_to,32
236,type,host-parasite
236,method,field_observation
236,weight,1
237,node_from,Phyllocolpa_purpureae
237,layer_from,32
237,node_to,Salix_purpurea
237,layer_to,32
237,type,host-parasite
237,method,field_observation
237,weight,1
238,node_from,Scambus_vesicarius
238,layer_from,32
238,node_to,Pontania_virilis
238,layer_to,32
238,type,host-parasite
238,method,field_observation
238,weight,1
239,node_from,Pontania_kriechbaumeri
239,layer_from,33
239,node_to,Salix_elaeagnos
239,layer_to,33
239,type,host-parasite
239,method,field_observation
239,weight,1
240,node_from,Eurytoma_aciculata
240,layer_from,33
240,node_to,Pontania_kriechbaumeri
240,layer_to,33
240,type,host-parasite
240,method,field_observation
240,weight,1
241,node_from,Eulonchetron_torymoides
241,layer_from,33
241,node_to,Pontania_kriechbaumeri
241,layer_to,33
241,type,host-parasite
241,method,field_observation
241,weight,1
242,node_from,Chalcidoidea_indet.
242,layer_from,33
242,node_to,Pontania_kriechbaumeri
242,layer_to,33
242,type,host-parasite
242,method,field_observation
242,weight,1
243,node_from,Pontania_viminalis
243,layer_from,34
243,node_to,Salix_purpurea
243,layer_to,34
243,type,host-parasite
243,method,field_observation
243,weight,1
244,node_from,Chalcidoidea_indet.
244,layer_from,34
244,node_to,Pontania_viminalis
244,layer_to,34
244,type,host-parasite
244,method,field_observation
244,weight,1
245,node_from,Eurytoma_aciculata
245,layer_from,34
245,node_to,Pontania_viminalis
245,layer_to,34
245,type,host-parasite
245,method,field_observation
245,weight,1
246,node_from,Eulonchetron_torymoides
246,layer_from,34
246,node_to,Pontania_viminalis
246,layer_to,34
246,type,host-parasite
246,method,field_observation
246,weight,1
247,node_from,Adelognathus_sp.
247,layer_from,34
247,node_to,Phyllocolpa_ischnocera
247,layer_to,34
247,type,host-parasite
247,method,field_observation
247,weight,1
248,node_from,Phyllocolpa_ischnocera
248,layer_from,34
248,node_to,Salix_myrsinifolia
248,layer_to,34
248,type,host-parasite
248,method,field_observation
248,weight,1
249,node_from,Phyllocolpa_polita
249,layer_from,34
249,node_to,Salix_purpurea
249,layer_to,34
249,type,host-parasite
249,method,field_observation
249,weight,1
250,node_from,Colastes_flavitarsis
250,layer_from,35
250,node_to,Phyllocolpa_leucosticta
250,layer_to,35
250,type,host-parasite
250,method,field_observation
250,weight,1
251,node_from,Braconidae_indet.
251,layer_from,35
251,node_to,Phyllocolpa_anomaloptera
251,layer_to,35
251,type,host-parasite
251,method,field_observation
251,weight,1
252,node_from,Phyllocolpa_anomaloptera
252,layer_from,35
252,node_to,Salix_caprea
252,layer_to,35
252,type,host-parasite
252,method,field_observation
252,weight,1
253,node_from,Phyllocolpa_leucosticta
253,layer_from,35
253,node_to,Salix_caprea
253,layer_to,35
253,type,host-parasite
253,method,field_observation
253,weight,1
254,node_from,Pontania_breviserratae
254,layer_from,36
254,node_to,Salix_breviserrata
254,layer_to,36
254,type,host-parasite
254,method,field_observation
254,weight,1
255,node_from,Chalcidoidea_indet.
255,layer_from,36
255,node_to,Pontania_varia
255,layer_to,36
255,type,host-parasite
255,method,field_observation
255,weight,1
256,node_from,Bracon_obscurator
256,layer_from,36
256,node_to,Pontania_varia
256,layer_to,36
256,type,host-parasite
256,method,field_observation
256,weight,1
257,node_from,Scambus_vesicarius
257,layer_from,36
257,node_to,Pontania_foetidae
257,layer_to,36
257,type,host-parasite
257,method,field_observation
257,weight,1
258,node_from,Pteromalus_pontaniae
258,layer_from,36
258,node_to,Pontania_obscura
258,layer_to,36
258,type,host-parasite
258,method,field_observation
258,weight,1
259,node_from,Hydriomena_ruberata
259,layer_from,36
259,node_to,Pontania_foetidae_1
259,layer_to,36
259,type,host-parasite
259,method,field_observation
259,weight,1
260,node_from,Chalcidoidea_indet.
260,layer_from,36
260,node_to,Pontania_foetidae_1
260,layer_to,36
260,type,host-parasite
260,method,field_observation
260,weight,1
261,node_from,Chalcidoidea_indet.
261,layer_from,36
261,node_to,Pontania_obscura_1
261,layer_to,36
261,type,host-parasite
261,method,field_observation
261,weight,1
262,node_from,Bracon_romani
262,layer_from,36
262,node_to,Pontania_breviserratae_1
262,layer_to,36
262,type,host-parasite
262,method,field_observation
262,weight,1
263,node_from,Pteromalus_euurae
263,layer_from,36
263,node_to,Euura_gemmafoetidae
263,layer_to,36
263,type,host-parasite
263,method,field_observation
263,weight,1
264,node_from,Chalcidoidea_indet.
264,layer_from,36
264,node_to,Euura_gemmafoetidae_2
264,layer_to,36
264,type,host-parasite
264,method,field_observation
264,weight,1
265,node_from,Ichneumonidae_indet.
265,layer_from,36
265,node_to,Pontania_breviserratae
265,layer_to,36
265,type,host-parasite
265,method,field_observation
265,weight,1
266,node_from,Pontania_varia
266,layer_from,36
266,node_to,Salix_myrsinifolia
266,layer_to,36
266,type,host-parasite
266,method,field_observation
266,weight,1
267,node_from,Scambus_vesicarius
267,layer_from,36
267,node_to,Pontania_varia
267,layer_to,36
267,type,host-parasite
267,method,field_observation
267,weight,1
268,node_from,Pteromalus_dolichurus
268,layer_from,36
268,node_to,Pontania_foetidae
268,layer_to,36
268,type,host-parasite
268,method,field_observation
268,weight,1
269,node_from,Chalcidoidea_indet.
269,layer_from,36
269,node_to,Pontania_obscura
269,layer_to,36
269,type,host-parasite
269,method,field_observation
269,weight,1
270,node_from,Pontania_foetidae_1
270,layer_from,36
270,node_to,Salix_foetida
270,layer_to,36
270,type,host-parasite
270,method,field_observation
270,weight,1
271,node_from,Pteromalus_dolichurus
271,layer_from,36
271,node_to,Pontania_obscura_1
271,layer_to,36
271,type,host-parasite
271,method,field_observation
271,weight,1
272,node_from,Chalcidoidea_indet._1
272,layer_from,36
272,node_to,Pontania_breviserratae_1
272,layer_to,36
272,type,host-parasite
272,method,field_observation
272,weight,1
273,node_from,Pontania_breviserratae_1
273,layer_from,36
273,node_to,Salix_breviserrata
273,layer_to,36
273,type,host-parasite
273,method,field_observation
273,weight,1
274,node_from,Euura_gemmafoetidae_1
274,layer_from,36
274,node_to,Salix_foetida
274,layer_to,36
274,type,host-parasite
274,method,field_observation
274,weight,1
275,node_from,Phyllocolpa_ischnocera
275,layer_from,36
275,node_to,Salix_myrsinifolia
275,layer_to,36
275,type,host-parasite
275,method,field_observation
275,weight,1
276,node_from,Braconidae_indet.
276,layer_from,36
276,node_to,Pontania_breviserratae
276,layer_to,36
276,type,host-parasite
276,method,field_observation
276,weight,1
277,node_from,Pteromalus_dolichurus
277,layer_from,36
277,node_to,Pontania_varia
277,layer_to,36
277,type,host-parasite
277,method,field_observation
277,weight,1
278,node_from,Mesoleius_sp.
278,layer_from,36
278,node_to,Pontania_varia
278,layer_to,36
278,type,host-parasite
278,method,field_observation
278,weight,1
279,node_from,Eulonchetron_torymoides
279,layer_from,36
279,node_to,Pontania_foetidae
279,layer_to,36
279,type,host-parasite
279,method,field_observation
279,weight,1
280,node_from,Pontania_obscura
280,layer_from,36
280,node_to,Salix_foetida
280,layer_to,36
280,type,host-parasite
280,method,field_observation
280,weight,1
281,node_from,Pteromalus_dolichurus_1
281,layer_from,36
281,node_to,Pontania_foetidae_1
281,layer_to,36
281,type,host-parasite
281,method,field_observation
281,weight,1
282,node_from,Scambus_vesicarius
282,layer_from,36
282,node_to,Pontania_foetidae_1
