interaction_id,attribute,value
670,node_to,tri.can
670,layer_to,3
670,weight,1
670,type,pollination
671,node_from,bombil3
671,layer_from,3
671,node_to,ver.pol
671,layer_to,3
671,weight,2
671,type,pollination
672,node_from,amm.sp1
672,layer_from,3
672,node_to,zuc.pun
672,layer_to,3
672,weight,6
672,type,pollination
673,node_from,ana.ine
673,layer_from,3
673,node_to,zuc.pun
673,layer_to,3
673,weight,1
673,type,pollination
674,node_from,ant.fri
674,layer_from,3
674,node_to,zuc.pun
674,layer_to,3
674,weight,1
674,type,pollination
675,node_from,ant.rub
675,layer_from,3
675,node_to,zuc.pun
675,layer_to,3
675,weight,1
675,type,pollination
676,node_from,api.mel
676,layer_from,3
676,node_to,zuc.pun
676,layer_to,3
676,weight,23
676,type,pollination
677,node_from,aug.sp
677,layer_from,3
677,node_to,zuc.pun
677,layer_to,3
677,weight,15
677,type,pollination
678,node_from,bom.opi
678,layer_from,3
678,node_to,zuc.pun
678,layer_to,3
678,weight,35
678,type,pollination
679,node_from,bombil8
679,layer_from,3
679,node_to,zuc.pun
679,layer_to,3
679,weight,1
679,type,pollination
680,node_from,cen.bre
680,layer_from,3
680,node_to,zuc.pun
680,layer_to,3
680,weight,81
680,type,pollination
681,node_from,coe.jor
681,layer_from,3
681,node_to,zuc.pun
681,layer_to,3
681,weight,2
681,type,pollination
682,node_from,col.cog
682,layer_from,3
682,node_to,zuc.pun
682,layer_to,3
682,weight,11
682,type,pollination
683,node_from,col.lyc
683,layer_from,3
683,node_to,zuc.pun
683,layer_to,3
683,weight,8
683,type,pollination
684,node_from,cop.ari
684,layer_from,3
684,node_to,zuc.pun
684,layer_to,3
684,weight,15
684,type,pollination
685,node_from,dih.sp1
685,layer_from,3
685,node_to,zuc.pun
685,layer_to,3
685,weight,3
685,type,pollination
686,node_from,ise.vac
686,layer_from,3
686,node_to,zuc.pun
686,layer_to,3
686,weight,1
686,type,pollination
687,node_from,lei.abd
687,layer_from,3
687,node_to,zuc.pun
687,layer_to,3
687,weight,1
687,type,pollination
688,node_from,meg.A
688,layer_from,3
688,node_to,zuc.pun
688,layer_to,3
688,weight,1
688,type,pollination
689,node_from,meg.C
689,layer_from,3
689,node_to,zuc.pun
689,layer_to,3
689,weight,5
689,type,pollination
690,node_from,meg.cte
690,layer_from,3
690,node_to,zuc.pun
690,layer_to,3
690,weight,2
690,type,pollination
691,node_from,mes.jen
691,layer_from,3
691,node_to,zuc.pun
691,layer_to,3
691,weight,11
691,type,pollination
692,node_from,pol.cav
692,layer_from,3
692,node_to,zuc.pun
692,layer_to,3
692,weight,2
692,type,pollination
693,node_from,sva.zeb
693,layer_from,3
693,node_to,zuc.pun
693,layer_to,3
693,weight,9
693,type,pollination
694,node_from,tac.sp10
694,layer_from,3
694,node_to,zuc.pun
694,layer_to,3
694,weight,2
694,type,pollination
695,node_from,tri.lat
695,layer_from,3
695,node_to,zuc.pun
695,layer_to,3
695,weight,4
695,type,pollination
696,node_from,xyl.ord
696,layer_from,3
696,node_to,zuc.pun
696,layer_to,3
696,weight,15
696,type,pollination
697,node_from,xyl.spl
697,layer_from,3
697,node_to,zuc.pun
697,layer_to,3
697,weight,8
697,type,pollination
698,node_from,zet.sp1
698,layer_from,3
698,node_to,zuc.pun
698,layer_to,3
698,weight,12
698,type,pollination
699,node_from,aud.sp
699,layer_from,4
699,node_to,aca.ser
699,layer_to,4
699,weight,1
699,type,pollination
700,node_from,aug.sp
700,layer_from,4
700,node_to,aca.ser
700,layer_to,4
700,weight,12
700,type,pollination
701,node_from,bombil10
701,layer_from,4
701,node_to,aca.ser
701,layer_to,4
701,weight,10
701,type,pollination
702,node_from,bombil3
702,layer_from,4
702,node_to,aca.ser
702,layer_to,4
702,weight,3
702,type,pollination
703,node_from,cop.ari
703,layer_from,4
703,node_to,aca.ser
703,layer_to,4
703,weight,3
703,type,pollination
704,node_from,exo.sp1
704,layer_from,4
704,node_to,aca.ser
704,layer_to,4
704,weight,6
704,type,pollination
705,node_from,api.mel
705,layer_from,4
705,node_to,alo.gra
705,layer_to,4
705,weight,17
705,type,pollination
706,node_from,aug.sp
706,layer_from,4
706,node_to,alo.gra
706,layer_to,4
706,weight,2
706,type,pollination
707,node_from,bombil10
707,layer_from,4
707,node_to,alo.gra
707,layer_to,4
707,weight,2
707,type,pollination
708,node_from,cop.ari
708,layer_from,4
708,node_to,alo.gra
708,layer_to,4
708,weight,113
708,type,pollination
709,node_from,cop.sp2
709,layer_from,4
709,node_to,alo.gra
709,layer_to,4
709,weight,70
709,type,pollination
710,node_from,exo.sp1
710,layer_from,4
710,node_to,alo.gra
710,layer_to,4
710,weight,19
710,type,pollination
711,node_from,hir.sp1
711,layer_from,4
711,node_to,alo.gra
711,layer_to,4
711,weight,3
711,type,pollination
712,node_from,meg.A
712,layer_from,4
712,node_to,alo.gra
712,layer_to,4
712,weight,6
712,type,pollination
713,node_from,sar.sp1
713,layer_from,4
713,node_to,alo.gra
713,layer_to,4
713,weight,2
713,type,pollination
714,node_from,str.eur
714,layer_from,4
714,node_to,alo.gra
714,layer_to,4
714,weight,8
714,type,pollination
715,node_from,tac.sp10
715,layer_from,4
715,node_to,alo.gra
715,layer_to,4
715,weight,6
715,type,pollination
716,node_from,amm.sp1
716,layer_from,4
716,node_to,arj.lon
716,layer_to,4
716,weight,2
716,type,pollination
717,node_from,aug.sp
717,layer_from,4
717,node_to,arj.lon
717,layer_to,4
717,weight,4
717,type,pollination
718,node_from,bombil9
718,layer_from,4
718,node_to,arj.lon
718,layer_to,4
718,weight,5
718,type,pollination
719,node_from,cae.sp1
719,layer_from,4
719,node_to,arj.lon
719,layer_to,4
719,weight,1
719,type,pollination
720,node_from,meg.A
720,layer_from,4
720,node_to,arj.lon
720,layer_to,4
720,weight,1
720,type,pollination
721,node_from,tac.sp10
721,layer_from,4
721,node_to,arj.lon
721,layer_to,4
721,weight,2
721,type,pollination
722,node_from,vill.sp1
722,layer_from,4
722,node_to,arj.lon
722,layer_to,4
722,weight,1
722,type,pollination
723,node_from,aud.sp
723,layer_from,4
723,node_to,bud.men
723,layer_to,4
723,weight,7
723,type,pollination
724,node_from,aug.sp
724,layer_from,4
724,node_to,bud.men
724,layer_to,4
724,weight,5
724,type,pollination
725,node_from,cop.ari
725,layer_from,4
725,node_to,bud.men
725,layer_to,4
725,weight,9
725,type,pollination
726,node_from,cop.sp2
726,layer_from,4
726,node_to,bud.men
726,layer_to,4
726,weight,2
726,type,pollination
727,node_from,dih.sp1
727,layer_from,4
727,node_to,bud.men
727,layer_to,4
727,weight,2
727,type,pollination
728,node_from,exo.sp1
728,layer_from,4
728,node_to,bud.men
728,layer_to,4
728,weight,1
728,type,pollination
729,node_from,ant.rub
729,layer_from,4
729,node_to,cap.ata
729,layer_to,4
729,weight,1
729,type,pollination
730,node_from,api.mel
730,layer_from,4
730,node_to,cap.ata
730,layer_to,4
730,weight,38
730,type,pollination
731,node_from,aud.sp
731,layer_from,4
731,node_to,cap.ata
731,layer_to,4
731,weight,2
731,type,pollination
732,node_from,aug.sp
732,layer_from,4
732,node_to,cap.ata
732,layer_to,4
732,weight,11
732,type,pollination
733,node_from,bom.opi
733,layer_from,4
733,node_to,cap.ata
733,layer_to,4
733,weight,4
733,type,pollination
734,node_from,cen.bre
734,layer_from,4
734,node_to,cap.ata
734,layer_to,4
734,weight,95
734,type,pollination
735,node_from,coe.chi
735,layer_from,4
735,node_to,cap.ata
735,layer_to,4
735,weight,1
735,type,pollination
736,node_from,coe.sp6
736,layer_from,4
736,node_to,cap.ata
736,layer_to,4
736,weight,1
736,type,pollination
737,node_from,col.lyc
737,layer_from,4
737,node_to,cap.ata
737,layer_to,4
737,weight,2
737,type,pollination
738,node_from,eum.sp
738,layer_from,4
738,node_to,cap.ata
738,layer_to,4
738,weight,1
738,type,pollination
739,node_from,hir.sp1
739,layer_from,4
739,node_to,cap.ata
739,layer_to,4
739,weight,2
739,type,pollination
740,node_from,meg.pse2
740,layer_from,4
740,node_to,cap.ata
740,layer_to,4
740,weight,3
740,type,pollination
741,node_from,mes.jen
741,layer_from,4
741,node_to,cap.ata
741,layer_to,4
741,weight,1
741,type,pollination
742,node_from,rub.nas
742,layer_from,4
742,node_to,cap.ata
742,layer_to,4
742,weight,7
742,type,pollination
743,node_from,sph.sp2
743,layer_from,4
743,node_to,cap.ata
743,layer_to,4
743,weight,10
743,type,pollination
744,node_from,sphecid1
744,layer_from,4
744,node_to,cap.ata
744,layer_to,4
744,weight,34
744,type,pollination
745,node_from,tac.sp1
745,layer_from,4
745,node_to,cap.ata
745,layer_to,4
745,weight,2
745,type,pollination
746,node_from,wil.cha
746,layer_from,4
746,node_to,cap.ata
746,layer_to,4
746,weight,4
746,type,pollination
747,node_from,amm.sp1
747,layer_from,4
747,node_to,cen.sol
747,layer_to,4
747,weight,15
747,type,pollination
748,node_from,zet.sp1
748,layer_from,4
748,node_to,cen.sol
748,layer_to,4
748,weight,1
748,type,pollination
749,node_from,acal.sp2
749,layer_from,4
749,node_to,cer.arv
749,layer_to,4
749,weight,1
749,type,pollination
750,node_from,cop.sp2
750,layer_from,4
750,node_to,cer.arv
750,layer_to,4
750,weight,1
750,type,pollination
751,node_from,dih.sp1
751,layer_from,4
751,node_to,cer.arv
751,layer_to,4
751,weight,1
751,type,pollination
752,node_from,exo.sp1
752,layer_from,4
752,node_to,cer.arv
752,layer_to,4
752,weight,9
752,type,pollination
753,node_from,aug.sp
753,layer_from,4
753,node_to,cle.mon
753,layer_to,4
753,weight,1
753,type,pollination
754,node_from,cop.ari
754,layer_from,4
754,node_to,cle.mon
754,layer_to,4
754,weight,1
754,type,pollination
755,node_from,sphecid1
755,layer_from,4
755,node_to,cle.mon
755,layer_to,4
755,weight,2
755,type,pollination
756,node_from,tac.sp1
756,layer_from,4
756,node_to,cle.mon
756,layer_to,4
756,weight,4
756,type,pollination
757,node_from,tac.sp10
757,layer_from,4
757,node_to,cle.mon
757,layer_to,4
757,weight,5
757,type,pollination
758,node_from,vill.sp1
758,layer_from,4
758,node_to,cle.mon
758,layer_to,4
758,weight,5
758,type,pollination
759,node_from,amm.sp1
759,layer_from,4
759,node_to,con.mic
759,layer_to,4
759,weight,4
759,type,pollination
760,node_from,api.mel
760,layer_from,4
760,node_to,con.mic
760,layer_to,4
760,weight,146
760,type,pollination
761,node_from,ari.sp1
761,layer_from,4
761,node_to,con.mic
761,layer_to,4
761,weight,3
761,type,pollination
762,node_from,asi.sp1
762,layer_from,4
762,node_to,con.mic
762,layer_to,4
762,weight,1
762,type,pollination
763,node_from,asi.sp2
763,layer_from,4
763,node_to,con.mic
763,layer_to,4
763,weight,4
763,type,pollination
764,node_from,aug.sp
764,layer_from,4
764,node_to,con.mic
764,layer_to,4
764,weight,27
764,type,pollination
765,node_from,bombil10
765,layer_from,4
765,node_to,con.mic
765,layer_to,4
765,weight,24
765,type,pollination
766,node_from,bombil11
766,layer_from,4
766,node_to,con.mic
766,layer_to,4
766,weight,1
766,type,pollination
767,node_from,bombil3
767,layer_from,4
767,node_to,con.mic
767,layer_to,4
767,weight,1
767,type,pollination
768,node_from,bombil7
768,layer_from,4
768,node_to,con.mic
768,layer_to,4
768,weight,4
768,type,pollination
769,node_from,bombil9
769,layer_from,4
769,node_to,con.mic
769,layer_to,4
769,weight,4
769,type,pollination
770,node_from,cam.mus
770,layer_from,4
770,node_to,con.mic
770,layer_to,4
770,weight,61
770,type,pollination
771,node_from,cam.pun
771,layer_from,4
771,node_to,con.mic
771,layer_to,4
771,weight,1
771,type,pollination
772,node_from,col.cog
772,layer_from,4
772,node_to,con.mic
772,layer_to,4
772,weight,3
772,type,pollination
773,node_from,com.ful
773,layer_from,4
773,node_to,con.mic
773,layer_to,4
773,weight,23
773,type,pollination
774,node_from,cop.ari
774,layer_from,4
774,node_to,con.mic
774,layer_to,4
774,weight,17
774,type,pollination
775,node_from,cop.sp2
775,layer_from,4
775,node_to,con.mic
775,layer_to,4
775,weight,3
775,type,pollination
776,node_from,dih.sp1
776,layer_from,4
776,node_to,con.mic
776,layer_to,4
776,weight,6
776,type,pollination
777,node_from,exo.sp1
777,layer_from,4
777,node_to,con.mic
777,layer_to,4
777,weight,30
777,type,pollination
778,node_from,hir.sp1
778,layer_from,4
778,node_to,con.mic
778,layer_to,4
778,weight,117
778,type,pollination
779,node_from,neu.sp1
779,layer_from,4
779,node_to,con.mic
779,layer_to,4
779,weight,2
779,type,pollination
780,node_from,nit.sp1
780,layer_from,4
780,node_to,con.mic
780,layer_to,4
780,weight,1
780,type,pollination
781,node_from,syr.sp1
781,layer_from,4
781,node_to,con.mic
781,layer_to,4
781,weight,9
781,type,pollination
782,node_from,tac.sp10
782,layer_from,4
782,node_to,con.mic
782,layer_to,4
782,weight,19
782,type,pollination
783,node_from,tac.sp17
783,layer_from,4
783,node_to,con.mic
783,layer_to,4
783,weight,1
783,type,pollination
784,node_from,thy.sp1
784,layer_from,4
784,node_to,con.mic
784,layer_to,4
784,weight,7
784,type,pollination
785,node_from,vill.sp1
785,layer_from,4
785,node_to,con.mic
785,layer_to,4
785,weight,15
785,type,pollination
786,node_from,syr.sp1
786,layer_from,4
786,node_to,des.sp1
786,layer_to,4
786,weight,1
786,type,pollination
787,node_from,ant.rub
787,layer_from,4
787,node_to,hel.don
787,layer_to,4
787,weight,2
787,type,pollination
788,node_from,cen.bre
788,layer_from,4
788,node_to,hof.ere
788,layer_to,4
788,weight,1
788,type,pollination
789,node_from,aud.sp
789,layer_from,4
789,node_to,hys.jas
789,layer_to,4
789,weight,2
789,type,pollination
790,node_from,meg.C
790,layer_from,4
790,node_to,hys.jas
790,layer_to,4
790,weight,1
790,type,pollination
791,node_from,aud.sp
791,layer_from,4
791,node_to,lar.cun
791,layer_to,4
791,weight,2
791,type,pollination
792,node_from,cop.ari
792,layer_from,4
792,node_to,lar.cun
792,layer_to,4
792,weight,4
792,type,pollination
793,node_from,dih.sp1
793,layer_from,4
793,node_to,lar.cun
793,layer_to,4
793,weight,1
793,type,pollination
794,node_from,xyl.ord
794,layer_from,4
794,node_to,lar.cun
794,layer_to,4
794,weight,6
794,type,pollination
795,node_from,ant.rub
795,layer_from,4
795,node_to,lar.div
795,layer_to,4
795,weight,3
795,type,pollination
796,node_from,api.mel
796,layer_from,4
796,node_to,lar.div
796,layer_to,4
796,weight,28
796,type,pollination
797,node_from,aud.sp
797,layer_from,4
797,node_to,lar.div
797,layer_to,4
797,weight,14
797,type,pollination
798,node_from,aug.sp
798,layer_from,4
798,node_to,lar.div
798,layer_to,4
798,weight,6
798,type,pollination
799,node_from,bom.opi
799,layer_from,4
799,node_to,lar.div
799,layer_to,4
799,weight,36
799,type,pollination
800,node_from,bombil10
800,layer_from,4
800,node_to,lar.div
800,layer_to,4
800,weight,4
800,type,pollination
801,node_from,bombil7
801,layer_from,4
801,node_to,lar.div
801,layer_to,4
801,weight,2
801,type,pollination
802,node_from,cen.bre
802,layer_from,4
802,node_to,lar.div
802,layer_to,4
802,weight,126
802,type,pollination
803,node_from,col.lyc
803,layer_from,4
803,node_to,lar.div
803,layer_to,4
803,weight,4
803,type,pollination
804,node_from,cop.ari
804,layer_from,4
804,node_to,lar.div
804,layer_to,4
804,weight,8
804,type,pollination
805,node_from,dih.sp1
805,layer_from,4
805,node_to,lar.div
805,layer_to,4
805,weight,2
805,type,pollination
806,node_from,exo.sp1
806,layer_from,4
806,node_to,lar.div
806,layer_to,4
806,weight,1
806,type,pollination
807,node_from,lei.abd
807,layer_from,4
807,node_to,lar.div
807,layer_to,4
807,weight,17
807,type,pollination
808,node_from,lon.rob
808,layer_from,4
808,node_to,lar.div
808,layer_to,4
808,weight,3
808,type,pollination
809,node_from,meg.A
809,layer_from,4
809,node_to,lar.div
809,layer_to,4
809,weight,33
809,type,pollination
810,node_from,meg.C
810,layer_from,4
810,node_to,lar.div
810,layer_to,4
810,weight,6
810,type,pollination
811,node_from,xyl.ord
811,layer_from,4
811,node_to,lar.div
811,layer_to,4
811,weight,77
811,type,pollination
812,node_from,zet.sp1
812,layer_from,4
812,node_to,lar.div
812,layer_to,4
812,weight,2
812,type,pollination
813,node_from,allo.bre
813,layer_from,4
813,node_to,lar.nit
813,layer_to,4
813,weight,10
813,type,pollination
814,node_from,api.mel
814,layer_from,4
814,node_to,lar.nit
814,layer_to,4
814,weight,302
814,type,pollination
815,node_from,ase.mon
815,layer_from,4
815,node_to,lar.nit
815,layer_to,4
815,weight,1
815,type,pollination
816,node_from,aud.sp
816,layer_from,4
816,node_to,lar.nit
816,layer_to,4
816,weight,38
816,type,pollination
817,node_from,aug.sp
817,layer_from,4
817,node_to,lar.nit
817,layer_to,4
817,weight,51
817,type,pollination
818,node_from,bom.opi
818,layer_from,4
818,node_to,lar.nit
818,layer_to,4
818,weight,4
818,type,pollination
819,node_from,bombil10
819,layer_from,4
819,node_to,lar.nit
819,layer_to,4
819,weight,8
819,type,pollination
820,node_from,col.ara
820,layer_from,4
820,node_to,lar.nit
820,layer_to,4
820,weight,13
820,type,pollination
821,node_from,col.cog
821,layer_from,4
821,node_to,lar.nit
821,layer_to,4
821,weight,1
821,type,pollination
822,node_from,cop.ari
822,layer_from,4
822,node_to,lar.nit
822,layer_to,4
822,weight,15
822,type,pollination
823,node_from,cop.sp2
823,layer_from,4
823,node_to,lar.nit
823,layer_to,4
823,weight,1
823,type,pollination
824,node_from,dih.sp1
824,layer_from,4
824,node_to,lar.nit
824,layer_to,4
824,weight,3
824,type,pollination
825,node_from,lon.rob
825,layer_from,4
825,node_to,lar.nit
825,layer_to,4
825,weight,4
825,type,pollination
826,node_from,meg.A
826,layer_from,4
826,node_to,lar.nit
826,layer_to,4
826,weight,2
826,type,pollination
827,node_from,str.eur
827,layer_from,4
827,node_to,lar.nit
827,layer_to,4
827,weight,1
827,type,pollination
828,node_from,xyl.ord
828,layer_from,4
828,node_to,lar.nit
828,layer_to,4
828,weight,237
828,type,pollination
829,node_from,lei.fri
829,layer_from,4
829,node_to,lec.het
829,layer_to,4
829,weight,1
829,type,pollination
830,node_from,amm.sp1
830,layer_from,4
830,node_to,lip.tur
830,layer_to,4
830,weight,4
830,type,pollination
831,node_from,ant.rub
831,layer_from,4
831,node_to,lip.tur
831,layer_to,4
831,weight,2
831,type,pollination
832,node_from,api.mel
832,layer_from,4
832,node_to,lip.tur
832,layer_to,4
832,weight,5
832,type,pollination
833,node_from,aud.sp
833,layer_from,4
833,node_to,lip.tur
833,layer_to,4
833,weight,2
833,type,pollination
834,node_from,bombil9
834,layer_from,4
834,node_to,lip.tur
834,layer_to,4
834,weight,18
834,type,pollination
835,node_from,exo.sp1
835,layer_from,4
835,node_to,lip.tur
835,layer_to,4
835,weight,4
835,type,pollination
836,node_from,ise.vip
836,layer_from,4
836,node_to,lip.tur
836,layer_to,4
836,weight,1
836,type,pollination
837,node_from,meg.A
837,layer_from,4
837,node_to,lip.tur
837,layer_to,4
837,weight,4
837,type,pollination
838,node_from,syr.sp6
838,layer_from,4
838,node_to,lip.tur
838,layer_to,4
838,weight,1
838,type,pollination
839,node_from,tac.sp10
839,layer_from,4
839,node_to,lip.tur
839,layer_to,4
839,weight,2
839,type,pollination
840,node_from,tachy.sp
